Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.997913548174346,0.00028954089927767313,38.87529202854396,5.39479842056703,3.243989416596683,0.12888080217224052,4.200034713745117,0.21813705197948227,0.16664161682128906,0.037109895815089534,True,mse,sqrt,2,25,True,True
0.997913548174346,0.00028954089927767313,38.87529202854396,5.39479842056703,3.243989416596683,0.12888080217224052,4.834741234779358,0.36516682180023335,0.20642950534820556,0.07616314668358193,True,mse,sqrt,2,25,True,False
0.9979080906973212,0.00035527522167114786,38.976977104835115,6.6195767489829205,2.8215885286516738,0.13746528062949676,34.703957200050354,2.6694187738415356,0.3225987434387207,0.08634345850432036,True,mse,,5,18,False,True
0.9979080906973212,0.00035527522167114786,38.976977104835115,6.6195767489829205,2.8215885286516738,0.13746528062949676,35.094412732124326,1.9782456973416567,0.30654220581054686,0.05507857734649146,True,mse,,5,18,False,False
0.9979080906973212,0.00035527522167114786,38.976977104835115,6.6195767489829205,2.8215885286516738,0.13746528062949676,36.60709221363068,1.6475896028104267,0.2548492431640625,0.06053429511560447,True,mse,,5,18,True,True
0.9979080906973212,0.00035527522167114786,38.976977104835115,6.6195767489829205,2.8215885286516738,0.13746528062949676,37.50163617134094,2.872413907945302,0.28653874397277834,0.048825791135672904,True,mse,,5,18,True,False
0.9979019340095969,0.00039260530750815227,39.09169004968654,7.3151202408189056,2.8728712722676226,0.13435894519273553,47.28601095676422,2.9451153478365732,0.3028362035751343,0.049161724109235416,True,mse,,8,25,False,False
0.9979019340095969,0.00039260530750815227,39.09169004968654,7.3151202408189056,2.8728712722676226,0.13435894519273553,48.43674290180206,1.091809856837024,0.3846773147583008,0.09231233156580898,True,mse,,8,25,False,True
0.9979019340095969,0.00039260530750815227,39.09169004968654,7.3151202408189056,2.8728712722676226,0.13435894519273553,48.77048914432525,2.2091552014913085,0.35901579856872556,0.06440354336416922,True,mse,,8,25,True,True
0.9979019340095969,0.00039260530750815227,39.09169004968654,7.3151202408189056,2.8728712722676226,0.13435894519273553,49.34122979640961,2.9728444332666832,0.3513039588928223,0.11306321405695194,True,mse,,8,25,True,False
0.9978946050222759,0.00033847705774047137,39.22824557369964,6.306589159084555,2.8542666229924603,0.12703284232018786,29.06346163749695,1.7402892088842923,0.30473694801330564,0.10662577950507385,True,mse,,5,15,False,False
0.9978946050222759,0.00033847705774047137,39.22824557369964,6.306589159084555,2.8542666229924603,0.12703284232018786,29.23504259586334,1.5626436424031245,0.2549182176589966,0.05693724814010962,True,mse,,5,15,False,True
0.9978946050222759,0.00033847705774047137,39.22824557369964,6.306589159084555,2.8542666229924603,0.12703284232018786,30.822115182876587,1.613018850680403,0.2850044727325439,0.07204270903210726,True,mse,,5,15,True,True
0.9978946050222759,0.00033847705774047137,39.22824557369964,6.306589159084555,2.8542666229924603,0.12703284232018786,31.462169766426086,1.8889720944679043,0.26920228004455565,0.06773423578581556,True,mse,,5,15,True,False
0.9978861735569279,0.0003968009280211636,39.38534274393048,7.3932940911227325,2.902828402142688,0.13934591687140033,38.21312265396118,2.537289166952766,0.3025695562362671,0.06317176622139566,True,mse,,8,20,False,False
0.9978861735569279,0.0003968009280211636,39.38534274393048,7.3932940911227325,2.902828402142688,0.13934591687140033,38.89001610279083,2.3993711379684135,0.3140284776687622,0.05356439412496608,True,mse,,8,20,True,False
0.9978861735569279,0.0003968009280211636,39.38534274393048,7.3932940911227325,2.902828402142688,0.13934591687140033,39.50102553367615,2.9081725778772056,0.30122957229614256,0.042782674896757515,True,mse,,8,20,False,True
0.9978861735569279,0.0003968009280211636,39.38534274393048,7.3932940911227325,2.902828402142688,0.13934591687140033,39.97957878112793,1.605718328359969,0.2577223300933838,0.0593019791778582,True,mse,,8,20,True,True
0.9978814600399323,0.0003035519429371472,39.47316617097334,5.655855688790494,3.283161699095494,0.13541663710479568,2.7604514360427856,0.22644341833220696,0.12491590976715088,0.03402932732871752,True,mse,sqrt,2,20,False,False
0.9978814600399323,0.0003035519429371472,39.47316617097334,5.655855688790494,3.283161699095494,0.13541663710479568,3.100062346458435,0.18948554836842288,0.13801207542419433,0.04139106598288189,True,mse,sqrt,2,20,False,True
0.9978814600399323,0.0003035519429371472,39.47316617097334,5.655855688790494,3.283161699095494,0.13541663710479568,3.429357624053955,0.2785123620962675,0.15469374656677246,0.03638114710713637,True,mse,sqrt,2,20,True,True
0.9978814600399323,0.0003035519429371472,39.47316617097334,5.655855688790494,3.283161699095494,0.13541663710479568,3.8207944869995116,0.34741387196059814,0.14405219554901122,0.03758239865582094,True,mse,sqrt,2,20,True,False
0.9978741723449528,0.00040251914487831806,39.608952325754345,7.4998373371586595,2.824298130376391,0.15606918274046147,24.47316966056824,1.0756212759781156,0.26838319301605223,0.06544787651918466,True,mse,,2,12,False,True
0.9978741723449528,0.00040251914487831806,39.608952325754345,7.4998373371586595,2.824298130376391,0.15606918274046147,24.616205978393555,1.5459730414824477,0.2666424512863159,0.06359178472728688,True,mse,,2,12,True,False
0.9978741723449528,0.00040251914487831806,39.608952325754345,7.4998373371586595,2.824298130376391,0.15606918274046147,25.40170693397522,1.0829680130809987,0.3201246976852417,0.07931087516123428,True,mse,,2,12,False,False
0.9978741723449528,0.00040251914487831806,39.608952325754345,7.4998373371586595,2.824298130376391,0.15606918274046147,25.482109308242798,1.8614296644426207,0.22090752124786378,0.05890570979361163,True,mse,,2,12,True,True
0.9978677365522847,0.00040204685429613387,39.72886562369467,7.491037500959104,2.9171000473081707,0.14639034814262689,34.847509789466855,2.3551261659842986,0.30002613067626954,0.11177490380513533,True,mse,,8,18,False,True
0.9978677365522847,0.00040204685429613387,39.72886562369467,7.491037500959104,2.9171000473081707,0.14639034814262689,35.07599680423736,2.426496163203949,0.30643861293792723,0.0977585927763958,True,mse,,8,18,False,False
0.9978677365522847,0.00040204685429613387,39.72886562369467,7.491037500959104,2.9171000473081707,0.14639034814262689,35.85136821269989,2.0090237032158735,0.30012216567993166,0.07454349317284119,True,mse,,8,18,True,True
0.9978677365522847,0.00040204685429613387,39.72886562369467,7.491037500959104,2.9171000473081707,0.14639034814262689,35.95616772174835,2.368921417468187,0.2951197147369385,0.07739049256560443,True,mse,,8,18,True,False
0.9978628899834897,0.00037720512401098353,39.819168105122074,7.02818017185401,2.9676962689854594,0.12774493032673664,47.625138306617735,2.9201044461944687,0.18111121654510498,0.06288745356641776,True,mse,,10,25,False,False
0.9978628899834897,0.00037720512401098353,39.819168105122074,7.02818017185401,2.9676962689854594,0.12774493032673664,48.593918442726135,4.385553371371448,0.2847662210464478,0.11914879636316096,True,mse,,10,25,False,True
0.9978628899834897,0.00037720512401098353,39.819168105122074,7.02818017185401,2.9676962689854594,0.12774493032673664,50.159010601043704,4.721739227823918,0.2898282527923584,0.0944486413715722,True,mse,,10,25,True,True
0.9978628899834897,0.00037720512401098353,39.819168105122074,7.02818017185401,2.9676962689854594,0.12774493032673664,50.8132924079895,3.5019962713670023,0.29234914779663085,0.04953887223954811,True,mse,,10,25,True,False
0.9978583447537475,0.0004810407469564767,39.903855961990466,8.962871457479654,2.7756539184391786,0.14171564797711686,5074.9080626249315,83.44618716023137,0.21968433856964112,0.030611615042399686,True,mae,,2,20,True,True
0.9978583447537475,0.0004810407469564767,39.903855961990466,8.962871457479654,2.7756539184391786,0.14171564797711686,5087.782355999947,77.52787623099847,0.24812073707580568,0.08376346283945692,True,mae,,2,20,False,True
0.9978583447537475,0.0004810407469564767,39.903855961990466,8.962871457479654,2.7756539184391786,0.14171564797711686,5097.331185650825,74.58542761983026,0.2375765323638916,0.03825680665604139,True,mae,,2,20,False,False
0.9978583447537475,0.0004810407469564767,39.903855961990466,8.962871457479654,2.7756539184391786,0.14171564797711686,5106.823172855377,96.2564163487336,0.2138456106185913,0.061350135476892866,True,mae,,2,20,True,False
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6365.791677141189,99.80845051018196,0.22055985927581787,0.04104312598137749,True,mae,,2,25,True,False
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6378.357776927948,91.25522235168474,0.2680562257766724,0.057749618904543845,True,mae,,2,25,False,True
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6390.09139251709,84.1558419387307,0.19851624965667725,0.043918225483988174,True,mae,,2,25,True,True
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6400.116476845741,159.21306427536265,0.2469877004623413,0.05852146270962359,True,mae,,2,25,False,False
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,23.73202862739563,0.9361902793260609,0.21251258850097657,0.055491260978921965,True,mse,,5,12,False,False
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,24.66084794998169,2.204315460766919,0.25939388275146485,0.09176696119546525,True,mse,,5,12,False,True
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,25.238362503051757,1.8576209535717447,0.2786240577697754,0.07824755786888252,True,mse,,5,12,True,False
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,25.35393695831299,1.8155426876420533,0.2301854133605957,0.056982488163701155,True,mse,,5,12,True,True
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6356.0452328443525,117.28252538755308,0.24719817638397218,0.029679914001449238,True,mae,,5,25,False,False
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6358.8823717832565,95.81269095431972,0.2481764316558838,0.055993226981856936,True,mae,,5,25,True,False
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6364.2980656862255,137.1824931676073,0.22817614078521728,0.045207755755750104,True,mae,,5,25,False,True
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6376.6712352275845,122.91121278763603,0.2227781057357788,0.03532157901005011,True,mae,,5,25,True,True
0.9978523948591587,0.00045107844955010173,40.01471588543877,8.40460644162974,2.800408983686178,0.15683634815718903,5084.567151808738,64.24911778962637,0.19448156356811525,0.03325748642498738,True,mae,,5,20,False,False
0.9978523948591587,0.00045107844955010173,40.01471588543877,8.40460644162974,2.800408983686178,0.15683634815718903,5092.122395277023,95.5863628629528,0.22055091857910156,0.056300617717837786,True,mae,,5,20,False,True
0.9978523948591587,0.00045107844955010173,40.01471588543877,8.40460644162974,2.800408983686178,0.15683634815718903,5093.777880072594,81.21918849703857,0.19174885749816895,0.050372553533072024,True,mae,,5,20,True,True
0.9978523948591587,0.00045107844955010173,40.01471588543877,8.40460644162974,2.800408983686178,0.15683634815718903,5101.952382159233,69.60566686415439,0.2213514804840088,0.04253089275223112,True,mae,,5,20,True,False
0.9978457005683119,0.0003018464136835053,40.13944558607063,5.624077841354576,3.3166660245304986,0.13331896606513005,2.5030151844024657,0.13684278777757758,0.11949660778045654,0.05063939381788575,True,mse,sqrt,2,18,False,False
0.9978457005683119,0.0003018464136835053,40.13944558607063,5.624077841354576,3.3166660245304986,0.13331896606513005,2.7018104076385496,0.23436324760239555,0.12864525318145753,0.05010349103384023,True,mse,sqrt,2,18,False,True
0.9978457005683119,0.0003018464136835053,40.13944558607063,5.624077841354576,3.3166660245304986,0.13331896606513005,3.12642023563385,0.2814444138903978,0.14063191413879395,0.05109523553581444,True,mse,sqrt,2,18,True,True
0.9978457005683119,0.0003018464136835053,40.13944558607063,5.624077841354576,3.3166660245304986,0.13331896606513005,3.638801646232605,0.3107080204429451,0.16538007259368898,0.06389035962286599,True,mse,sqrt,2,18,True,False
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,37.88302674293518,1.825650450421003,0.28308920860290526,0.05296571604203873,True,mse,,10,20,False,True
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,38.56705570220947,1.92800011252397,0.2899171352386475,0.08855479032118053,True,mse,,10,20,False,False
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,39.74831631183624,2.2675092684087503,0.33138132095336914,0.0750389137260672,True,mse,,10,20,True,False
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,40.24696841239929,1.7486604495189815,0.31389153003692627,0.05492796369249135,True,mse,,10,20,True,True
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,28.942384815216066,1.1941818582922852,0.25980024337768554,0.03835610010800869,True,mse,,8,15,False,False
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,29.297915124893187,1.5873171315784016,0.30934693813323977,0.1055845252815734,True,mse,,8,15,False,True
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,30.004506254196166,1.6987692986096652,0.22747061252593995,0.06394473816253878,True,mse,,8,15,True,True
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,30.4787677526474,1.7555831444618684,0.2603524923324585,0.08404780663347548,True,mse,,8,15,True,False
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,33.43914198875427,1.3323087083115421,0.3150622367858887,0.06928851982789416,True,mse,,10,18,False,False
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,35.15704817771912,2.8342383403071625,0.2626183986663818,0.08616755919630738,True,mse,,10,18,False,True
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,35.243403625488284,0.7546893371473672,0.26217217445373536,0.07002577902465633,True,mse,,10,18,True,True
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,35.26631109714508,1.558802520715601,0.3489497900009155,0.09058951658242313,True,mse,,10,18,True,False
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4578.846371459961,93.29197800425595,0.21149811744689942,0.04371628777693237,True,mae,,2,18,False,False
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4580.584036421776,81.27380010022743,0.2122706651687622,0.05574440353831645,True,mae,,2,18,False,True
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4583.179445171356,85.00996339187563,0.16559441089630128,0.03929328747551175,True,mae,,2,18,True,True
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4583.82436068058,77.3399178304341,0.1871476173400879,0.04636377610406455,True,mae,,2,18,True,False
0.9978134262825479,0.00046755383812689525,40.74078814699438,8.711580000440492,2.8226031367671585,0.15765783768755826,4569.723715353012,77.5939532665997,0.17766005992889405,0.03557649972547241,True,mae,,5,18,True,False
0.9978134262825479,0.00046755383812689525,40.74078814699438,8.711580000440492,2.8226031367671585,0.15765783768755826,4573.22406976223,72.6717630524251,0.20104765892028809,0.0796020890325056,True,mae,,5,18,False,False
0.9978134262825479,0.00046755383812689525,40.74078814699438,8.711580000440492,2.8226031367671585,0.15765783768755826,4576.0789560079575,96.4457637819456,0.1977158784866333,0.034657290386588574,True,mae,,5,18,False,True
0.9978134262825479,0.00046755383812689525,40.74078814699438,8.711580000440492,2.8226031367671585,0.15765783768755826,4580.832390809059,98.2215745898129,0.1708547830581665,0.04164666646906037,True,mae,,5,18,True,True
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,20.57000050544739,1.0104707370748096,0.23122408390045165,0.04751649539565422,True,mse,,2,10,False,True
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,20.91560306549072,1.2218887452581875,0.2422469139099121,0.04683478882621004,True,mse,,2,10,True,True
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,21.008939361572267,1.1918111167299448,0.311545205116272,0.08964860089356472,True,mse,,2,10,False,False
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,21.671312522888183,1.488271028116108,0.21087949275970458,0.03985693854744917,True,mse,,2,10,True,False
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,2.0975042581558228,0.14345105051753415,0.09134852886199951,0.013780745178455405,True,mse,sqrt,2,15,False,True
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,2.129335379600525,0.07180624824628189,0.08247966766357422,0.016561332470658555,True,mse,sqrt,2,15,False,False
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,2.553428387641907,0.13120682943045825,0.11182453632354736,0.03878913134687843,True,mse,sqrt,2,15,True,False
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,2.5741596698760985,0.22093521664685295,0.1186431884765625,0.07429742792753123,True,mse,sqrt,2,15,True,True
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,19.963934588432313,1.7496402202731962,0.19334759712219238,0.04319332330339189,True,mse,,5,10,False,True
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,20.141429400444032,1.8458182119599102,0.20120728015899658,0.05256123321268604,True,mse,,5,10,True,False
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,21.393676924705506,1.336106808270655,0.24932949542999266,0.05073162682908068,True,mse,,5,10,True,True
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,21.942755651474,2.0192974699626536,0.17532715797424317,0.03630612065171262,True,mse,,5,10,False,False
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,28.98304350376129,1.094651825708339,0.28248000144958496,0.05978352553885881,True,mse,,10,15,False,False
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,30.532975697517394,2.886802386885553,0.26098482608795165,0.09042162922315303,True,mse,,10,15,True,True
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,31.151777696609496,2.385844629887506,0.25705292224884035,0.08716922773896729,True,mse,,10,15,False,True
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,31.219592452049255,3.4247021159381688,0.23490614891052247,0.04589296336324751,True,mse,,10,15,True,False
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3801.1866057395937,94.52890973513108,0.2316260814666748,0.05117101404724378,True,mae,,5,15,False,False
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3805.742198181152,80.59787747875534,0.1799089193344116,0.04523218689612938,True,mae,,5,15,False,True
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3805.8107276916503,57.89754011071427,0.16408138275146483,0.01991272835918583,True,mae,,5,15,True,False
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3823.854462099075,70.5353499678821,0.1687776565551758,0.054169215799270413,True,mae,,5,15,True,True
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,24.250262141227722,1.2431401638787465,0.21325891017913817,0.08334783747993067,True,mse,,8,12,False,True
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,24.727623677253725,1.4824938478495062,0.21568620204925537,0.05029191211594348,True,mse,,8,12,False,False
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,24.903209710121153,0.9028990312810012,0.25081958770751955,0.09668714052039097,True,mse,,8,12,True,False
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,25.26003565788269,1.8232780512050986,0.22506589889526368,0.058876897253871,True,mse,,8,12,True,True
0.9977857910166643,0.0005053957845734843,41.25569532975413,9.416660607119592,2.893897745377346,0.15471448118412282,5040.9738152265545,117.08933551139769,0.22263877391815184,0.04705578992341683,True,mae,,8,20,False,True
0.9977857910166643,0.0005053957845734843,41.25569532975413,9.416660607119592,2.893897745377346,0.15471448118412282,5110.219777727127,108.89768018625847,0.20171279907226564,0.03727175268879446,True,mae,,8,20,True,True
0.9977857910166643,0.0005053957845734843,41.25569532975413,9.416660607119592,2.893897745377346,0.15471448118412282,5113.490476799011,118.56315414537048,0.2168438196182251,0.033712254292877074,True,mae,,8,20,False,False
0.9977857910166643,0.0005053957845734843,41.25569532975413,9.416660607119592,2.893897745377346,0.15471448118412282,5120.889308094978,154.86702921397068,0.19106786251068114,0.04663899352602957,True,mae,,8,20,True,False
0.9977853670294532,0.0005208843860318501,41.26359516547063,9.705248101641738,2.8275740040018613,0.15314475563154378,3802.662080979347,92.06778679342455,0.21259751319885253,0.06378542226836506,True,mae,,2,15,False,False
0.9977853670294532,0.0005208843860318501,41.26359516547063,9.705248101641738,2.8275740040018613,0.15314475563154378,3803.628563737869,79.11592548296167,0.16342263221740722,0.025169687869932282,True,mae,,2,15,True,True
0.9977853670294532,0.0005208843860318501,41.26359516547063,9.705248101641738,2.8275740040018613,0.15314475563154378,3812.709555339813,78.11982873299897,0.17431263923645018,0.06643510452738391,True,mae,,2,15,True,False
