Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,algorithm,leaf_size,n_neighbors,p,weights
0.997267303822233,0.0007672616808019024,50.91627835819824,14.295811452121873,2.9047327191408843,0.16154673608934303,2.4811747312545775,0.34528597429819374,113.14787883758545,7.854136679776946,ball_tree,50,3,2,uniform
0.997267303822233,0.0007672616808019024,50.91627835819824,14.295811452121873,2.9047327191408843,0.16154673608934303,3.407697629928589,0.3536391145020664,151.91972665786744,7.681398726865795,ball_tree,30,3,2,uniform
0.9972659425821936,0.0006100084361736663,50.94164132292291,11.365829684896587,3.404309744163312,0.18060979497018975,2.298609900474548,0.13317094896563894,50.357017159461975,2.289311572005907,kd_tree,70,8,2,distance
0.9972657249636222,0.0006101784599896257,50.94569604654842,11.368997611141888,3.4045404032842863,0.18087143058158403,2.58303644657135,0.2097915938961255,104.89547352790832,6.30787841052641,ball_tree,70,8,2,distance
0.9972646606052149,0.0005891514492012388,50.965527438485964,10.977217089379609,3.7526554048551275,0.19058122916886072,2.058069682121277,0.17458064600579218,142.4992425441742,10.561268025270433,ball_tree,70,30,1,distance
0.9972639284081445,0.0007743055575205529,50.97916991734744,14.427054724112649,2.9069493049783643,0.16465717861668602,2.4469661712646484,0.3293638517805859,52.1378255367279,3.9809199249762015,kd_tree,30,3,2,uniform
0.9972639284081445,0.0007743055575205529,50.97916991734744,14.427054724112649,2.9069493049783643,0.16465717861668602,2.464728260040283,0.3478753430791446,52.13765573501587,2.9717243022156152,kd_tree,50,3,2,uniform
0.9972573344935121,0.0005310642967802953,51.10202938326152,9.894922743684608,3.582136285886156,0.18925727952402183,4.425855255126953,0.538755786786583,212.78889553546907,7.314700666749487,ball_tree,10,10,2,distance
0.9972566290262695,0.000532345793207858,51.115173825287464,9.918799905497487,3.5824479845763313,0.1897512140193825,2.469491219520569,0.20215440193346074,94.7703868150711,1.8500827894689391,kd_tree,10,10,2,distance
0.9972516864929771,0.0009451495849381305,51.20726434122686,17.61026335396335,3.3066279934343275,0.2054504779703739,2.5967523574829103,0.1775843608830291,109.66490435600281,5.393000459205791,ball_tree,50,7,2,distance
0.9972516864929771,0.0009451495849381305,51.20726434122686,17.61026335396335,3.3066279934343275,0.2054504779703739,2.7349119663238524,0.17809894158823314,111.97634217739105,6.362852672356911,ball_tree,30,7,2,distance
0.99725162790845,0.0009447106445202064,51.208355902783175,17.602084906362315,3.306509531659552,0.20534944375534625,2.314314770698547,0.09805777635116092,54.29930241107941,1.974341517919512,kd_tree,30,7,2,distance
0.99725162790845,0.0009447106445202064,51.208355902783175,17.602084906362315,3.306509531659552,0.20534944375534625,2.3156790494918824,0.11527388946865767,54.118004989624026,0.8680142657182961,kd_tree,50,7,2,distance
0.9972505385639095,0.0005291578801369318,51.22865284259711,9.859401912180951,3.876990756723205,0.18477831826049718,1.8020439863204956,0.16613493312891117,120.18825242519378,7.00442861666082,ball_tree,50,15,1,uniform
0.9972505385639095,0.0005291578801369318,51.22865284259711,9.859401912180951,3.876990756723205,0.18477831826049718,1.8188976526260376,0.18740135061175373,119.95688483715057,7.72406453547979,ball_tree,30,15,1,uniform
0.997249161328419,0.0005231195037393374,51.25431383856423,9.746893373547081,3.3511287933862395,0.1557182792644472,2.1045425176620483,0.11325939486897137,80.28645517826081,1.0812352686139168,kd_tree,10,5,2,uniform
0.9972485702794621,0.0005237350137916323,51.265326410491255,9.758361710718894,3.3518548322345003,0.1570342700086068,5.681698274612427,0.7614135796940369,262.3859246492386,25.904900159825647,ball_tree,10,5,2,uniform
0.9972452344910272,0.0006132300948458928,51.32747965456149,11.425856434692118,3.7577577160534332,0.1897357929902217,0.37309980392456055,0.05531606657538811,105.96303062438965,5.234856190565875,brute,70,30,1,distance
0.9972452344910272,0.0006132300948458928,51.32747965456149,11.425856434692118,3.7577577160534332,0.1897357929902217,0.384019660949707,0.07185877586105703,106.08855943679809,4.913195354474024,brute,30,30,1,distance
0.9972452344910272,0.0006132300948458928,51.32747965456149,11.425856434692118,3.7577577160534332,0.1897357929902217,0.3950493574142456,0.05105626681432534,104.81965181827545,4.112810702526776,brute,10,30,1,distance
0.9972452344910272,0.0006132300948458928,51.32747965456149,11.425856434692118,3.7577577160534332,0.1897357929902217,0.41504545211791993,0.03401500510764186,103.86673521995544,4.389891601904058,brute,50,30,1,distance
0.9972435630448669,0.0005157583275861232,51.35862245727494,9.609738099166448,3.8727654732776773,0.17924010496217424,3.912726140022278,0.5040859030918933,226.56044692993163,8.689062812673741,ball_tree,10,15,1,uniform
0.9972430637858787,0.0005335018263098109,51.367924775564795,9.940339403261236,3.8786492609204095,0.18545562923535783,1.8175498247146606,0.08350695646258972,140.25188579559327,10.240628951626336,kd_tree,30,15,1,uniform
0.9972430637858787,0.0005335018263098109,51.367924775564795,9.940339403261236,3.8786492609204095,0.18545562923535783,1.8449769973754884,0.20161182620605633,138.43183462619783,7.343164556461622,kd_tree,50,15,1,uniform
0.9972364891170167,0.0005156611862306704,51.490425649465216,9.607928137146368,3.8749724526397435,0.18149368800878496,1.8767258882522584,0.06591880723390871,213.62381453514098,1.7577707763762351,kd_tree,10,15,1,uniform
0.997234615630231,0.0005177601031276164,51.52533292362904,9.647035681499586,3.8745750528068865,0.18416497613659225,1.7743021965026855,0.2331657886907282,129.29234285354613,13.655799484053347,kd_tree,70,15,1,uniform
0.9972335068781834,0.0009186279774852168,51.54599146896912,17.116106133498747,3.3529992238710276,0.20174768628124273,2.272094392776489,0.12966779700947278,53.10859913825989,1.2523850357545085,kd_tree,30,5,2,uniform
0.9972335068781834,0.0009186279774852168,51.54599146896912,17.116106133498747,3.3529992238710276,0.20174768628124273,2.283973956108093,0.13394936010998076,53.31801266670227,1.9968509337439593,kd_tree,50,5,2,uniform
0.9972328848586124,0.0009193762139180611,51.557581093118905,17.130047461774932,3.353946003622729,0.2025499806265298,2.302730846405029,0.27040336602168114,110.05156364440919,8.101351630974811,ball_tree,30,5,2,uniform
0.9972328848586124,0.0009193762139180611,51.557581093118905,17.130047461774932,3.353946003622729,0.2025499806265298,2.5604034423828126,0.20798622087822477,116.04285688400269,11.323301690602035,ball_tree,50,5,2,uniform
0.9972318898651755,0.0005188708994421277,51.57612005958529,9.667732316130785,3.8759840915595554,0.18453254825916726,1.7869426965713502,0.21541860226085457,118.68152794837951,7.726528600786726,ball_tree,70,15,1,uniform
0.997208789348498,0.0005962258383407331,52.006534661448256,11.10902887642368,3.5872757771987622,0.19542462144078016,2.688729429244995,0.2162555234989338,107.92587945461273,5.05944055002336,ball_tree,30,10,2,distance
0.997208789348498,0.0005962258383407331,52.006534661448256,11.10902887642368,3.5872757771987622,0.19542462144078016,2.718905448913574,0.30392283699268463,110.82579789161682,6.102948279916745,ball_tree,50,10,2,distance
0.9972085102920545,0.0005968309327594277,52.01173411086461,11.120303146906977,3.5872424206451496,0.19542812483231284,2.463361072540283,0.16615905732386885,59.19928824901581,2.022584949563324,kd_tree,50,10,2,distance
0.9972085102920545,0.0005968309327594277,52.01173411086461,11.120303146906977,3.5872424206451496,0.19542812483231284,2.486679267883301,0.18773564824698868,60.25007603168488,2.7555276893632747,kd_tree,30,10,2,distance
0.997204449690552,0.00044299643804989125,52.08739225321421,8.25402038285495,3.2332373526826172,0.16301698235645748,0.34536290168762207,0.06536846273359026,3334.6397382974624,4.896345851265751,brute,30,4,3,distance
0.997204449690552,0.00044299643804989125,52.08739225321421,8.25402038285495,3.2332373526826172,0.16301698235645748,0.36044347286224365,0.07017557095364242,3335.1847093343736,3.2787176025384417,brute,50,4,3,distance
0.997204449690552,0.00044299643804989125,52.08739225321421,8.25402038285495,3.2332373526826172,0.16301698235645748,0.37929644584655764,0.049899754254236144,3336.003783130646,4.051436911680171,brute,70,4,3,distance
0.997204449690552,0.00044299643804989125,52.08739225321421,8.25402038285495,3.2332373526826172,0.16301698235645748,0.41931192874908446,0.09014769014513058,3335.8615428686144,3.0377391929661037,brute,10,4,3,distance
0.9971957356839654,0.0008945337630096293,52.2497538024372,16.667176705835836,2.9062149632441705,0.1687148233026267,2.27138032913208,0.18835235328877062,106.96634232997894,2.7381754081630683,ball_tree,70,3,2,uniform
0.9971923804337434,0.0009011143004029444,52.31226966338603,16.789786923682215,2.908310070050314,0.17176464732379765,2.2582578659057617,0.1846978038912287,48.62147891521454,1.1468890477048144,kd_tree,70,3,2,uniform
0.9971791365659453,0.0005036633106967356,52.55903271916522,9.384380720728991,3.885065383216681,0.17949458823343592,0.3288857936859131,0.027622653203927112,90.07936446666717,6.397866634157806,brute,10,15,1,uniform
0.9971791365659453,0.0005036633106967356,52.55903271916522,9.384380720728991,3.885065383216681,0.17949458823343592,0.35575835704803466,0.08520414425865645,95.25020568370819,7.866445290531349,brute,70,15,1,uniform
0.9971791365659453,0.0005036633106967356,52.55903271916522,9.384380720728991,3.885065383216681,0.17949458823343592,0.3722437858581543,0.07832509506380562,98.32926726341248,14.115343018809556,brute,50,15,1,uniform
0.9971791365659453,0.0005036633106967356,52.55903271916522,9.384380720728991,3.885065383216681,0.17949458823343592,0.3821150779724121,0.06564791169029861,89.6512494802475,3.1712961954081824,brute,30,15,1,uniform
0.9971776289729284,0.0007864497181903204,52.58712256915373,14.653327761751454,3.1371964012561535,0.16922126750977096,2.3806926727294924,0.29146575898286997,109.56533181667328,5.593038356278524,ball_tree,30,4,2,uniform
0.9971776289729284,0.0007864497181903204,52.58712256915373,14.653327761751454,3.1371964012561535,0.16922126750977096,2.4211061239242553,0.13615566849689348,112.70833263397216,2.6513689737144657,ball_tree,50,4,2,uniform
0.9971775370344226,0.0007884444950279195,52.58883559037936,14.690494942484392,3.136746141552831,0.16902658872548965,2.282119059562683,0.13677108939247395,50.76580114364624,1.7036515574119033,kd_tree,30,4,2,uniform
0.9971775370344226,0.0007884444950279195,52.58883559037936,14.690494942484392,3.136746141552831,0.16902658872548965,2.3097400665283203,0.2105852085597694,52.044139528274535,2.7001529805273585,kd_tree,50,4,2,uniform
0.9971750996553379,0.0006937546470445423,52.63424944682844,12.926210022395788,3.067097718737865,0.15359298089870757,33.180675625801086,1.1726581210469516,3796.654469895363,132.7186863930057,ball_tree,10,3,3,distance
0.9971723333880204,0.0006930916373614995,52.685791231058765,12.913856660229134,3.069145927896558,0.15434539296829797,1.9445410013198852,0.12472480679971688,351.30015618801116,3.1400901393874823,kd_tree,10,3,3,distance
0.9971665079680189,0.001014236724195564,52.794331912881034,18.89751220439293,3.1290575605352218,0.19023725496446198,2.492497515678406,0.21000905304381567,112.23915915489196,5.346316046671011,ball_tree,70,4,2,uniform
0.9971663684669432,0.0010157238237999912,52.79693113179752,18.925220215996884,3.128915344075949,0.18959154524648622,2.2936803340911864,0.10244042108539617,48.12579362392425,1.3543180419898335,kd_tree,70,4,2,uniform
0.9971662640441733,0.00047557390728749765,52.798876762951174,8.861011934057025,3.3977011703465325,0.17701346592333028,0.3440237998962402,0.06963817874223707,3363.9188893556593,6.6381910244849,brute,10,4,4,distance
0.9971662640441733,0.00047557390728749765,52.798876762951174,8.861011934057025,3.3977011703465325,0.17701346592333028,0.37459478378295896,0.06878722960336217,3367.549099946022,8.801845669487138,brute,50,4,4,distance
0.9971662640441733,0.00047557390728749765,52.798876762951174,8.861011934057025,3.3977011703465325,0.17701346592333028,0.3755678653717041,0.06876610970884446,3361.730863928795,8.975558461779006,brute,30,4,4,distance
0.9971662640441733,0.00047557390728749765,52.798876762951174,8.861011934057025,3.3977011703465325,0.17701346592333028,0.3802518844604492,0.07126890871388851,3366.346597456932,5.257595733241881,brute,70,4,4,distance
0.9971644536005478,0.0004962137894517989,52.83260940119062,9.245579378513261,3.561478995318288,0.16742181779137047,0.3763301372528076,0.07322273693701203,4.720486092567444,0.3450302379946377,brute,30,6,2,uniform
0.9971644536005478,0.0004962137894517989,52.83260940119062,9.245579378513261,3.561478995318288,0.16742181779137047,0.39340426921844485,0.08026938533041389,4.365133786201477,0.41217356835827645,brute,70,6,2,uniform
0.9971644536005478,0.0004962137894517989,52.83260940119062,9.245579378513261,3.561478995318288,0.16742181779137047,0.4637553930282593,0.07100620446235971,4.949146246910095,0.4448012273453349,brute,50,6,2,uniform
0.9971644536005478,0.0004962137894517989,52.83260940119062,9.245579378513261,3.561478995318288,0.16742181779137047,0.4780898094177246,0.09371567373256667,5.152565240859985,0.6171831562765907,brute,10,6,2,uniform
0.9971533200349328,0.0006540325470025908,53.040052779121055,12.186097923888862,3.2410656209384427,0.15971955107745694,31.80437054634094,1.1954845459159378,3927.0207602500914,135.51257078376648,ball_tree,10,4,3,distance
0.9971526168115532,0.0006540236177628467,53.053155412936,12.185931552062469,3.241514827689923,0.16002021277380526,2.1613942861557005,0.10367300502615219,383.42179293632506,4.869535018630456,kd_tree,10,4,3,distance
0.9971478441407988,0.00044654332052855914,53.14208100760175,8.320106783917506,3.581479329820396,0.16903603290523075,0.45347795486450193,0.07200438320226465,5.201153421401978,0.5311648675522669,brute,10,10,2,distance
0.9971478441407988,0.00044654332052855914,53.14208100760175,8.320106783917506,3.581479329820396,0.16903603290523075,0.521046805381775,0.150675450940985,5.028289842605591,0.6959043812926995,brute,30,10,2,distance
0.9971478441407988,0.00044654332052855914,53.14208100760175,8.320106783917506,3.581479329820396,0.16903603290523075,0.5225770235061645,0.09850850222734497,5.460361838340759,0.3061413968376941,brute,70,10,2,distance
0.9971478441407988,0.00044654332052855914,53.14208100760175,8.320106783917506,3.581479329820396,0.16903603290523075,0.543611478805542,0.11591450409373368,5.326699590682983,0.5173102503847867,brute,50,10,2,distance
0.9971282742772007,0.0006664081218132412,53.50671159862547,12.4166827276544,3.572341779365809,0.1949347220032023,2.411303687095642,0.2749159016551814,52.097287440299986,4.629214952602626,kd_tree,70,6,2,uniform
0.9971282617445034,0.0006668792370727436,53.50694511097525,12.425460664949169,3.572436617888943,0.19534381215824592,2.3628066062927244,0.12619700484718194,114.91939945220948,6.415559960009588,ball_tree,70,6,2,uniform
0.9971273687514162,0.000571674455091403,53.52358358142458,10.651581365876677,3.5893994815515597,0.19522299441174645,2.683193325996399,0.2831498352973013,109.87845435142518,5.58213267391349,ball_tree,70,10,2,distance
0.9971271945532941,0.0005720762574423406,53.52682928438606,10.659067847729924,3.5893541215410685,0.1951798644851914,2.309908413887024,0.14351499067180148,52.23178758621216,1.9041661034575754,kd_tree,70,10,2,distance
0.9971238918573111,0.0008752878136888641,53.58836594161662,16.308581366604717,3.3505700711056163,0.20102729934710814,2.415033960342407,0.14647538339314234,51.65857617855072,2.318020709782752,kd_tree,70,5,2,uniform
0.9971234107952676,0.0008760610284394342,53.59732920987601,16.32298809714079,3.3513504937315677,0.20186283822080772,2.32394483089447,0.3893156484466686,112.36848051548004,2.3928590798726064,ball_tree,70,5,2,uniform
0.9971067803889435,0.000581270448696846,53.907191098106296,10.830376317732213,3.762773534198843,0.19933760910218012,2.6100805044174193,0.178170893303913,119.33777375221253,6.018087950019611,ball_tree,70,7,2,uniform
0.9971066264585654,0.0005819762118576714,53.91005916739373,10.84352627338499,3.763029806574657,0.19972946177807868,2.1762907981872557,0.15196725150822976,50.43310856819153,1.066674414951389,kd_tree,70,7,2,uniform
0.9971059233790182,0.0007701334425693731,53.92315912128755,14.349318835313042,2.73777179328157,0.14459783151531364,0.49178290367126465,0.09947981750233152,4.105290222167969,0.4091589087651101,brute,30,3,2,distance
0.9971059233790182,0.0007701334425693731,53.92315912128755,14.349318835313042,2.73777179328157,0.14459783151531364,0.5256600618362427,0.07524740918962504,4.231336903572083,0.37552111883557454,brute,50,3,2,distance
0.9971059233790182,0.0007701334425693731,53.92315912128755,14.349318835313042,2.73777179328157,0.14459783151531364,0.5757996082305908,0.12319015723049385,4.676888751983642,0.4664021842671937,brute,70,3,2,distance
0.9971059233790182,0.0007701334425693731,53.92315912128755,14.349318835313042,2.73777179328157,0.14459783151531364,0.7224196195602417,0.13240471945491544,5.8420918703079225,0.7084889940486274,brute,10,3,2,distance
0.9971057909767027,0.00048113607098172355,53.925626074327326,8.964647558548458,3.5750608735274136,0.17024350937764562,2.1867615222930907,0.2188118367800288,84.35657351016998,1.8877733478338459,kd_tree,10,6,2,uniform
0.997105599976284,0.0004816041860084009,53.9291848418819,8.973369594755681,3.5753434807849147,0.1706983815032836,4.322895526885986,0.47078869184995625,215.45228786468505,10.530233632757216,ball_tree,10,6,2,uniform
0.9971001971558683,0.000494758846708042,54.02985154257384,9.21847052157582,3.756794905227543,0.1901077072347702,0.42206265926361086,0.08398878536945777,4.86959867477417,0.31526553608475844,brute,70,12,2,distance
0.9971001971558683,0.000494758846708042,54.02985154257384,9.21847052157582,3.756794905227543,0.1901077072347702,0.42798924446105957,0.04427094109900825,4.61920998096466,0.5007928410712422,brute,30,12,2,distance
0.9971001971558683,0.000494758846708042,54.02985154257384,9.21847052157582,3.756794905227543,0.1901077072347702,0.44279420375823975,0.10395862506294809,4.801429677009582,0.6114120824972582,brute,10,12,2,distance
0.9971001971558683,0.000494758846708042,54.02985154257384,9.21847052157582,3.756794905227543,0.1901077072347702,0.4851837158203125,0.09159184050375534,4.507275462150574,0.458411577732216,brute,50,12,2,distance
0.9970960530278935,0.0007645372153071788,54.107065971030906,14.245048529907226,3.078714510190898,0.16768136782669385,14.027833676338195,0.2662015556234075,1681.3820392131806,31.768870375785518,ball_tree,50,3,3,distance
0.9970960530278935,0.0007645372153071788,54.107065971030906,14.245048529907226,3.078714510190898,0.16768136782669385,19.593857598304748,1.5153865988697806,1743.5133225679397,35.13231211326396,ball_tree,30,3,3,distance
0.9970932754900973,0.0007701087143794137,54.158817749635325,14.348858093495684,3.080755867532684,0.1702978968454205,2.3303308963775633,0.33117538306930366,492.9702497959137,6.913552156516897,kd_tree,30,3,3,distance
0.9970932754900973,0.0007701087143794137,54.158817749635325,14.348858093495684,3.080755867532684,0.1702978968454205,2.3597400903701784,0.12658070206605934,493.2431888341904,5.150736712224968,kd_tree,50,3,3,distance
0.99708177514221,0.0005473861824861479,54.37309510655804,10.199036198627308,3.4132619148630727,0.1600645388841856,31.44620041847229,1.3953774292859875,3838.184154081345,75.76324428805297,ball_tree,10,5,3,distance
0.9970817587954194,0.0005472545668938317,54.3733996840494,10.196583904007714,3.4132696915802736,0.15992042111022645,2.047280693054199,0.18831475791679517,408.25236082077026,5.202642876149614,kd_tree,10,5,3,distance
0.9970710187546595,0.0005402715687757071,54.57351080849505,10.066474937321606,3.7636782360699224,0.19420478209006303,2.350009799003601,0.18235152798792828,97.31674146652222,1.8067773156269693,kd_tree,10,12,2,distance
0.997070658020032,0.0005410799215892206,54.58023210625825,10.081536369030937,3.764028872552432,0.19502406489746732,5.015794038772583,0.3878030403015581,215.7199715614319,7.106434038105339,ball_tree,10,12,2,distance
0.9970664768919649,0.0005066780361818934,54.65813592968591,9.440551839649833,3.757469631985533,0.17579647845695714,0.38813252449035646,0.07091799123250492,3.9906216859817505,0.31407180402542667,brute,30,7,2,uniform
0.9970664768919649,0.0005066780361818934,54.65813592968591,9.440551839649833,3.757469631985533,0.17579647845695714,0.48594183921813966,0.12193868746899984,4.771925449371338,0.41991202771143193,brute,70,7,2,uniform
0.9970664768919649,0.0005066780361818934,54.65813592968591,9.440551839649833,3.757469631985533,0.17579647845695714,0.49559433460235597,0.049398970906300924,4.558693909645081,0.27704500286463074,brute,50,7,2,uniform
0.9970664768919649,0.0005066780361818934,54.65813592968591,9.440551839649833,3.757469631985533,0.17579647845695714,0.532491135597229,0.15701440676412026,4.9786535739898685,0.4926731559938293,brute,10,7,2,uniform
0.9970663146892441,0.0009462521441589665,54.66115813133167,17.63080651300581,3.4155044071919396,0.20691098819333908,2.0420424699783326,0.08576707548940728,539.8949316501618,7.098678049864767,kd_tree,50,5,3,distance
0.9970663146892441,0.0009462521441589665,54.66115813133167,17.63080651300581,3.4155044071919396,0.20691098819333908,2.211988687515259,0.22605478241184518,540.8241081476211,6.109533811239099,kd_tree,30,5,3,distance
0.9970653079268773,0.0009492348297188288,54.67991637943827,17.686380656028657,3.415950393198695,0.20772407652591296,13.963967728614808,0.4152468605654385,1728.3917570114136,31.392143240281644,ball_tree,50,5,3,distance
0.9970653079268773,0.0009492348297188288,54.67991637943827,17.686380656028657,3.415950393198695,0.20772407652591296,14.098691701889038,0.4561880376720688,1729.6599581956864,35.52561561103037,ball_tree,30,5,3,distance
0.9970625406987236,0.0004970178238555323,54.73147606620516,9.26056034853217,3.571303066987002,0.18024883885607687,0.322006368637085,0.06247493714061534,3362.0362941503527,5.2827370919150765,brute,50,5,4,distance
0.9970625406987236,0.0004970178238555323,54.73147606620516,9.26056034853217,3.571303066987002,0.18024883885607687,0.33427484035491944,0.049231380357366496,3365.3103713035584,4.5404371382187545,brute,10,5,4,distance
0.9970625406987236,0.0004970178238555323,54.73147606620516,9.26056034853217,3.571303066987002,0.18024883885607687,0.3550481557846069,0.050637009068252484,3364.6164821863176,4.913456176470413,brute,30,5,4,distance
0.9970625406987236,0.0004970178238555323,54.73147606620516,9.26056034853217,3.571303066987002,0.18024883885607687,0.3593464374542236,0.04926542026398087,3366.0303305625916,5.661127272423958,brute,70,5,4,distance
0.9970623986675042,0.0005926048663742622,54.734122427393906,11.041562021502077,3.4180487765596648,0.1648879694488145,0.33267951011657715,0.060785420852063635,3336.1646107196807,6.059674719730054,brute,30,5,3,distance
0.9970623986675042,0.0005926048663742622,54.734122427393906,11.041562021502077,3.4180487765596648,0.1648879694488145,0.35682048797607424,0.05939236060139238,3337.1878790855408,5.453323040350941,brute,70,5,3,distance
0.9970623986675042,0.0005926048663742622,54.734122427393906,11.041562021502077,3.4180487765596648,0.1648879694488145,0.3618793964385986,0.0661152448951936,3334.342169046402,3.596090237524497,brute,10,5,3,distance
0.9970623986675042,0.0005926048663742622,54.734122427393906,11.041562021502077,3.4180487765596648,0.1648879694488145,0.41651139259338377,0.10928034030470561,3335.8436184406282,4.986621212047471,brute,50,5,3,distance
0.9970622138379861,0.0005536891695957291,54.737566217184884,10.316475030199648,3.7619713154955368,0.1961322257071617,4.52472403049469,0.40415161370847935,224.15569586753844,14.739806969769981,ball_tree,10,7,2,uniform
0.9970619601757527,0.0005539977632142797,54.74229251533278,10.32222482364896,3.7626261815220405,0.19626632102426872,2.273707914352417,0.19192769670165294,87.29822194576263,2.225753788913486,kd_tree,10,7,2,uniform
0.9970602602776454,0.0006918039909494094,54.773965441842556,12.8898649103677,3.2679049594232086,0.16021517534140667,34.422218155860904,3.176175795916604,3688.3304525136946,133.37191672800606,ball_tree,10,3,3,uniform
0.9970568987200761,0.0006914414080911549,54.83659882286098,12.883109175906148,3.270165386380753,0.16158381718652362,2.0399590969085692,0.13974406596783398,351.6606258869171,3.974868269257512,kd_tree,10,3,3,uniform
0.9970534585358094,0.0006280022590073469,54.900697196167,11.701095090389138,3.7644157463516508,0.20369614934664718,2.555834698677063,0.1311014452697699,110.67618527412415,4.645610375696781,ball_tree,50,12,2,distance
0.9970534585358094,0.0006280022590073469,54.900697196167,11.701095090389138,3.7644157463516508,0.20369614934664718,2.6782535791397093,0.3510950334981948,111.58181371688843,9.526789298740265,ball_tree,30,12,2,distance
0.9970531980107539,0.0006286609074643555,54.90555136413153,11.71336719310256,3.7643997753784584,0.2039947512824084,2.458976221084595,0.21767786981433968,62.5132214307785,2.3002272410197815,kd_tree,30,12,2,distance
0.9970531980107539,0.0006286609074643555,54.90555136413153,11.71336719310256,3.7643997753784584,0.2039947512824084,2.487260413169861,0.19174912122634385,62.420174026489256,1.7187731181515897,kd_tree,50,12,2,distance
0.9970422401252935,0.0010127581701746776,55.10972142549829,18.86996341623703,3.5822201591433096,0.21406814370476063,2.217123103141785,0.23919000763385947,53.75122106075287,2.241039939953509,kd_tree,30,6,2,uniform
0.9970422401252935,0.0010127581701746776,55.10972142549829,18.86996341623703,3.5822201591433096,0.21406814370476063,2.377322721481323,0.1458312368945019,54.64838042259216,1.0036579138102006,kd_tree,50,6,2,uniform
0.9970416919259322,0.0010153713984662634,55.11993561305245,18.918653739073008,3.5821570675925876,0.21545501345092496,2.413966917991638,0.19328308965415986,119.9427579164505,4.816683226361458,ball_tree,50,6,2,uniform
0.9970416919259322,0.0010153713984662634,55.11993561305245,18.918653739073008,3.5821570675925876,0.21545501345092496,2.4696449041366577,0.18032628637755654,115.94152109622955,2.75635458180783,ball_tree,30,6,2,uniform
0.9970414596443729,0.0004529290603223296,55.12426354113461,8.439087484190221,3.527605672783291,0.17319992184604802,0.3809561491012573,0.061294659407555116,3336.0153974056243,3.3858143985458944,brute,70,4,3,uniform
0.9970414596443729,0.0004529290603223296,55.12426354113461,8.439087484190221,3.527605672783291,0.17319992184604802,0.39676618576049805,0.07339794789885797,3335.0537596940994,4.512228188407049,brute,30,4,3,uniform
0.9970414596443729,0.0004529290603223296,55.12426354113461,8.439087484190221,3.527605672783291,0.17319992184604802,0.4265660285949707,0.12506493050634615,3334.8171352148056,5.217866095683123,brute,50,4,3,uniform
0.9970414596443729,0.0004529290603223296,55.12426354113461,8.439087484190221,3.527605672783291,0.17319992184604802,0.5077551603317261,0.13707676505351882,3334.568182516098,4.954295306116063,brute,10,4,3,uniform
0.9970370650952814,0.00053095279396843,55.20614387844219,9.892845195418419,4.179477646302238,0.18105165947170196,1.7228913068771363,0.13842554616088384,143.76247370243073,10.750485944999763,kd_tree,30,20,1,uniform
0.9970370650952814,0.00053095279396843,55.20614387844219,9.892845195418419,4.179477646302238,0.18105165947170196,1.7304498672485351,0.09486413815504748,143.00064754486084,7.832840372930146,kd_tree,50,20,1,uniform
0.9970365911971327,0.000527349492954928,55.21497366722112,9.825707590109099,4.179135850311817,0.18166786396227844,1.7901286602020263,0.13610929829430043,118.4724232673645,8.933666947824388,ball_tree,50,20,1,uniform
0.9970365911971327,0.000527349492954928,55.21497366722112,9.825707590109099,4.179135850311817,0.18166786396227844,1.8258639335632325,0.19394077824809966,123.01007521152496,7.056072254599861,ball_tree,30,20,1,uniform
0.9970307074080241,0.000579873449871125,55.32460189684326,10.804347086361489,3.7661739676202983,0.19857563486360935,2.3418313026428224,0.19349378563722788,55.957092952728274,1.8760846143243861,kd_tree,70,12,2,distance
0.9970301262665737,0.0005804948956550657,55.33542986963161,10.815926019568574,3.766827544893622,0.1985313833048738,2.546690654754639,0.16687154557448727,108.34653325080872,3.001375851838139,ball_tree,70,12,2,distance
0.9970280967275168,0.000769002243137945,55.37324474872248,14.328242044706831,3.254235412001176,0.1900189312152436,14.033094143867492,0.44673184067730665,1712.0735476732254,33.377866906025645,ball_tree,30,4,3,distance
0.9970280967275168,0.000769002243137945,55.37324474872248,14.328242044706831,3.254235412001176,0.1900189312152436,14.043811559677124,0.4614354768633458,1710.0118371486665,34.569180600480706,ball_tree,50,4,3,distance
0.9970272609450689,0.0007707936824197394,55.38881725624058,14.36162058926524,3.2549068550050437,0.19070761933362654,2.0006150007247925,0.24175061582609836,520.9323751449585,5.932258979938601,kd_tree,30,4,3,distance
0.9970272609450689,0.0007707936824197394,55.38881725624058,14.36162058926524,3.2549068550050437,0.19070761933362654,2.066053581237793,0.3660442439555112,520.3901164293289,6.235245072835719,kd_tree,50,4,3,distance
0.9970246707030507,0.0008934615494680877,55.437079293083286,16.647198955077307,3.080092154109948,0.1748980259678256,12.865294456481934,0.18535475471817486,1653.4294979572296,34.586877754319005,ball_tree,70,3,3,distance
0.9970217765252875,0.0008985863853677314,55.49100433671373,16.742686178767624,3.0821388881451264,0.17737450276312255,2.266815757751465,0.11514954916562478,536.3988256931304,6.089091272922214,kd_tree,70,3,3,distance
0.99701832904136,0.000541424447117731,55.55523871912016,10.087955654809083,4.176822679514985,0.1819275433185195,3.816611480712891,0.5600692173321505,213.8675208568573,5.115951005476249,ball_tree,10,20,1,uniform
