Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.9978583447537475,0.0004810407469564767,39.903855961990466,8.962871457479654,2.7756539184391786,0.14171564797711686,5065.2950278043745,68.2799747852991,0.18387389183044434,0.03506449197510466,True,mae,,2,20,True,True
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,3784.746716594696,44.267688725668066,0.11623938083648681,0.039137191591237096,True,mae,,2,25,False,False
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6332.003896212578,87.97009942192634,0.23420875072479247,0.0406220851851855,True,mae,,2,25,True,False
0.997858250195456,0.0004902883839932384,39.90561779571501,9.13517574265765,2.7400363354735364,0.13319610252095854,6332.688211011887,88.24337364921648,0.2634291172027588,0.09530342071681189,True,mae,,2,25,False,True
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,16.80804851055145,1.284458045830982,0.17027060985565184,0.04218895529696474,True,mse,,5,12,False,True
0.9978577174608051,0.000351066214867008,39.91554384091617,6.54115348195539,2.886028837258345,0.12333314843522517,18.119335556030272,1.2741875672933647,0.14646880626678466,0.02689008804213442,True,mse,,5,12,True,True
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6319.7297490596775,91.26595125560262,0.2430802345275879,0.07083886996328072,True,mae,,5,25,True,True
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6323.642154002189,72.12562163149197,0.26655189990997313,0.06875920556995128,True,mae,,5,25,False,True
0.9978546892995893,0.0004585324549723449,39.97196529772705,8.543491334158354,2.77879969664096,0.14338120402702217,6351.55475935936,81.29673127574468,0.25512118339538575,0.07837739186217552,True,mae,,5,25,False,False
0.9978523948591587,0.00045107844955010173,40.01471588543877,8.40460644162974,2.800408983686178,0.15683634815718903,5067.675930309296,91.01350790360836,0.25072855949401857,0.06004108325743456,True,mae,,5,20,False,False
0.9978457005683119,0.0003018464136835053,40.13944558607063,5.624077841354576,3.3166660245304986,0.13331896606513005,3.156379985809326,0.21868080959932412,0.23702669143676758,0.07750659104476512,True,mse,sqrt,2,18,False,True
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,24.563034200668334,1.3113032524898138,0.1916975498199463,0.03881210140422019,True,mse,,10,20,False,True
0.9978441933646238,0.00037402651209828496,40.167528181991514,6.968955480042381,3.0023203646301178,0.13319089690696587,25.721679544448854,2.1114608625535114,0.16894872188568116,0.041240638772335934,True,mse,,10,20,True,True
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,19.348956179618835,0.6030170095905024,0.15377225875854492,0.04127235101718928,True,mse,,8,15,False,True
0.9978294459061345,0.0003805189267358673,40.44230651542239,7.0899237726746,2.9565896894297894,0.13733777690447224,20.15392553806305,0.9940255965587546,0.1950209140777588,0.05596174553070795,True,mse,,8,15,True,True
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,21.30457603931427,0.6269678657818085,0.18314952850341798,0.05658393371398625,True,mse,,10,18,False,True
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,23.368106412887574,1.2007328890055102,0.16099729537963867,0.038969589552223495,True,mse,,10,18,True,True
0.997823205114099,0.00039725469977508303,40.55858651282649,7.401748879884043,3.0238489063190137,0.14381413362457593,23.62702136039734,2.2812712120460428,0.17052302360534669,0.04402909387412713,True,mse,,10,18,True,False
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4536.528761839867,79.69938888861742,0.1890038251876831,0.018870738446826674,True,mae,,2,18,True,True
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4543.904773688317,84.60167317428883,0.17808363437652588,0.02588758967149896,True,mae,,2,18,True,False
0.9978213095138445,0.0004963694242732489,40.59390581066857,9.248479205414768,2.798701257311318,0.14422106374558152,4545.326025772095,80.5653865171206,0.24972009658813477,0.05391144422922784,True,mae,,2,18,False,False
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,13.462548613548279,0.5691143737962263,0.15476326942443847,0.04839087595457481,True,mse,,2,10,False,False
0.9978101374697033,0.00042773970902543006,40.80206613012015,7.969753193489089,2.874059760077734,0.1698848474725885,14.384785485267638,1.337329320305934,0.20570752620697022,0.06455603573208232,True,mse,,2,10,True,True
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,2.524847221374512,0.18508350449862568,0.18726043701171874,0.04286420985700836,True,mse,sqrt,2,15,False,True
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,3.118393969535828,0.3490431979418345,0.18444352149963378,0.06650331080458806,True,mse,sqrt,2,15,True,False
0.9978090092243769,0.00030116842952718014,40.82308787910477,5.611445471057998,3.3628005538960415,0.14276939273652234,3.3395883798599244,0.26339543086214506,0.21129627227783204,0.051885894805032466,True,mse,sqrt,2,15,True,True
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,12.969242978096009,0.6340348777958967,0.1251755475997925,0.02564228827384774,True,mse,,5,10,False,False
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,13.042493462562561,0.5409738334087785,0.13428657054901122,0.0301279536422755,True,mse,,5,10,False,True
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,13.209412789344787,0.8855117346513598,0.14355404376983644,0.03833979558300313,True,mse,,5,10,True,False
0.9978087158026637,0.00036013715558801606,40.82855498581839,6.7101655172047066,2.928869650233708,0.1380114071436634,14.03022813796997,0.42133784347620923,0.14384706020355226,0.028235302334674296,True,mse,,5,10,True,True
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,18.472530055046082,0.9653722829695998,0.16731641292572022,0.03299098550343831,True,mse,,10,15,True,False
0.9978078694341447,0.00038987515642395363,40.844324735658965,7.264251383279785,3.0561958917780694,0.13057440770315462,19.583841347694396,0.37358535409659105,0.19165868759155275,0.031669271671882715,True,mse,,10,15,False,False
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3784.2827438116074,74.7300228642971,0.18392443656921387,0.06818759858148381,True,mae,,5,15,True,False
0.9978007779234318,0.00045933657934525804,40.976455536136726,8.558473980505768,2.8438305118091316,0.15025013325561404,3798.4372040748594,73.0016654837797,0.17689547538757325,0.048121773714216214,True,mae,,5,15,True,True
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,15.02766842842102,0.45680170501738177,0.19177310466766356,0.06425477648501378,True,mse,,8,12,False,True
0.9977940887430998,0.00040501257435684274,41.10109001638004,7.546295538560579,2.985001167084629,0.14328617159814153,15.346619415283204,0.6150518779168876,0.14113407135009765,0.03226324121307227,True,mse,,8,12,False,False
0.9977857910166643,0.0005053957845734843,41.25569532975413,9.416660607119592,2.893897745377346,0.15471448118412282,5056.411833882332,70.17823220412163,0.2297992706298828,0.04863455019681739,True,mae,,8,20,True,False
0.9977853670294532,0.0005208843860318501,41.26359516547063,9.705248101641738,2.8275740040018613,0.15314475563154378,3529.533199286461,147.42419120126894,0.13233723640441894,0.03989655514229353,True,mae,,2,15,False,False
0.9977853670294532,0.0005208843860318501,41.26359516547063,9.705248101641738,2.8275740040018613,0.15314475563154378,3800.554837489128,61.488146272444176,0.18666844367980956,0.04080030750096666,True,mae,,2,15,True,False
0.9977796175041359,0.0005103596760853434,41.37072175856251,9.509149074741435,2.8744275530523096,0.15112610769722234,6337.845207452774,107.00272322733997,0.21809747219085693,0.032964450630597664,True,mae,,8,25,True,False
0.9977796175041359,0.0005103596760853434,41.37072175856251,9.509149074741435,2.8744275530523096,0.15112610769722234,6339.38477883339,109.1451269579036,0.25787370204925536,0.05836397264941748,True,mae,,8,25,False,True
0.9977796175041359,0.0005103596760853434,41.37072175856251,9.509149074741435,2.8744275530523096,0.15112610769722234,6339.463691043854,86.13242648702062,0.2238525390625,0.05165261533743694,True,mae,,8,25,False,False
0.9977796175041359,0.0005103596760853434,41.37072175856251,9.509149074741435,2.8744275530523096,0.15112610769722234,6340.107095837593,79.78604801657713,0.20871596336364745,0.038534035490015286,True,mae,,8,25,True,True
0.9977779874164626,0.00039819824080280565,41.40109395961349,7.419329172198182,3.0861129291890355,0.127843939304791,13.88931496143341,0.3166853981683976,0.1318528652191162,0.025130365456651697,True,mse,,10,12,False,True
0.9977779874164626,0.00039819824080280565,41.40109395961349,7.419329172198182,3.0861129291890355,0.127843939304791,15.13327956199646,0.8997348239093509,0.16206247806549073,0.0771943793560582,True,mse,,10,12,False,False
0.9977779874164626,0.00039819824080280565,41.40109395961349,7.419329172198182,3.0861129291890355,0.127843939304791,16.011021423339844,0.48014743646916974,0.155419659614563,0.03244604957212996,True,mse,,10,12,True,False
0.9977718913524037,0.000454619724999447,41.51467734917666,8.470588371121057,2.9597429838656746,0.11558841309233207,4950.455270576477,69.9030709798293,0.10989420413970948,0.03380155903811544,True,mae,,10,20,False,True
0.9977718913524037,0.000454619724999447,41.51467734917666,8.470588371121057,2.9597429838656746,0.11558841309233207,5037.75804400444,74.46004577246725,0.19697816371917726,0.033218412326459466,True,mae,,10,20,False,False
0.9977675136105175,0.00045861168826211184,41.59624453043251,8.54496762862127,2.9422509146540077,0.10648026740740818,6353.9094682693485,96.90197062599242,0.21918306350708008,0.05303061964639593,True,mae,,10,25,False,True
0.9977602632626793,0.00046233536613152286,41.73133482394535,8.614348125603644,2.887201638247224,0.15538934629423834,3049.508610677719,62.74119864031706,0.2338482141494751,0.06501529263150169,True,mae,,5,12,False,True
0.9977602632626793,0.00046233536613152286,41.73133482394535,8.614348125603644,2.887201638247224,0.15538934629423834,3049.797701215744,62.545471137721364,0.17322804927825927,0.0459332241950056,True,mae,,5,12,False,False
0.9977510736767612,0.000529654111011478,41.902557486164206,9.868647809893925,2.9112337450832277,0.15701881454180938,4539.161777591706,81.14168183215044,0.2500124454498291,0.046701318073262096,True,mae,,8,18,False,True
0.9977510736767612,0.000529654111011478,41.902557486164206,9.868647809893925,2.9112337450832277,0.15701881454180938,4547.888136982918,80.47650370264947,0.1744091510772705,0.03626042695106169,True,mae,,8,18,True,True
0.9977510736767612,0.000529654111011478,41.902557486164206,9.868647809893925,2.9112337450832277,0.15701881454180938,4552.572509813309,73.61947994700265,0.17981488704681398,0.033103024727564226,True,mae,,8,18,True,False
0.9977509305907043,0.0005108234640881411,41.90522350135081,9.517790488756305,2.8677154472074364,0.1515038608674922,3037.534656429291,60.70882174685852,0.1716404676437378,0.03343474933437552,True,mae,,2,12,True,False
0.9977453114142025,0.0004433455552104449,42.00992140272648,8.260525221069567,3.0317859809209518,0.15991497249025746,13.04679296016693,0.31690377525148367,0.15726144313812257,0.0453024884189066,True,mse,,8,10,True,True
0.9977453114142025,0.0004433455552104449,42.00992140272648,8.260525221069567,3.0317859809209518,0.15991497249025746,13.399162292480469,0.20444735185114388,0.1919333219528198,0.04930120762440253,True,mse,,8,10,False,False
0.9977453114142025,0.0004433455552104449,42.00992140272648,8.260525221069567,3.0317859809209518,0.15991497249025746,13.762616324424744,1.226455737241324,0.1607975959777832,0.05324794483026147,True,mse,,8,10,False,True
0.9977364544065399,0.0004656605371458345,42.17494738374764,8.676303543235523,2.973115434992429,0.11941021671003099,4557.523995041847,80.18212120638351,0.19223618507385254,0.06179123277659229,True,mae,,10,18,False,True
0.9977236131464666,0.00045891475274177233,42.41420895174556,8.550614401772803,2.933991113836606,0.17962965276905976,10.697361779212951,0.5664885243002228,0.15577828884124756,0.033284405675423095,True,mse,,2,8,False,True
0.9977236131464666,0.00045891475274177233,42.41420895174556,8.550614401772803,2.933991113836606,0.17962965276905976,11.961651849746705,0.44400415125244946,0.1381758689880371,0.03805665388832764,True,mse,,2,8,True,False
0.9977229656993761,0.0003196339472183714,42.426272347799696,5.955499613060338,3.472924383031552,0.10560635455911532,253.97336456775665,6.0659981074152824,0.25601150989532473,0.0573105413760556,True,mae,sqrt,2,25,False,False
0.9977229656993761,0.0003196339472183714,42.426272347799696,5.955499613060338,3.472924383031552,0.10560635455911532,254.95305943489075,5.800618652811875,0.2320493698120117,0.06605932329646574,True,mae,sqrt,2,25,True,False
0.9977229656993761,0.0003196339472183714,42.426272347799696,5.955499613060338,3.472924383031552,0.10560635455911532,256.26192297935484,7.1775353476761286,0.26052031517028806,0.06419517228636222,True,mae,sqrt,2,25,False,True
0.9977229656993761,0.0003196339472183714,42.426272347799696,5.955499613060338,3.472924383031552,0.10560635455911532,257.55088686943054,5.546551844694251,0.2569432735443115,0.0703872773551213,True,mae,sqrt,2,25,True,True
0.9977212925674612,0.0004628054217883278,42.457446559919944,8.62310632011616,3.0036872522226057,0.12443986550329944,3777.4205370664595,65.89539402361474,0.16108305454254152,0.037223729394019175,True,mae,,10,15,True,True
0.9977212925674612,0.0004628054217883278,42.457446559919944,8.62310632011616,3.0036872522226057,0.12443986550329944,3778.5014119625093,72.48885380824402,0.19801502227783202,0.06720726881084446,True,mae,,10,15,False,False
0.9977206848138026,0.0005406280229790691,42.46877037802871,10.073116481151542,2.9386044744402513,0.15970722935021325,3809.8863982200623,69.68523917104169,0.16080923080444337,0.03014829730996658,True,mae,,8,15,True,False
0.9977199757503156,0.0003065517659237513,42.48198182618419,5.711749140632757,3.4347412967478825,0.1486734339930911,2.1705456495285036,0.06152664115904389,0.1728501796722412,0.052599513073730474,True,mse,sqrt,2,12,False,False
0.9977199757503156,0.0003065517659237513,42.48198182618419,5.711749140632757,3.4347412967478825,0.1486734339930911,2.349992871284485,0.16924689945756255,0.18174102306365966,0.0624886178195772,True,mse,sqrt,2,12,False,True
0.9977150258683691,0.00041678939011006555,42.57420926407863,7.765724113878261,3.1341430041681173,0.13689617040519353,13.083524823188782,0.7429113004902032,0.16932392120361328,0.05399267204718533,True,mse,,10,10,False,True
0.9977150258683691,0.00041678939011006555,42.57420926407863,7.765724113878261,3.1341430041681173,0.13689617040519353,13.353517127037048,0.37805099500175204,0.15256264209747314,0.05460511912638192,True,mse,,10,10,True,False
0.9977110420986401,0.0003668004554506825,42.64843585761212,6.834317786070828,2.9909663766656314,0.13640928775183514,11.346923398971558,1.1880351912299907,0.17033679485321046,0.029537614311506435,True,mse,,5,8,False,True
0.997709071421602,0.0002849779814244354,42.685154004856514,5.309780994395311,3.601810874811265,0.10901305299400818,3.2460286378860475,0.23333515068617214,0.25092239379882814,0.0654162537348108,True,mse,sqrt,5,25,False,False
0.997709071421602,0.0002849779814244354,42.685154004856514,5.309780994395311,3.601810874811265,0.10901305299400818,4.14213387966156,0.2389352120500337,0.24398479461669922,0.0441995063772424,True,mse,sqrt,5,25,True,True
0.997709071421602,0.0002849779814244354,42.685154004856514,5.309780994395311,3.601810874811265,0.10901305299400818,5.090852117538452,0.2858349014276257,0.23331763744354247,0.07038333669477943,True,mse,sqrt,5,25,True,False
0.997704652562097,0.00030502016132605617,42.76748729987064,5.6832119008676365,3.518831519199802,0.10051081496956689,204.08870527744293,7.127430913906152,0.24233312606811525,0.04127800055381085,True,mae,sqrt,2,20,False,False
0.997704652562097,0.00030502016132605617,42.76748729987064,5.6832119008676365,3.518831519199802,0.10051081496956689,204.43564476966858,5.856782790470137,0.20447063446044922,0.050132411299161045,True,mae,sqrt,2,20,True,False
0.997704652562097,0.00030502016132605617,42.76748729987064,5.6832119008676365,3.518831519199802,0.10051081496956689,204.5220933198929,6.998569857899973,0.2381822347640991,0.060155750614489814,True,mae,sqrt,2,20,False,True
0.997704652562097,0.00030502016132605617,42.76748729987064,5.6832119008676365,3.518831519199802,0.10051081496956689,206.4815840959549,5.429700910663891,0.2142444372177124,0.046096254179928776,True,mae,sqrt,2,20,True,True
0.9976993525396879,0.0005471573153300404,42.86623864240078,10.194771888558138,2.9104540323325527,0.14662365173701639,2416.5216200113296,60.94395883842385,0.09100058078765869,0.04411688756911758,True,mae,,2,10,False,False
0.9976993525396879,0.0005471573153300404,42.86623864240078,10.194771888558138,2.9104540323325527,0.14662365173701639,2540.1912214279173,65.29059526555773,0.17629051208496094,0.04515549574973106,True,mae,,2,10,False,True
0.9976797030509443,0.0004544936143719982,43.23235282904394,8.468238646382858,3.042870842671606,0.11481262456561009,3036.577051138878,50.852838650133634,0.1718313217163086,0.05227640394634827,True,mae,,10,12,False,True
0.9976797030509443,0.0004544936143719982,43.23235282904394,8.468238646382858,3.042870842671606,0.11481262456561009,3043.067363905907,59.34999797029782,0.1557689428329468,0.028234098650079954,True,mae,,10,12,True,True
0.9976797030509443,0.0004544936143719982,43.23235282904394,8.468238646382858,3.042870842671606,0.11481262456561009,3047.3511467933654,58.181201763256325,0.18661935329437257,0.05508077128583441,True,mae,,10,12,False,False
0.9976780390011228,0.0005233266333850947,43.26335782132766,9.750752664889115,2.9301192170540906,0.15813134482807276,2538.6935050964357,57.275674897556684,0.13493893146514893,0.023460986167676202,True,mae,,5,10,True,True
0.9976630647344352,0.00045937619579381774,43.54236210182148,8.559212124078838,3.0948750510156695,0.16327412052797588,10.40131118297577,0.6032070659869082,0.1330266237258911,0.0438809842682861,True,mse,,8,8,False,True
0.9976630647344352,0.00045937619579381774,43.54236210182148,8.559212124078838,3.0948750510156695,0.16327412052797588,10.517041778564453,0.6832293690290313,0.1506282329559326,0.05256281745612587,True,mse,,8,8,True,True
0.9976570759560077,0.0005419486407117655,43.653946518674154,10.097722560901708,2.9893057641606795,0.15232039199140768,3038.403809833527,54.415925004882624,0.180055832862854,0.06370474871786831,True,mae,,8,12,False,False
0.9976570759560077,0.0005419486407117655,43.653946518674154,10.097722560901708,2.9893057641606795,0.15232039199140768,3049.9893318653108,65.46552884044145,0.1559499979019165,0.04992028969012846,True,mae,,8,12,False,True
0.9976536499536834,0.0003371170122002014,43.717780650481956,6.281248450567767,3.491481756870309,0.14681839011432374,1.818917942047119,0.12615962699752484,0.1891190767288208,0.03825191315040924,True,mse,sqrt,2,10,False,True
0.9976536499536834,0.0003371170122002014,43.717780650481956,6.281248450567767,3.491481756870309,0.14681839011432374,1.823261284828186,0.12584422358858613,0.15423336029052734,0.05251332718213997,True,mse,sqrt,2,10,False,False
0.9976507709574284,0.00031902450080327895,43.77142282845373,5.944144255092303,3.5569577171781224,0.10589143655776523,182.62445237636567,5.894634850467598,0.2675804853439331,0.06542074707621935,True,mae,sqrt,2,18,False,True
0.997647519324146,0.000287044802424284,43.83200807268254,5.3482905199703366,3.6575712683883523,0.10751521751329796,2.8065272331237794,0.13990966314635134,0.18866753578186035,0.052088329987906835,True,mse,sqrt,5,18,False,True
0.997647519324146,0.000287044802424284,43.83200807268254,5.3482905199703366,3.6575712683883523,0.10751521751329796,3.0156267166137694,0.18442948072792545,0.17661819458007813,0.022849913029234975,True,mse,sqrt,5,18,True,False
0.997638339242598,0.0004948143147073748,44.003053647105,9.219504015206216,2.9671183682331375,0.15492401963447489,2034.3160008430482,43.899848718194626,0.19186432361602784,0.03181643872069972,True,mae,,5,8,False,True
0.9976349947600534,0.0005129394295312926,44.06536888199759,9.5572156858843,2.9554864783485195,0.14407315364549642,2029.2581398010254,48.18208590673711,0.1355440616607666,0.0383798963389956,True,mae,,2,8,True,False
0.9976103545828269,0.0005008098212880569,44.52447082412352,9.331213792694907,3.085130505823763,0.12387597471749222,2539.736697745323,56.389777406013806,0.17647504806518555,0.054189397056086754,True,mae,,10,10,True,True
0.9976103545828269,0.0005008098212880569,44.52447082412352,9.331213792694907,3.085130505823763,0.12387597471749222,2544.508791947365,57.38404636178296,0.1548943042755127,0.0434117710074935,True,mae,,10,10,True,False
0.9976060851818713,0.00028704151062414505,44.604019370079754,5.348229186327334,3.7084582108613726,0.11670037428031253,1.9854771375656128,0.14278755383550867,0.16243906021118165,0.019047347155492375,True,mse,sqrt,5,15,False,False
0.9976060851818713,0.00028704151062414505,44.604019370079754,5.348229186327334,3.7084582108613726,0.11670037428031253,2.1383508443832397,0.27171956071922637,0.17444417476654053,0.06707368183537363,True,mse,sqrt,5,15,False,True
0.9976013032366343,0.0004433339574187281,44.69311776921965,8.260309128114992,3.2147959188378925,0.15116337017206452,10.47188115119934,0.5852448868359081,0.12644314765930176,0.024947110582052758,True,mse,,10,8,True,True
0.9976013032366343,0.0004433339574187281,44.69311776921965,8.260309128114992,3.2147959188378925,0.15116337017206452,10.78236382007599,0.9044835024860779,0.11927766799926758,0.023579279817614995,True,mse,,10,8,True,False
0.997599439172404,0.00032404164009593926,44.727849479975184,6.037624848677216,3.617535967583004,0.10406967337724664,153.38405735492705,4.680209119346786,0.2100987195968628,0.07281188602051851,True,mae,sqrt,2,15,False,False
0.997599439172404,0.00032404164009593926,44.727849479975184,6.037624848677216,3.617535967583004,0.10406967337724664,154.91597323417665,4.44381867804785,0.16558713912963868,0.03386717338182088,True,mae,sqrt,2,15,False,True
0.9975694559818999,0.0006069445845846006,45.28650378124457,11.30874323612592,3.0404250537174566,0.1668778448248574,2537.4632333517075,54.94440169069371,0.15172650814056396,0.034576845483436223,True,mae,,8,10,True,True
0.9975694559818999,0.0006069445845846006,45.28650378124457,11.30874323612592,3.0404250537174566,0.1668778448248574,2539.8551865816116,55.17184008376654,0.1462092399597168,0.03437183351694654,True,mae,,8,10,True,False
0.9975694559818999,0.0006069445845846006,45.28650378124457,11.30874323612592,3.0404250537174566,0.1668778448248574,2550.085787510872,52.881856737486835,0.16242854595184325,0.03158924929542315,True,mae,,8,10,False,True
0.9975536597798681,0.00034520758610685905,45.58082256655229,6.431994046239053,3.5830112653355473,0.1529811089722866,2.1130064010620115,0.24192550989837525,0.1566368818283081,0.04078541642320655,True,mse,sqrt,2,8,True,True
