Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.9973714636671369,0.0003369624865204964,48.97554608799125,6.2783692894716525,4.161061928843976,0.16782727763275734,2.0642557621002195,0.2135302079729766,0.25014405250549315,0.08246210325748413,True,mse,log2,6,20,False,True
0.9973714636671369,0.0003369624865204964,48.97554608799125,6.2783692894716525,4.161061928843976,0.16782727763275734,2.5224661111831663,0.16493931243916077,0.18594484329223632,0.059531249957363266,True,mse,log2,6,20,True,True
0.9973700546800679,0.00022310570667320417,49.00179868730451,4.156961303162121,4.069220961067614,0.11316358432607007,1.7556563138961792,0.15515958545374786,0.21198549270629882,0.0843599509988709,True,mse,log2,4,15,False,False
0.9973544743599871,0.0004143572322364472,49.29209510612815,7.720407540337422,4.0829598204367725,0.15326923952724839,82.92810451984406,4.044574315230834,0.25172836780548097,0.04764354022159377,True,mae,log2,2,20,False,False
0.9973544743599871,0.0004143572322364472,49.29209510612815,7.720407540337422,4.0829598204367725,0.15326923952724839,86.80139527320861,3.0198003044363984,0.25139970779418946,0.05364488557953795,True,mae,log2,2,20,True,False
0.9973544743599871,0.0004143572322364472,49.29209510612815,7.720407540337422,4.0829598204367725,0.15326923952724839,88.18078708648682,4.195222381400525,0.22212352752685546,0.0509405415949646,True,mae,log2,2,20,True,True
0.997332427191349,0.00037056131503039396,49.702883463989444,6.904391061974891,3.798974084835689,0.144691476609759,1.0325829982757568,0.10491122573099207,0.1366029977798462,0.03978115886850626,True,mse,sqrt,6,5,False,False
0.997332427191349,0.00037056131503039396,49.702883463989444,6.904391061974891,3.798974084835689,0.144691476609759,1.364811158180237,0.17433575824573871,0.1104884147644043,0.028458654579452545,True,mse,sqrt,6,5,True,False
0.997332427191349,0.00037056131503039396,49.702883463989444,6.904391061974891,3.798974084835689,0.144691476609759,1.3814902782440186,0.18043115722190756,0.1374800205230713,0.036153830300670445,True,mse,sqrt,6,5,True,True
0.9973013080749885,0.0004386569117722388,50.28270261979551,8.173165244367988,4.165095814952391,0.20925380861235085,106.3715891122818,2.6092719950399776,0.24737162590026857,0.05627099734825461,True,mae,log2,4,25,False,False
0.9973013080749885,0.0004386569117722388,50.28270261979551,8.173165244367988,4.165095814952391,0.20925380861235085,108.69066383838654,3.255157121592623,0.1949921131134033,0.05371070660937649,True,mae,log2,4,25,True,True
0.9973005996605468,0.0003351641236238401,50.29590197477509,6.244861742390983,4.228271176298558,0.18294771395335285,1.5741058349609376,0.1933159538844353,0.18310701847076416,0.042986316941986916,True,mse,log2,6,15,False,True
0.9973005996605468,0.0003351641236238401,50.29590197477509,6.244861742390983,4.228271176298558,0.18294771395335285,2.1801380634307863,0.23813094028053858,0.19017183780670166,0.057561383599155504,True,mse,log2,6,15,True,False
0.9972859300265369,0.0003385636086432112,50.56923026305843,6.308201797142049,4.012694898616449,0.23352845024477892,1.926958441734314,0.1419920913107849,0.15670416355133057,0.02875118705188607,True,mse,log2,2,10,True,True
0.9972619394183497,0.0004521421377431765,51.01622927245321,8.424425345965652,4.22901208476478,0.2295022215991764,83.3276992559433,2.5257616035408335,0.21278235912322999,0.061692346576750504,True,mae,log2,4,20,False,True
0.9972543537857775,0.0005478668235548727,51.15756667494555,10.207991623180835,3.036432930547185,0.1816475433579922,1347.8686794281007,43.6723945062809,0.13162589073181152,0.03783009368272209,True,mae,,2,5,True,True
0.9972543537857775,0.0005478668235548727,51.15756667494555,10.207991623180835,3.036432930547185,0.1816475433579922,1348.0671239852904,36.99754497844585,0.13207674026489258,0.028538300956344652,True,mae,,2,5,True,False
0.9972503787064252,0.0003565646119661962,51.231631347206395,6.643600991307058,4.19368798062122,0.1514044997901492,65.00627887248993,2.609510799043606,0.20959410667419434,0.05012376036921368,True,mae,log2,2,15,False,True
0.9972503787064252,0.0003565646119661962,51.231631347206395,6.643600991307058,4.19368798062122,0.1514044997901492,65.83680741786957,3.874573668682838,0.1649933338165283,0.0253168898195943,True,mae,log2,2,15,True,True
0.9972503787064252,0.0003565646119661962,51.231631347206395,6.643600991307058,4.19368798062122,0.1514044997901492,68.12544565200805,3.026687627316483,0.22377302646636962,0.061391441148351135,True,mae,log2,2,15,True,False
0.9971803183483595,0.0005430401282129867,52.537013453777085,10.118059428896757,3.0617904332909096,0.17149019655454983,1342.95110206604,34.97520233705377,0.13732511997222902,0.03448261287007069,True,mae,,4,5,True,False
0.9971755344935046,0.0001665462936332654,52.62614743339657,3.103132179548129,4.236578838303266,0.14630342259383447,1.3445672035217284,0.10674671819241667,0.14491579532623292,0.035463223052254404,True,mse,log2,4,10,False,True
0.9971755344935046,0.0001665462936332654,52.62614743339657,3.103132179548129,4.236578838303266,0.14630342259383447,1.5666102170944214,0.1838776350331365,0.144530987739563,0.01736264336867424,True,mse,log2,4,10,True,True
0.9971701784834284,0.0004767186216632952,52.72594195214245,8.882340538486748,3.77406311672313,0.15442616949772967,54.00936000347137,3.118794051966145,0.1414637088775635,0.042232867012975316,True,mae,sqrt,4,5,True,True
0.9971701784834284,0.0004767186216632952,52.72594195214245,8.882340538486748,3.77406311672313,0.15442616949772967,54.7863212108612,3.6769215068376653,0.15005085468292237,0.060167007156649834,True,mae,sqrt,4,5,False,True
0.9971630871909047,0.0004159748500534985,52.85806868726427,7.75054739990947,4.31219218722098,0.22505031930558567,64.91229560375214,1.7865931838596985,0.16262307167053222,0.031009227342573817,True,mae,log2,4,15,False,False
0.9971630871909047,0.0004159748500534985,52.85806868726427,7.75054739990947,4.31219218722098,0.22505031930558567,65.23234777450561,1.9993761379361727,0.2097592830657959,0.07788069033822193,True,mae,log2,4,15,False,True
0.9971630871909047,0.0004159748500534985,52.85806868726427,7.75054739990947,4.31219218722098,0.22505031930558567,65.75217907428741,0.9115178406113289,0.17975735664367676,0.03723082373636541,True,mae,log2,4,15,True,False
0.9971506845445247,0.00039422166065951,53.08915789528173,7.345236536822949,3.8732559788440706,0.18776007099465442,55.38142945766449,2.3383681245250165,0.12063071727752686,0.026407383934922302,True,mae,sqrt,6,5,False,False
0.9971470835478553,0.0004877031653023395,53.156252565474766,9.087007301704212,3.6860736807383634,0.09883956443944651,53.66692538261414,3.6666132543014425,0.12771871089935302,0.032428081396938244,True,mae,sqrt,2,5,True,True
0.9971470835478553,0.0004877031653023395,53.156252565474766,9.087007301704212,3.6860736807383634,0.09883956443944651,54.352394986152646,3.727780494348747,0.15208842754364013,0.07257884857432673,True,mae,sqrt,2,5,False,True
0.9971470835478553,0.0004877031653023395,53.156252565474766,9.087007301704212,3.6860736807383634,0.09883956443944651,54.68488774299622,3.766352386979579,0.1312762975692749,0.023439258202206735,True,mae,sqrt,2,5,False,False
0.9971450945859656,0.000348306498458293,53.19331140064165,6.489733755899359,4.343861459525313,0.16630587138706945,83.28383848667144,2.199244468427497,0.24560186862945557,0.06448014562721271,True,mae,log2,6,20,False,False
0.9971450945859656,0.000348306498458293,53.19331140064165,6.489733755899359,4.343861459525313,0.16630587138706945,84.76594223976136,2.0806798999111886,0.2312222957611084,0.02604698087438043,True,mae,log2,6,20,True,False
0.9971434065692604,0.000544087093522581,53.22476294989756,10.137566748285597,3.121266675130289,0.16937850925376702,1342.4433055877685,39.46141556221061,0.14831690788269042,0.06162202817567915,True,mae,,6,5,True,False
0.9971434065692604,0.000544087093522581,53.22476294989756,10.137566748285597,3.121266675130289,0.16937850925376702,1343.6051896810532,36.17965605027283,0.11912150382995605,0.025685333454677765,True,mae,,6,5,False,False
0.9970909709901926,0.00036879717448301183,54.20175576798375,6.87152115426162,4.387627237245375,0.19302630423920078,1.2239869356155395,0.15756771678720474,0.18480253219604492,0.07095963679955712,True,mse,log2,6,10,False,False
0.9970909709901926,0.00036879717448301183,54.20175576798375,6.87152115426162,4.387627237245375,0.19302630423920078,1.3502302408218383,0.12955416021847221,0.20429022312164308,0.054363905837731055,True,mse,log2,6,10,False,True
0.9970909709901926,0.00036879717448301183,54.20175576798375,6.87152115426162,4.387627237245375,0.19302630423920078,1.4678718090057372,0.11534593800605163,0.12705070972442628,0.023797532573721927,True,mse,log2,6,10,True,True
0.996999189847069,0.0003842140064242018,55.911844971947204,7.158771421197163,4.435962451460509,0.15517310688518052,64.77106363773346,1.7962300953082102,0.185845947265625,0.057314802682639186,True,mae,log2,6,15,False,False
0.996990042679559,0.000360861695072251,56.082277283784954,6.723665318010064,4.3907861869755855,0.1800564187762197,42.19624824523926,2.09029254132593,0.1633995532989502,0.04985166549921979,True,mae,log2,2,10,True,True
0.996990042679559,0.000360861695072251,56.082277283784954,6.723665318010064,4.3907861869755855,0.1800564187762197,42.47137975692749,3.613071372103128,0.16508660316467286,0.03794838429785251,True,mae,log2,2,10,False,True
0.996990042679559,0.000360861695072251,56.082277283784954,6.723665318010064,4.3907861869755855,0.1800564187762197,43.75289335250854,2.4429330723109994,0.15024056434631347,0.032489327814926104,True,mae,log2,2,10,True,False
0.9968974744268483,0.00046089621843163305,57.80703211035947,8.587533565872603,4.484383519771029,0.22319562338069476,42.65214290618896,1.2314889635458353,0.16734738349914552,0.0420156505769582,True,mae,log2,4,10,True,True
0.9968974744268483,0.00046089621843163305,57.80703211035947,8.587533565872603,4.484383519771029,0.22319562338069476,42.969265651702884,2.0110878008378057,0.16013402938842775,0.041747393870047084,True,mae,log2,4,10,True,False
0.9968204267819469,0.00044798484050119074,59.24260309206869,8.34696554442896,4.580087894383562,0.1895622595183571,41.894322180747984,2.5183723286085145,0.18897483348846436,0.06741444598688748,True,mae,log2,6,10,False,False
0.9968204267819469,0.00044798484050119074,59.24260309206869,8.34696554442896,4.580087894383562,0.1895622595183571,42.057526755332944,1.2283146379946719,0.16591837406158447,0.030297902771811974,True,mae,log2,6,10,True,False
0.9968204267819469,0.00044798484050119074,59.24260309206869,8.34696554442896,4.580087894383562,0.1895622595183571,43.25363895893097,2.185471083908962,0.142919659614563,0.03772417416658633,True,mae,log2,6,10,True,True
0.9967063448950335,0.00043874643555700686,61.368205329511845,8.174833273907021,4.407597777427532,0.346597268471806,0.9831238746643066,0.1102377758476606,0.10174922943115235,0.027767080553537327,True,mse,log2,2,5,False,True
0.9967063448950335,0.00043874643555700686,61.368205329511845,8.174833273907021,4.407597777427532,0.346597268471806,1.3613984346389771,0.16355270473128286,0.11230244636535644,0.032222631315593685,True,mse,log2,2,5,True,False
0.9967063448950335,0.00043874643555700686,61.368205329511845,8.174833273907021,4.407597777427532,0.346597268471806,1.419841480255127,0.07252495691289952,0.15150492191314696,0.029875612610952573,True,mse,log2,2,5,True,True
0.9966154977739222,0.00022124308264763728,63.06089160183974,4.1222564266611625,4.601193419293641,0.17074470627693114,0.8294132709503174,0.10852249852113553,0.12073986530303955,0.0358845817553248,True,mse,log2,4,5,False,True
0.9966154977739222,0.00022124308264763728,63.06089160183974,4.1222564266611625,4.601193419293641,0.17074470627693114,0.9521974325180054,0.06496227440123574,0.10627541542053223,0.026288198460728687,True,mse,log2,4,5,False,False
0.9966154977739222,0.00022124308264763728,63.06089160183974,4.1222564266611625,4.601193419293641,0.17074470627693114,1.196009349822998,0.18587798512478496,0.13200886249542237,0.04408248389745984,True,mse,log2,4,5,True,True
0.9966050591416423,0.0003975494325131926,63.255386808133395,7.40724041394411,4.739898893229572,0.29620696105422056,0.7829140186309814,0.12443715009741829,0.11975152492523193,0.03210116438548998,True,mse,log2,6,5,False,True
0.9966050591416423,0.0003975494325131926,63.255386808133395,7.40724041394411,4.739898893229572,0.29620696105422056,1.003366732597351,0.08035711981732757,0.1395432949066162,0.04040249251346241,True,mse,log2,6,5,True,False
0.9962524369994993,0.0005055347322048066,69.8255307160796,9.419249514122704,4.8831474451576025,0.23038057762792388,21.810350275039674,2.226383569803154,0.16655995845794677,0.058742061523830054,True,mae,log2,4,5,False,True
0.9962524369994993,0.0005055347322048066,69.8255307160796,9.419249514122704,4.8831474451576025,0.23038057762792388,22.538880896568298,1.5670385380257934,0.11610956192016601,0.034861615534825995,True,mae,log2,4,5,True,True
0.9962524369994993,0.0005055347322048066,69.8255307160796,9.419249514122704,4.8831474451576025,0.23038057762792388,23.351530361175538,1.3892320792655366,0.11667265892028808,0.036909770035531364,True,mae,log2,4,5,True,False
0.9962475825806061,0.000520913928508449,69.91597946250359,9.70579854445154,4.830080935749442,0.18936420354853614,22.561395478248595,2.003417930440441,0.10929343700408936,0.03146357622190131,True,mae,log2,2,5,True,True
0.9962475825806061,0.000520913928508449,69.91597946250359,9.70579854445154,4.830080935749442,0.18936420354853614,22.875673675537108,1.982827754758217,0.12666525840759277,0.03278725333321523,True,mae,log2,2,5,False,True
0.9962475825806061,0.000520913928508449,69.91597946250359,9.70579854445154,4.830080935749442,0.18936420354853614,23.055443692207337,2.3033980517950003,0.1058549165725708,0.03227173957338897,True,mae,log2,2,5,False,False
0.9962475825806061,0.000520913928508449,69.91597946250359,9.70579854445154,4.830080935749442,0.18936420354853614,23.34474947452545,2.2532345621665137,0.1510537385940552,0.07152789471723289,True,mae,log2,2,5,True,False
0.996055933484994,0.0005103057015057105,73.48683332422189,9.50814340687983,5.043751508091752,0.1611596840240675,22.339283490180968,0.9961501889176068,0.12137365341186523,0.0342982002306498,True,mae,log2,6,5,True,False
0.996055933484994,0.0005103057015057105,73.48683332422189,9.50814340687983,5.043751508091752,0.1611596840240675,22.419305658340456,0.9149891421577785,0.14204070568084717,0.03609924779402425,True,mae,log2,6,5,True,True
0.996055933484994,0.0005103057015057105,73.48683332422189,9.50814340687983,5.043751508091752,0.1611596840240675,22.759813761711122,1.2476724105929282,0.1444476366043091,0.06787996512812634,True,mae,log2,6,5,False,True
