TIME,CORE,RAM,CPU,MEMORY
23:00:39.024364036,0.00,3.17,5.5,51257100
23:00:40.695116171,0.00,3.13,4.5,51257112
23:00:42.359965626,0.00,3.16,4,51255404
23:00:44.006715503,0.00,3.17,4.9,51269956
23:00:45.630767859,0.00,3.18,2.2,51269668
23:00:47.257990659,0.00,3.13,2.4,51266752
23:00:48.862781986,0.00,3.11,3.6,51269632
23:00:50.492737345,0.00,3.12,2.2,51268236
23:00:52.097395399,0.00,3.12,3.6,51265728
23:00:53.700913023,0.00,3.11,2.4,51266676
23:00:55.321970316,0.00,3.13,2.2,51266188
23:00:56.939970253,0.00,3.12,3.9,51267020
23:00:58.571151571,0.00,3.11,2.6,51267132
23:01:00.176087901,0.00,3.10,2.9,51267748
23:01:01.809333298,0.00,3.13,3.2,51268456
23:01:03.440755690,0.00,3.11,4.8,51266908
23:01:05.069693928,0.00,3.13,5.4,51253800
23:01:06.724845004,0.00,3.13,4.4,51255436
23:01:08.381765600,0.00,3.16,4.4,51257824
23:01:10.013594659,0.00,3.16,4,51272796
23:01:11.653860885,0.00,3.11,2.2,51272228
23:01:13.272719857,0.00,3.11,2.3,51272780
23:01:14.905672007,0.00,3.12,3.9,51272892
23:01:16.529576191,0.00,3.11,2.2,51272672
23:01:18.129044975,0.00,3.14,3.2,51273228
23:01:19.746608221,0.00,3.14,2.8,51273736
23:01:21.393517545,0.00,3.11,2.3,51271372
23:01:22.998490618,0.00,3.13,3.8,51272108
23:01:24.653442312,0.00,3.13,2.3,51271296
23:01:26.275945288,0.00,3.13,2.2,51270724
23:01:27.890299314,0.00,3.14,3.8,51272916
23:01:29.520659073,0.00,3.11,2.2,51271420
23:01:31.129254026,0.00,3.15,5.1,51271792
23:01:32.786180351,0.00,3.15,4.9,51247876
23:01:34.439261337,0.00,3.16,4,51259888
23:01:36.071317577,0.00,3.14,3.8,51273192
23:01:37.702462084,0.00,3.13,2.4,51275504
23:01:39.325484108,0.00,3.13,2.3,51273672
23:01:40.941421820,0.00,3.13,3.9,51272896
23:01:42.566622672,0.00,3.12,2.3,51274492
23:01:44.171780604,0.00,3.13,2.9,51276956
23:01:45.785031531,0.00,3.18,3.1,51277048
23:01:47.414261048,0.00,3.14,2.3,51274428
23:01:49.036227976,0.00,3.15,3.9,51275124
23:01:50.642055965,0.00,3.14,2.3,51275612
23:01:52.264388004,0.00,3.14,2.3,51273840
23:01:53.869734570,0.00,3.13,3.4,51275180
23:01:55.486065636,0.00,3.11,2.3,51272200
23:01:57.087731921,0.00,3.15,5.2,51257712
23:01:58.728678933,0.00,3.16,4.9,51256364
23:02:00.398723426,0.00,3.16,4.1,51271684
23:02:02.053933755,0.00,3.14,5,51273756
23:02:03.701190946,0.00,3.15,2.4,51268648
23:02:05.332391668,0.00,3.12,2.3,51270060
23:02:06.937219487,0.00,3.13,3.9,51269860
23:02:08.568658174,0.00,3.12,2.7,51269356
23:02:10.180079846,0.00,3.13,2.8,51272112
23:02:11.803776072,0.00,3.12,3.1,51273684
23:02:13.427386589,0.00,3.11,2.2,51269492
23:02:15.035333799,0.00,3.11,3.9,51272788
23:02:16.639750083,0.00,3.12,2.2,51272148
23:02:18.253757974,0.00,3.10,2.4,51270448
23:02:19.863889710,0.00,3.12,3.5,51273260
23:02:21.482765307,0.00,3.14,2.2,51273200
23:02:23.083269011,0.00,3.14,5.1,51257276
23:02:24.773467974,0.00,3.16,5,51261112
23:02:26.435738618,0.00,3.17,4,51273144
23:02:28.068025200,0.00,3.18,4.7,51272196
23:02:29.713248002,0.00,3.14,2.6,51273180
23:02:31.343063222,0.00,3.12,2.3,51272740
23:02:32.945968200,0.00,3.11,3.9,51274532
23:02:34.579568987,0.00,3.13,2.3,51273644
23:02:36.180813193,0.00,3.13,3,51274504
23:02:37.787175946,0.00,3.15,3,51276044
23:02:39.416112104,0.00,3.14,2.3,51271572
23:02:41.028840726,0.00,3.14,3.8,51275028
23:02:42.635119623,0.00,3.11,2.3,51275348
23:02:44.255881065,0.00,3.13,2.5,51273852
23:02:45.866081908,0.00,3.13,3.6,51275116
23:02:47.512026480,0.00,3.12,2.3,51271660
23:02:49.126642122,0.00,3.18,5.1,51262616
23:02:50.769655859,0.00,3.17,4.9,51259188
23:02:52.422142559,0.00,3.13,4,51268692
23:02:54.062836464,0.00,3.15,4.2,51272064
23:02:55.683354610,0.00,3.13,2.3,51273864
23:02:57.304377804,0.00,3.15,2.3,51272780
23:02:58.901068047,0.00,3.12,4,51274864
23:03:00.526461597,0.00,3.11,2.3,51271148
23:03:02.143881635,0.00,3.13,3.2,51270360
23:03:03.751584349,0.00,3.16,3,51260168
23:03:05.410903567,0.00,3.12,2.3,51263340
23:03:07.030233032,0.00,3.14,3.7,51264320
23:03:08.632983108,0.00,3.10,2.7,51262972
23:03:10.254823529,0.00,3.13,2.5,51263300
23:03:11.860412052,0.00,3.12,3.5,51262680
23:03:13.493774689,0.00,3.13,2.2,51263348
23:03:15.094373905,0.00,3.15,5.5,51243612
23:03:16.744151992,0.00,3.13,4.6,51244024
23:03:18.406419132,0.00,3.17,4.6,51260508
23:03:20.066695102,0.00,3.16,4.5,51261416
23:03:21.694733445,0.00,3.11,2.3,51261364
23:03:23.329887460,0.00,3.10,2.3,51260940
23:03:24.946096700,0.00,3.12,3.9,51263208
23:03:26.576648174,0.00,3.12,2.3,51262548
23:03:28.187408285,0.00,3.13,2.9,51263740
23:03:29.798177378,0.00,3.11,3,51263588
23:03:31.425804138,0.00,3.11,2.3,51260956
23:03:33.026068239,0.00,3.12,3.7,51263808
23:03:34.646798538,0.00,3.08,2.3,51262316
23:03:36.264391244,0.00,3.11,2.4,51261696
23:03:37.865825030,0.00,3.12,3.6,51264712
23:03:39.500196397,0.00,3.10,2.3,51264440
23:03:41.134520780,0.00,3.16,4.9,51245512
23:03:42.776206696,0.00,3.14,5.1,51250840
23:03:44.434932336,0.00,3.14,4.1,51259796
23:03:46.079847266,0.00,3.19,4.5,51264724
23:03:47.726276594,0.00,3.12,2.7,51263116
23:03:49.364643781,0.00,3.10,2.2,51262756
23:03:50.978036590,0.00,3.12,3.9,51264864
23:03:52.607686625,0.00,3.13,2.3,51264464
23:03:54.227686036,0.00,3.13,2.6,51264640
23:03:55.836466040,0.00,3.11,3.5,51263352
23:03:57.461366379,0.00,3.13,2.3,51264220
23:03:59.066989483,0.00,3.12,3.8,51265812
23:04:00.668570596,0.00,3.11,2.3,51266088
23:04:02.295898442,0.00,3.13,2.3,51262596
23:04:03.900760408,0.00,3.16,3.8,51273312
23:04:05.547401509,0.00,3.13,2.3,51272092
23:04:07.160917973,0.00,3.15,4.7,51255452
23:04:08.820778545,0.00,3.11,5.2,51256300
23:04:10.465487514,0.00,3.15,4.2,51261188
23:04:12.112020667,0.00,3.18,3.6,51272776
23:04:13.728039378,0.00,3.11,2.7,51275900
23:04:15.352998726,0.00,3.10,2.3,51273560
23:04:16.947487776,0.00,3.12,3.9,51274232
23:04:18.572016643,0.00,3.13,2.7,51273984
23:04:20.177419103,0.00,3.12,3,51272316
23:04:21.772693245,0.00,3.11,3.1,51273704
23:04:23.421033461,0.00,3.14,2.2,51272468
23:04:25.033671081,0.00,3.12,4,51272680
23:04:26.638741589,0.00,3.11,2.3,51273992
23:04:28.267634282,0.00,3.11,2.3,51272676
23:04:29.875093176,0.00,3.13,3.6,51272964
23:04:31.507068002,0.00,3.11,2.3,51272784
23:04:33.127287220,0.00,3.15,5.2,51273572
23:04:34.804949561,0.00,3.16,5.2,51274640
23:04:36.458903568,0.00,3.15,4.2,51254072
23:04:38.096193847,0.00,3.16,3.5,51272656
23:04:39.731228889,0.00,3.12,2.8,51270464
23:04:41.373952025,0.00,3.14,2.2,51269800
23:04:42.984676022,0.00,3.12,4,51269536
23:04:44.621450752,0.00,3.13,2.2,51272392
23:04:46.235595648,0.00,3.13,2.8,51272380
23:04:47.857932055,0.00,3.12,3.7,51272556
23:04:49.489914667,0.00,3.12,2.2,51273424
23:04:51.106581327,0.00,3.12,3.4,51272048
23:04:52.715411262,0.00,3.14,2.6,51272928
23:04:54.348525493,0.00,3.15,2.3,51270044
23:04:55.955729760,0.00,3.12,3.9,51272104
23:04:57.579637684,0.00,3.12,2.3,51264332
23:04:59.206334239,0.00,3.16,4.8,51257764
23:05:00.844341537,0.00,3.13,5.5,51261300
23:05:02.505294440,0.00,3.16,4.2,51253436
23:05:04.141734309,0.00,3.12,3.2,51270076
23:05:05.779794927,0.00,3.13,3,51271360
23:05:07.410427328,0.00,3.12,2.3,51269604
23:05:09.004133117,0.00,3.10,4,51271324
23:05:10.624676294,0.00,3.12,2.3,51270976
23:05:12.234536249,0.00,3.12,2.5,51272268
23:05:13.833927061,0.00,3.15,3.5,51273592
23:05:15.446871020,0.00,3.13,2.3,51272036
23:05:17.053472116,0.00,3.13,3.9,51273048
23:05:18.658789424,0.00,3.13,2.7,51271504
23:05:20.291151513,0.00,3.12,2.3,51272116
23:05:21.887377607,0.00,3.11,3.7,51272860
23:05:23.509159605,0.00,3.11,2.2,51270020
23:05:25.129182697,0.00,3.13,5.3,51269724
23:05:26.768051583,0.00,3.14,4.8,51273440
23:05:28.417842585,0.00,3.14,4.5,51259060
23:05:30.057637715,0.00,3.15,3.7,51267872
23:05:31.689793259,0.00,3.11,2.3,51271908
23:05:33.313208540,0.00,3.11,2.3,51272140
23:05:34.905027492,0.00,3.11,3.7,51272880
23:05:36.515986623,0.00,3.13,2.2,51270764
23:05:38.116466877,0.00,3.12,3.4,51271336
23:05:39.717851219,0.00,3.11,2.5,51273380
23:05:41.352146089,0.00,3.10,2.2,51273044
23:05:42.952510086,0.00,3.11,3.9,51273632
23:05:44.582857600,0.00,3.10,2.3,51274156
23:05:46.178404358,0.00,3.12,4.7,51272820
23:05:47.782188371,0.00,3.11,3,51273292
23:05:49.403794872,0.00,3.15,2.2,51271012
23:05:51.015240790,0.00,3.12,5.8,51255636
23:05:52.651570772,0.00,3.14,4,51251612
23:05:54.288987458,0.00,3.14,4.2,51257768
23:05:55.936268696,0.00,3.16,4,51271260
23:05:57.563816866,0.00,3.14,2.2,51270412
23:05:59.169152783,0.00,3.13,3.1,51271228
23:06:00.780783984,0.00,3.12,2.9,51271700
23:06:02.392551641,0.00,3.13,2.2,51271068
23:06:03.998191180,0.00,3.16,3.9,51267348
23:06:05.641062587,0.00,3.12,2.2,51267624
23:06:07.262889191,0.00,3.13,2.4,51265108
23:06:08.869512934,0.00,3.10,3.5,51267140
23:06:10.503076446,0.00,3.11,2.3,51265648
23:06:12.108166440,0.00,3.13,3.5,51265888
23:06:13.709963936,0.00,3.12,2.4,51265532
23:06:15.330291855,0.00,3.10,2.3,51265872
23:06:16.951966525,0.00,3.14,6,51268124
23:06:18.597016327,0.00,3.14,4.5,51245984
23:06:20.243964175,0.00,3.16,4.5,51252708
23:06:21.875393563,0.00,3.15,3.7,51264456
23:06:23.517218389,0.00,3.12,2.3,51261556
23:06:25.124574916,0.00,3.14,3.3,51261796
23:06:26.723922502,0.00,3.16,4.5,51264200
23:06:28.370813864,0.00,3.17,4.3,51263756
23:06:30.031810965,0.00,3.14,3.9,51264980
23:06:31.655112035,0.00,3.12,2.2,51262928
23:06:33.275921133,0.00,3.13,2.3,51262144
23:06:34.873070671,0.00,3.12,3.6,51264668
23:06:36.496730980,0.00,3.11,2.3,51265064
23:06:38.100727412,0.00,3.12,3.5,51265432
23:06:39.707476137,0.00,3.11,2.5,51265824
23:06:41.334266850,0.00,3.12,2.3,51263888
23:06:42.948712338,0.00,3.14,6,51266112
23:06:44.593951019,0.00,3.17,4.1,51266144
23:06:46.236055214,0.00,3.15,5,51253924
23:06:47.876960426,0.00,3.17,3.9,51263016
23:06:49.521526876,0.00,3.11,2.2,51262444
23:06:51.138847420,0.00,3.11,3.3,51262732
23:06:52.746557095,0.00,3.15,2.8,51264840
23:06:54.395055794,0.00,3.12,2.3,51264264
23:06:56.004239910,0.00,3.13,3.9,51265384
23:06:57.632730931,0.00,3.12,2.3,51266072
23:06:59.245911800,0.00,3.12,2.4,51265156
23:07:00.861436076,0.00,3.14,3.5,51267952
23:07:02.498160994,0.00,3.12,2.2,51266800
23:07:04.099573343,0.00,3.13,3.3,51269880
23:07:05.736615248,0.00,3.14,2.7,51270040
23:07:07.379994336,0.00,3.13,2.3,51268936
23:07:08.993010639,0.00,3.16,5.8,51270628
23:07:10.641043212,0.00,3.17,4.2,51255368
23:07:12.301857675,0.00,3.17,4.3,51255620
23:07:13.926764806,0.00,3.16,4,51269848
23:07:15.569957871,0.00,3.11,2.3,51267944
23:07:17.189895345,0.00,3.13,2.9,51269356
23:07:18.831448135,0.00,3.15,3.5,51270248
23:07:20.471813660,0.00,3.12,2.3,51268820
23:07:22.073998537,0.00,3.13,3.7,51268908
23:07:23.691042577,0.00,3.11,2.4,51269192
23:07:25.318021781,0.00,3.13,3,51269528
23:07:26.922752195,0.00,3.12,3.9,51269576
23:07:28.547639365,0.00,3.13,2.7,51268972
23:07:30.148951124,0.00,3.12,3.1,51270228
23:07:31.748763247,0.00,3.11,2.7,51269568
23:07:33.378666380,0.00,3.13,2.3,51267836
23:07:34.980901600,0.00,3.16,6,51255176
23:07:36.633429893,0.00,3.14,4.1,51254488
23:07:38.281405950,0.00,3.16,4.2,51241528
23:07:39.933231638,0.00,3.17,3.8,51260024
23:07:41.560978895,0.00,3.13,2.3,51261268
23:07:43.165544829,0.00,3.10,3.1,51261720
23:07:44.764443724,0.00,3.12,2.9,51262504
23:07:46.394664367,0.00,3.09,2.4,51241428
23:07:48.009978638,0.00,3.12,3.8,51263088
23:07:49.636214720,0.00,3.12,2.2,51262000
23:07:51.244739539,0.00,3.12,2.5,51261220
23:07:52.856951168,0.00,3.12,3.5,51264000
23:07:54.488384385,0.00,3.10,2.3,51262992
23:07:56.085774667,0.00,3.12,3.7,51263444
23:07:57.689824993,0.00,3.13,2.3,51265136
23:07:59.308347648,0.00,3.13,2.2,51263616
23:08:00.922135037,0.00,3.16,5.9,51249572
23:08:02.581945735,0.00,3.13,4.2,51257104
23:08:04.240560578,0.00,3.15,4.6,51239104
23:08:05.878280922,0.00,3.15,3.6,51260352
23:08:07.510207864,0.00,3.13,2.2,51261516
23:08:09.113833889,0.00,3.13,3.4,51262008
23:08:10.720923282,0.00,3.11,2.5,51261708
23:08:12.348223263,0.00,3.12,2.2,51260552
23:08:13.952752556,0.00,3.12,3.9,51260548
23:08:15.572999634,0.00,3.12,2.3,51261156
23:08:17.176492940,0.00,3.11,2.9,51260900
23:08:18.780378677,0.00,3.12,2.9,51264896
23:08:20.406072693,0.00,3.12,2.3,51262960
23:08:22.031780449,0.00,3.12,3.9,51264040
23:08:23.644616527,0.00,3.13,2.3,51263060
23:08:25.267372419,0.00,3.12,2.3,51261676
23:08:26.880535193,0.00,3.14,5.7,51260588
23:08:28.539745804,0.00,3.15,4.8,51263872
23:08:30.194349581,0.00,3.15,4.7,51249028
23:08:31.847915591,0.00,3.15,3.5,51263884
23:08:33.492155174,0.00,3.13,2.3,51262436
23:08:35.098812137,0.00,3.11,3.6,51262572
23:08:36.696221323,0.00,3.13,2.5,51263716
23:08:38.321331845,0.00,3.13,2.2,51260532
23:08:39.924401172,0.00,3.14,4,51262560
23:08:41.548946659,0.00,3.09,2.2,51263240
23:08:43.152538218,0.00,3.14,3.1,51264068
23:08:44.751271476,0.00,3.12,2.8,51261360
23:08:46.379270794,0.00,3.10,2.2,51260932
23:08:47.992134836,0.00,3.12,3.8,51265168
23:08:49.628280661,0.00,3.12,2.3,51261360
23:08:51.241098954,0.00,3.13,2.7,51264144
23:08:52.840764617,0.00,3.15,5.6,51262708
23:08:54.498764343,0.00,3.15,4.3,51261172
23:08:56.152802914,0.00,3.15,5,51245832
23:08:57.797743606,0.00,3.15,3.1,51263508
23:08:59.434696179,0.00,3.13,2.3,51261656
23:09:01.039140306,0.00,3.13,3.8,51262516
23:09:02.645675500,0.00,3.13,2.3,51262588
23:09:04.258443563,0.00,3.14,2.2,51254148
23:09:05.910955036,0.00,3.11,3.8,51256712
23:09:07.537128391,0.00,3.13,2.2,51257336
23:09:09.136659903,0.00,3.15,3.1,51257352
23:09:10.744673286,0.00,3.11,2.8,51257524
23:09:12.381876673,0.00,3.12,2.3,51256316
23:09:13.985561385,0.00,3.13,3.8,51258444
23:09:15.615422315,0.00,3.13,2.2,51256620
23:09:17.222203044,0.00,3.15,2.6,51253720
23:09:18.864181389,0.00,3.16,5.7,51247184
23:09:20.522182816,0.00,3.17,4.2,51255968
23:09:22.164547442,0.00,3.12,4.7,51241532
23:09:23.816572981,0.00,3.15,3.3,51256128
23:09:25.454474795,0.00,3.13,2.2,51254224
23:09:27.077362620,0.00,3.13,3.5,51258452
23:09:28.718910946,0.00,3.13,3.2,51256164
23:09:30.384806259,0.00,3.13,2.3,51256548
23:09:32.001336838,0.00,3.17,3.9,51258096
23:09:33.646148248,0.00,3.12,2.3,51259984
23:09:35.271857808,0.00,3.13,2.3,51259020
23:09:36.901782036,0.00,3.19,3.9,51239940
23:09:38.551153339,0.00,3.12,2.7,51238184
23:09:40.151073356,0.00,3.13,3,51237500
23:09:41.755828214,0.00,3.11,2.9,51236228
23:09:43.397210794,0.00,3.12,2.3,51224128
23:09:45.035340571,0.00,3.15,5.7,51219272
23:09:46.661864548,0.00,3.15,4,51217708
23:09:48.339239775,0.00,3.17,4.4,51203288
23:09:49.979734979,0.00,3.14,4,51226552
23:09:51.613295947,0.00,3.11,2.2,51226764
23:09:53.232632903,0.00,3.12,2.4,51227964
23:09:54.867513668,0.00,3.12,3.5,51229528
23:09:56.490572720,0.00,3.12,2.3,51227944
23:09:58.110454282,0.00,3.12,3.1,51227512
23:09:59.742178717,0.00,3.11,2.7,51228648
23:10:01.380927731,0.00,3.12,2.3,51228940
23:10:03.013717887,0.00,3.13,4,51229692
23:10:04.657850546,0.00,3.14,2.2,51237976
23:10:06.290749939,0.00,3.09,2.2,51238684
23:10:07.897544437,0.00,3.11,3.8,51240788
23:10:09.528188054,0.00,3.14,2.6,51228620
23:10:11.160074030,0.00,3.14,4.8,51221748
23:10:12.813650068,0.00,3.15,5.2,51222740
23:10:14.479818458,0.00,3.15,4,51233760
23:10:16.119825812,0.00,3.13,3.3,51237760
23:10:17.748251003,0.00,3.13,2.7,51239892
23:10:19.364234926,0.00,3.13,2.3,51238936
23:10:20.977071849,0.00,3.13,3.9,51240360
23:10:22.595482711,0.00,3.11,2.6,51237456
23:10:24.219196356,0.00,3.11,2.7,51237776
23:10:25.825509964,0.00,3.12,3.4,51239956
23:10:27.469950227,0.00,3.13,2.2,51238328
23:10:29.075682725,0.00,3.13,3.5,51238848
23:10:30.703813800,0.00,3.12,2.6,51238928
23:10:32.327925637,0.00,3.11,2.3,51239980
23:10:33.936706585,0.00,3.13,4.1,51240112
23:10:35.567758516,0.00,3.13,2.4,51226088
23:10:37.180821192,0.00,3.14,4.5,51221088
23:10:38.821142018,0.00,3.15,5.2,51227176
23:10:40.473779977,0.00,3.15,4.2,51231384
23:10:42.117391613,0.00,3.12,3.3,51243844
23:10:43.752738086,0.00,3.13,2.9,51241420
23:10:45.403815336,0.00,3.13,2.3,51240852
23:10:46.996933374,0.00,3.11,4,51232820
23:10:48.629595628,0.00,3.13,2.7,51241356
23:10:50.252647138,0.00,3.09,2.5,51239364
23:10:51.854843143,0.00,3.11,3.4,51242136
23:10:53.472745712,0.00,3.08,2.2,51239920
23:10:55.071144763,0.00,3.12,3.6,51240816
23:10:56.672691472,0.00,3.13,2.3,51244132
23:10:58.303867613,0.00,3.13,2.3,51241216
23:10:59.933722944,0.00,3.13,3.8,51243560
23:11:01.560952387,0.00,3.12,3,51239260
23:11:03.162812855,0.00,3.13,5.4,51242500
23:11:04.808920054,0.00,3.17,5.3,51242604
23:11:06.467214321,0.00,3.15,4,51227788
23:11:08.105381212,0.00,3.13,3.4,51239092
23:11:09.722914678,0.00,3.12,2.6,51240608
23:11:11.362766867,0.00,3.12,2.3,51240420
23:11:12.984225627,0.00,3.12,3.9,51241964
23:11:14.610594716,0.00,3.10,2.3,51240784
23:11:16.220658126,0.00,3.12,2.7,51240292
23:11:17.816832411,0.00,3.14,3.2,51243408
23:11:19.444832337,0.00,3.11,2.3,51241128
23:11:21.059086831,0.00,3.11,3.8,51241660
23:11:22.665277354,0.00,3.13,2.6,51241364
23:11:24.311996465,0.00,3.12,2.3,51238812
23:11:25.927415074,0.00,3.12,3.8,51240172
23:11:27.562926419,0.00,3.15,3.7,51231472
23:11:29.181568411,0.00,3.16,4.8,51241040
23:11:30.824640739,0.00,3.17,5.3,51240468
23:11:32.481070617,0.00,3.15,4.2,51228856
23:11:34.115149862,0.00,3.12,3.1,51241184
23:11:35.749999048,0.00,3.11,2.8,51239496
23:11:37.394842574,0.00,3.12,2.2,51236832
23:11:38.995682117,0.00,3.11,3.9,51237944
23:11:40.620971150,0.00,3.11,2.3,51240044
23:11:42.230579856,0.00,3.10,2.7,51240144
23:11:43.827315212,0.00,3.14,3.2,51240768
23:11:45.449073077,0.00,3.09,2.3,51239740
23:11:47.067641351,0.00,3.12,3.8,51240076
23:11:48.671874727,0.00,3.10,2.8,51240492
23:11:50.298423985,0.00,3.13,2.3,51241976
23:11:51.904282492,0.00,3.12,3.8,51241420
23:11:53.518950438,0.00,3.11,3.2,51232324
23:11:55.119977294,0.00,3.13,4.8,51222396
23:11:56.769734397,0.00,3.14,4.8,51215812
23:11:58.424079487,0.00,3.14,4.5,51228664
23:12:00.057554750,0.00,3.15,3.7,51240824
23:12:01.685613612,0.00,3.12,2.3,51240932
23:12:03.312141000,0.00,3.13,4.5,51238112
23:12:04.928896018,0.00,3.13,4,51237336
23:12:06.569035902,0.00,3.09,2.3,51237208
23:12:08.170234342,0.00,3.11,3,51236164
23:12:09.771132616,0.00,3.12,3,51235420
23:12:11.425275155,0.00,3.11,2.3,51237208
23:12:13.029664835,0.00,3.13,3.9,51234880
23:12:14.634392719,0.00,3.09,2.2,51235452
23:12:16.249280337,0.00,3.12,2.5,51234076
23:12:17.856000550,0.00,3.10,3.5,51237332
23:12:19.483836173,0.00,3.11,3.3,51228152
23:12:21.109369876,0.00,3.14,5.4,51235012
23:12:22.750822370,0.00,3.14,5.4,51232240
23:12:24.420727629,0.00,3.14,4.2,51219280
23:12:26.077733078,0.00,3.12,3.6,51231688
23:12:27.698219999,0.00,3.10,2.5,51229928
23:12:29.323621981,0.00,3.13,2.3,51231396
23:12:30.939955615,0.00,3.14,3.9,51231612
23:12:32.565274045,0.00,3.11,2.3,51230604
23:12:34.172859586,0.00,3.12,2.9,51233264
23:12:35.777746709,0.00,3.13,2.9,51235660
23:12:37.412275632,0.00,3.11,2.3,51235964
23:12:39.038687569,0.00,3.12,3.8,51235788
23:12:40.651058114,0.00,3.12,2.3,51235248
23:12:42.268085626,0.00,3.12,2.3,51233460
23:12:43.868213527,0.00,3.12,3.7,51234808
23:12:45.508135208,0.00,3.11,3.3,51230476
23:12:47.117378711,0.00,3.14,5.1,51212848
23:12:48.758130711,0.00,3.14,5.1,51211236
23:12:50.433634748,0.00,3.17,4.3,51220788
23:12:52.082909899,0.00,3.14,3.5,51231564
23:12:53.717497254,0.00,3.13,2.6,51231720
23:12:55.351390581,0.00,3.09,2.3,51230720
23:12:56.959597624,0.00,3.13,4,51232924
23:12:58.582858506,0.00,3.12,2.9,51230996
23:13:00.189990091,0.00,3.13,2.8,51232748
23:13:01.795661576,0.00,3.13,3,51234132
23:13:03.421177212,0.00,3.14,4.6,51231952
23:13:05.040213367,0.00,3.13,3.8,51238040
23:13:06.666942980,0.00,3.12,2.3,51239376
23:13:08.290382417,0.00,3.13,2.3,51239132
23:13:09.921624832,0.00,3.14,3.9,51242792
23:13:11.540991980,0.00,3.14,2.8,51242344
23:13:13.160330917,0.00,3.15,4.9,51218384
23:13:14.807641660,0.00,3.14,5.1,51222096
23:13:16.458022101,0.00,3.16,4.2,51225984
23:13:18.095244915,0.00,3.14,3.5,51238016
23:13:19.715456410,0.00,3.13,2.5,51237028
23:13:21.344908735,0.00,3.13,2.2,51234424
23:13:22.946608008,0.00,3.11,4.4,51235756
23:13:24.577361062,0.00,3.13,2.3,51238560
23:13:26.203865906,0.00,3.12,2.8,51240884
23:13:27.809130842,0.00,3.12,3.3,51241788
23:13:29.449937570,0.00,3.15,2.3,51239812
23:13:31.084265623,0.00,3.13,3.6,51241848
23:13:32.699235142,0.00,3.15,2.4,51239668
23:13:34.329668076,0.00,3.14,2.3,51241356
23:13:35.962798470,0.00,3.12,3.8,51241284
23:13:37.592359828,0.00,3.14,3.6,51228764
23:13:39.216754593,0.00,3.15,4.3,51226368
23:13:40.874392035,0.00,3.15,5.7,51226692
23:13:42.523578971,0.00,3.15,4,51234852
23:13:44.172215167,0.00,3.14,2.9,51235804
23:13:45.789913356,0.00,3.13,3.1,51238836
23:13:47.414291978,0.00,3.12,2.3,51236592
23:13:49.020241570,0.00,3.13,3.7,51236236
23:13:50.646534528,0.00,3.12,2.3,51237296
23:13:52.259553587,0.00,3.15,2.3,51237164
23:13:53.858400072,0.00,3.13,3.5,51239800
23:13:55.480735673,0.00,3.13,2.3,51239456
23:13:57.078754950,0.00,3.14,3.6,51240624
23:13:58.690113255,0.00,3.13,2.9,51241932
23:14:00.315089794,0.00,3.12,2.2,51241384
23:14:01.918819869,0.00,3.13,3.9,51243076
23:14:03.546567787,0.00,3.12,4.2,51236236
23:14:05.160811756,0.00,3.16,4.8,51230584
23:14:06.817057167,0.00,3.18,5.4,51226816
23:14:08.469761041,0.00,3.14,4.6,51222256
23:14:10.101943988,0.00,3.13,3.4,51240436
23:14:11.737015545,0.00,3.12,2.7,51239024
23:14:13.359196114,0.00,3.13,2.3,51239404
23:14:14.965297337,0.00,3.11,4,51239216
23:14:16.582821309,0.00,3.14,2.2,51238304
23:14:18.192799497,0.00,3.11,2.7,51240080
23:14:19.817828574,0.00,3.12,3.2,51240080
23:14:21.422334843,0.00,3.10,2.2,51237676
23:14:23.026431427,0.00,3.13,4.4,51237648
23:14:24.649458910,0.00,3.11,2.3,51238760
23:14:26.285566826,0.00,3.10,2.3,51237640
23:14:27.897712183,0.00,3.13,3.8,51239616
23:14:29.516798666,0.00,3.10,4.2,51234892
23:14:31.116388647,0.00,3.17,5.2,51224740
23:14:32.761697743,0.00,3.16,4.8,51228052
23:14:34.411528606,0.00,3.15,4.1,51214892
23:14:36.049265063,0.00,3.11,3.7,51238844
23:14:37.670798024,0.00,3.12,2.3,51236528
23:14:39.308652430,0.00,3.10,2.3,51237128
23:14:40.922789853,0.00,3.12,4,51239192
23:14:42.544552830,0.00,3.14,2.2,51238892
23:14:44.137941280,0.00,3.11,3.2,51237992
23:14:45.740508256,0.00,3.09,2.8,51241388
23:14:47.374655502,0.00,3.12,2.2,51240760
23:14:48.972898602,0.00,3.13,4,51241636
23:14:50.616603262,0.00,3.10,2.3,51241324
23:14:52.222765088,0.00,3.11,2.7,51239652
23:14:53.828051760,0.00,3.10,3.4,51238248
23:14:55.466422017,0.00,3.10,3.9,51236992
23:14:57.079237447,0.00,3.14,5.3,51238732
23:14:58.725003420,0.00,3.16,5.1,51221916
23:15:00.390152248,0.00,3.13,4.3,51231484
23:15:02.039186253,0.00,3.12,4,51234216
23:15:03.648035832,0.00,3.16,2.2,51230148
23:15:05.287422369,0.00,3.12,2.3,51229540
23:15:06.902506561,0.00,3.10,3.8,51231048
23:15:08.523380701,0.00,3.11,2.8,51230932
23:15:10.137067286,0.00,3.10,3.2,51232716
23:15:11.739624798,0.00,3.13,2.7,51232848
23:15:13.369351242,0.00,3.14,2.2,51231800
23:15:14.979754450,0.00,3.11,3.8,51235080
23:15:16.592754223,0.00,3.12,2.3,51235372
