TIME,CORE,RAM,CPU,MEMORY
18:00:01.895344413,0.00,3.87,12.4,49403032
18:00:03.588862191,0.00,3.88,11.2,49571132
18:00:05.288243735,0.00,3.84,10.6,49777064
18:00:06.962890085,0.00,3.94,12.1,49657740
18:00:08.644044813,0.00,3.87,10.7,49663980
18:00:10.319438137,0.00,3.97,12.6,49597004
18:00:12.021902584,0.00,3.88,13.7,49604736
18:00:13.718484323,0.00,4.33,37.8,49861052
18:00:15.403030203,0.00,4.11,12.3,49641084
18:00:17.105858820,0.00,3.91,11.5,49653752
18:00:18.786166345,0.00,4.63,36.1,50001580
18:00:20.551608779,0.00,4.19,22.1,49462720
18:00:22.240438584,0.00,3.87,10.7,49399544
18:00:23.910453612,0.00,3.91,12.3,49399864
18:00:25.576858966,0.00,3.85,10.6,49536520
18:00:27.248692292,0.00,3.78,10.7,49562568
18:00:28.923167141,0.00,3.77,12.3,49399804
18:00:30.596828652,0.00,3.84,10.6,49464768
18:00:32.267246674,0.00,3.83,11.4,49399956
18:00:33.945542604,0.00,3.82,12.4,49579880
18:00:35.626665320,0.00,3.84,10.6,49565112
18:00:37.299276083,0.00,3.89,12.6,49390332
18:00:38.969023202,0.00,3.89,14.1,49389440
18:00:40.661394003,0.00,4.00,12.7,49547064
18:00:42.347142699,0.00,3.87,12.5,49416632
18:00:44.025899679,0.00,3.80,12.1,49395244
18:00:45.701338055,0.00,3.80,11.1,49395184
18:00:47.378225586,0.00,3.90,10.9,49655192
18:00:49.059629624,0.00,3.77,11.8,49395344
18:00:50.735955963,0.00,3.84,11.3,49461456
18:00:52.416460269,0.00,3.93,10.6,49500908
18:00:54.095221915,0.00,3.83,11.6,49399664
18:00:55.767277141,0.00,3.88,11.6,49558548
18:00:57.441636728,0.00,3.92,11.1,49489368
18:00:59.112728611,0.00,3.84,11.6,49397848
18:01:00.781586324,0.00,3.89,11.6,49396804
18:01:02.477811440,0.00,3.93,10.6,49474408
18:01:04.147758440,0.00,3.83,13,49389784
18:01:05.865034885,0.00,3.89,14.3,49398644
18:01:07.563890922,0.00,3.89,13.2,49381872
18:01:09.276892057,0.00,3.89,12.5,49378384
18:01:10.959431257,0.00,3.85,12.3,49578384
18:01:12.630233975,0.00,3.98,10.6,49532296
18:01:14.299484138,0.00,3.96,10.6,49567676
18:01:15.958888929,0.00,3.91,12.4,49587120
18:01:17.626508737,0.00,3.85,11.2,49507604
18:01:19.304286580,0.00,4.03,10.6,49561380
18:01:20.975903014,0.00,3.97,12.3,49650552
18:01:22.644426094,0.00,3.83,10.7,49540892
18:01:24.310611356,0.00,3.90,10.6,49554464
18:01:25.976715025,0.00,4.04,12.3,49668772
18:01:27.644965220,0.00,3.98,11.1,49504416
18:01:29.318793529,0.00,4.15,24.7,49707104
18:01:31.028610382,0.00,4.01,13.9,49408416
18:01:32.696600578,0.00,4.02,14.9,49614572
18:01:34.404604768,0.00,3.97,12.6,49493640
18:01:36.096717290,0.00,3.98,13.5,49488976
18:01:37.775393674,0.00,3.92,11.6,49568776
18:01:39.461801231,0.00,3.88,10.7,49531064
18:01:41.126461818,0.00,3.85,11.4,49530284
18:01:42.785167045,0.00,3.99,11.6,49690880
18:01:44.456848784,0.00,3.97,10.7,49526024
18:01:46.124619829,0.00,3.96,38.3,49775144
18:01:47.787663867,0.00,4.10,38.4,49406796
18:01:49.472360687,0.00,3.88,27.3,49679756
18:01:51.140470067,0.00,4.12,8.8,49965744
18:01:52.869736528,0.00,3.62,10.1,49966216
18:01:54.544819560,0.00,3.72,8.6,50089916
18:01:56.210262247,0.00,3.81,8.8,50183296
18:01:57.875294783,0.00,3.78,11.9,50215760
18:01:59.554289497,0.00,3.87,10.3,50336832
18:02:01.266678398,0.00,3.78,10.4,50219416
18:02:02.946051435,0.00,3.79,12.1,50301964
18:02:04.637478545,0.00,3.86,8.7,50265852
18:02:06.324520633,0.00,3.78,8.6,50268700
18:02:08.003151371,0.00,4.12,30.2,50566424
18:02:09.723936868,0.00,3.99,21.5,50137648
18:02:11.449246722,0.00,3.69,8.5,49965996
18:02:13.114763588,0.00,3.69,9.4,49965400
18:02:14.783768281,0.00,3.71,9.5,49963768
18:02:16.457130877,0.00,3.65,8.5,50113596
18:02:18.115704843,0.00,3.73,9.4,49960672
18:02:19.781843862,0.00,3.64,9.5,49963708
18:02:21.456619626,0.00,3.68,8.6,50155772
18:02:23.121698530,0.00,3.71,9.3,49962932
18:02:24.790543959,0.00,3.74,11.4,50007068
18:02:26.464936023,0.00,3.69,10.4,49961288
18:02:28.150426519,0.00,3.72,10.9,49945384
18:02:29.840788800,0.00,3.63,11.6,49940960
18:02:31.546889132,0.00,3.71,8.6,50148612
18:02:33.210464701,0.00,3.63,9.9,49956456
18:02:34.898052426,0.00,3.68,10.2,50116616
18:02:36.572089814,0.00,3.59,8.6,50027552
18:02:38.239869150,0.00,3.70,8.5,49957268
18:02:39.917344584,0.00,3.65,10.2,49960740
18:02:41.590808680,0.00,3.70,8.5,49983380
18:02:43.252922589,0.00,3.65,8.4,49960964
18:02:44.923495169,0.00,3.72,10.2,49958912
18:02:46.595249818,0.00,3.65,8.6,49968196
18:02:48.266059459,0.00,3.77,8.6,49960788
18:02:49.936398747,0.00,3.65,10.2,49961560
18:02:51.604901656,0.00,3.59,10.4,49952316
18:02:53.267776452,0.00,3.79,10.4,49954304
18:02:54.969746842,0.00,3.72,12.2,49948928
18:02:56.649733712,0.00,3.57,10.6,49948164
18:02:58.318830723,0.00,3.76,8.7,49955864
18:02:59.991759106,0.00,3.69,10.2,49957576
18:03:01.669740323,0.00,3.68,8.8,49958776
18:03:03.345033038,0.00,3.78,10.6,50046792
18:03:05.032887151,0.00,3.67,9.8,49953964
18:03:06.710690079,0.00,3.62,9.1,49951504
18:03:08.389970701,0.00,3.67,8.5,50090084
18:03:10.059296092,0.00,3.81,9.8,50203368
18:03:11.716901841,0.00,3.80,9.1,50123844
18:03:13.382260936,0.00,3.76,8.5,50070056
18:03:15.042510167,0.00,3.86,10,50104304
18:03:16.708286021,0.00,3.96,9,50220192
18:03:18.379483378,0.00,4.00,10.4,50153792
18:03:20.048477612,0.00,3.85,11.6,50277280
18:03:21.753118422,0.00,3.98,11.4,50212436
18:03:23.439728349,0.00,4.01,10.5,50217936
18:03:25.109853189,0.00,4.04,36.6,50514376
18:03:26.771434813,0.00,3.95,9.3,50100204
18:03:28.439942593,0.00,3.89,8.5,50070468
18:03:30.134934293,0.00,3.85,35.6,50443912
18:03:31.807540040,0.00,3.57,7.6,50517204
18:03:33.471479475,0.00,3.56,7.7,50514428
18:03:35.128430175,0.00,3.47,7.3,50630384
18:03:36.790285900,0.00,3.55,7.4,50653784
18:03:38.469589813,0.00,3.52,6.5,50513392
18:03:40.132146107,0.00,3.60,7.3,50813916
18:03:41.791399093,0.00,3.75,7.4,50794364
18:03:43.450770069,0.00,3.66,6.5,50801632
18:03:45.087952344,0.00,3.69,9.6,50782828
18:03:46.744485697,0.00,3.75,9.2,50765300
18:03:48.429957076,0.00,3.68,8.2,50738464
18:03:50.116034972,0.00,3.73,9.1,50693512
18:03:51.783495622,0.00,3.63,7.3,50843548
18:03:53.459703134,0.00,3.87,48.1,51240500
18:03:55.144731459,0.00,3.54,2.5,51630124
18:03:56.872810323,0.00,3.22,3.7,51629384
18:03:58.532636487,0.00,3.23,2.3,51629772
18:04:00.165490665,0.00,3.27,2.9,51637908
18:04:01.795832838,0.00,3.26,3.2,51631316
18:04:03.435977546,0.00,3.25,4.8,51630124
18:04:05.099683885,0.00,3.23,3.3,51635828
18:04:06.737821800,0.00,3.20,2.8,51635884
18:04:08.398972738,0.00,3.24,2.1,51636460
18:04:10.038238777,0.00,3.29,3.8,51637200
18:04:11.660084980,0.00,3.28,3.8,51625012
18:04:13.319794607,0.00,3.22,4.3,51620936
18:04:14.985278212,0.00,3.27,5.9,51628648
18:04:16.648173521,0.00,3.24,4,51612668
18:04:18.288177816,0.00,3.26,2.3,51631720
18:04:19.943545781,0.00,3.25,4,51781704
18:04:21.563758488,0.00,3.23,2.2,51634172
18:04:23.186797496,0.00,3.19,3,51637056
18:04:24.809631383,0.00,3.22,3.4,51635200
18:04:26.466834943,0.00,3.22,2.3,51635436
18:04:28.086550251,0.00,3.22,3.6,51635252
18:04:29.716203808,0.00,3.25,2.6,51635352
18:04:31.347299115,0.00,3.28,2.3,51728552
18:04:32.961073619,0.00,3.25,4,51637564
18:04:34.608136182,0.00,3.22,2.2,51636388
18:04:36.227853152,0.00,3.22,2.7,51637180
18:04:37.843334761,0.00,3.25,5.3,51629956
18:04:39.498260048,0.00,3.33,4.1,51744532
18:04:41.143861817,0.00,3.30,5,51624824
18:04:42.783204038,0.00,3.28,5.1,51617204
18:04:44.453839843,0.00,3.26,2.3,51632484
18:04:46.088220371,0.00,3.25,3.5,51633680
18:04:47.712443914,0.00,3.25,3.2,51634888
18:04:49.366946898,0.00,3.28,2.3,51635416
18:04:50.988356756,0.00,3.28,3.9,51760628
18:04:52.625567985,0.00,3.25,2.3,51635056
18:04:54.239437883,0.00,3.19,2.5,51636748
18:04:55.883929051,0.00,3.25,3.7,51774332
18:04:57.527195130,0.00,3.38,2.7,51750676
18:04:59.164707101,0.00,3.36,3.1,51747520
18:05:00.806965330,0.00,3.38,3.3,51741304
18:05:02.443455801,0.00,3.38,2.2,51777232
18:05:04.069377189,0.00,3.42,5.5,51757988
18:05:05.727524945,0.00,3.45,4.8,51786936
18:05:07.409586017,0.00,3.41,4.2,51789780
18:05:09.063945650,0.00,3.42,5.3,51710056
18:05:10.703472567,0.00,3.40,20.4,51939348
18:05:12.391207861,0.00,3.33,3,52100624
18:05:14.016208281,0.00,3.46,5.4,51948596
18:05:15.671562820,0.00,3.23,2.4,51600616
18:05:17.324333096,0.00,3.26,2.2,51598376
18:05:18.956373407,0.00,3.26,3.9,51598156
18:05:20.589235554,0.00,3.16,2.2,51596280
18:05:22.231233718,0.00,3.25,2.5,51596324
18:05:23.868020071,0.00,3.21,3.7,51595060
18:05:25.500694141,0.00,3.20,2.2,51591884
18:05:27.138028899,0.00,3.26,3.2,51633356
18:05:28.775038846,0.00,3.26,3.1,51589952
18:05:30.434214279,0.00,3.19,4.2,51587704
18:05:32.049915226,0.00,3.25,5.5,51581716
18:05:33.688781468,0.00,3.24,6,51566412
18:05:35.370780031,0.00,3.30,4.3,51579328
18:05:37.012453868,0.00,3.27,4,51580384
18:05:38.647634362,0.00,3.28,2.3,51734692
18:05:40.291065192,0.00,3.19,2.3,51578600
18:05:41.926739134,0.00,3.23,3.8,51576600
18:05:43.562501157,0.00,3.22,2.3,51576668
18:05:45.200806199,0.00,3.21,2.9,51574724
18:05:46.816401367,0.00,3.27,3.3,51675004
18:05:48.466763314,0.00,3.20,2.2,51571944
18:05:50.083427650,0.00,3.23,5.6,51572748
18:05:51.712570518,0.00,3.21,4.4,51570988
18:05:53.386462062,0.00,3.31,2.4,51567256
18:05:55.035432839,0.00,3.28,3.9,51569184
18:05:56.648710070,0.00,3.19,4.1,51556112
18:05:58.300092353,0.00,3.26,4.3,51551712
18:05:59.980419970,0.00,3.22,5.9,51550944
18:06:01.636067965,0.00,3.31,4,51561636
18:06:03.294086699,0.00,3.28,4.3,51691708
18:06:04.951132437,0.00,3.24,4,51556968
18:06:06.613849267,0.00,3.21,2.3,51555256
18:06:08.252398052,0.00,3.22,2.3,51552872
18:06:09.887126079,0.00,3.25,4,51555716
18:06:11.535013249,0.00,3.21,2.2,51551016
18:06:13.160519093,0.00,3.20,3.1,51552692
18:06:14.793783114,0.00,3.26,3.3,51550596
18:06:16.456604346,0.00,3.27,2.3,51549276
18:06:18.085285769,0.00,3.27,3.6,51717556
18:06:19.713392955,0.00,3.19,2.5,51549460
18:06:21.357882658,0.00,3.15,2.2,51548344
18:06:22.974565060,0.00,3.27,6,51537796
18:06:24.629947311,0.00,3.23,4,51534804
18:06:26.287434535,0.00,3.24,4.1,51529432
18:06:27.924180120,0.00,3.31,5.2,51540456
18:06:29.585812434,0.00,3.25,2.2,51584028
18:06:31.223251445,0.00,3.18,2.4,51539144
18:06:32.874720317,0.00,3.19,3.6,51538776
18:06:34.529024026,0.00,3.43,29.1,51946232
18:06:36.165732225,0.00,3.21,3,51530980
18:06:37.807235717,0.00,3.21,3.5,51530064
18:06:39.486346686,0.00,3.20,2.3,51530216
18:06:41.134681799,0.00,3.28,3.1,51531008
18:06:42.789692700,0.00,3.28,3.1,51532064
18:06:44.435793202,0.00,3.23,2.2,51655640
18:06:46.063063055,0.00,3.25,3.8,51531184
18:06:47.686439159,0.00,3.20,2.9,51533148
18:06:49.337951032,0.00,3.29,4.1,51528868
18:06:50.997652075,0.00,3.27,5.9,51524468
18:06:52.653056654,0.00,3.27,4.3,51515696
18:06:54.319012984,0.00,3.29,2.3,51529232
18:06:55.974544248,0.00,3.24,4,51621508
18:06:57.637229861,0.00,3.27,2.8,51528496
18:06:59.282845393,0.00,3.21,2.2,51529612
18:07:00.944931474,0.00,3.23,4,51529696
18:07:02.600053604,0.00,3.24,2.2,51529128
18:07:04.237636674,0.00,3.30,2.3,51531956
18:07:05.903903615,0.00,3.29,3.8,51563688
18:07:07.560516423,0.00,3.24,2.8,51534896
18:07:09.208740709,0.00,3.20,2.5,51535264
18:07:10.869564796,0.00,3.20,3.8,51537684
18:07:12.530269416,0.00,3.21,2.2,51534892
18:07:14.148839400,0.00,3.18,4.3,51525512
18:07:15.801838267,0.00,3.27,5.4,51523292
18:07:17.481253866,0.00,3.32,4.4,51527144
18:07:19.127683371,0.00,3.28,4.9,51517392
18:07:20.772684887,0.00,3.21,3.1,51530488
18:07:22.433649027,0.00,3.23,2.3,51530044
18:07:24.086707169,0.00,3.22,3.6,51531280
18:07:25.721807130,0.00,3.20,2.7,51531784
18:07:27.367640560,0.00,3.23,2.2,51530496
18:07:29.017130238,0.00,3.26,3.8,51531380
18:07:30.647374045,0.00,3.24,2.3,51529848
18:07:32.276195544,0.00,3.18,2.3,51530132
18:07:33.903207828,0.00,3.20,3.9,51525092
18:07:35.566218789,0.00,3.20,2.3,51531860
18:07:37.192215420,0.00,3.22,2.8,51533996
18:07:38.827199872,0.00,3.26,3.5,51596140
18:07:40.464952939,0.00,3.24,4.3,51522092
18:07:42.077857664,0.00,3.22,5.4,51534332
18:07:43.712250481,0.00,3.27,4.6,51516108
18:07:45.380278462,0.00,3.28,4.2,51525064
18:07:47.019445626,0.00,3.24,4,51532964
18:07:48.658014812,0.00,3.26,2.2,51703724
18:07:50.301725935,0.00,3.23,2.2,51534592
18:07:51.923845192,0.00,3.23,3.9,51535828
18:07:53.562021562,0.00,3.21,29,51814740
18:07:55.197148372,0.00,3.39,2.7,51541740
18:07:56.821200107,0.00,3.24,3.4,51537796
18:07:58.474336845,0.00,3.24,2.2,51537496
18:08:00.095437220,0.00,3.22,3.6,51536668
18:08:01.717178028,0.00,3.27,2.5,51535904
18:08:03.344647652,0.00,3.26,2.9,51534968
18:08:04.974790071,0.00,3.29,4,51573996
18:08:06.613699548,0.00,3.21,4.2,51524976
18:08:08.264819058,0.00,3.24,4.1,51527504
18:08:09.932359048,0.00,3.26,6,51525232
18:08:11.584149911,0.00,3.27,3.9,51530940
18:08:13.218738260,0.00,3.24,2.7,51531820
18:08:14.836338475,0.00,3.26,3.5,51534540
18:08:16.495096818,0.00,3.28,2.3,51532384
18:08:18.116126715,0.00,3.24,3.4,51677328
18:08:19.733294645,0.00,3.20,2.8,51533728
18:08:21.386764939,0.00,3.22,2.2,51532344
18:08:23.003347124,0.00,3.23,4,51535068
18:08:24.623048342,0.00,3.22,2.1,51535676
18:08:26.243629503,0.00,3.27,2.4,51591248
18:08:27.874649460,0.00,3.27,3.8,51537304
18:08:29.526964299,0.00,3.19,2.2,51537072
18:08:31.144643779,0.00,3.21,3.3,51537168
18:08:32.772824138,0.00,3.27,5.2,51530988
18:08:34.440227966,0.00,3.26,5.7,51521976
18:08:36.101403673,0.00,3.24,5.1,51519856
18:08:37.757231438,0.00,3.26,5.2,51521988
18:08:39.431647084,0.00,3.26,2.2,51531680
18:08:41.052960708,0.00,3.20,3.7,51531780
18:08:42.687467219,0.00,3.20,2.3,51533800
18:08:44.329294730,0.00,3.24,2.3,51531896
18:08:45.954455671,0.00,3.24,4,51533400
18:08:47.600980071,0.00,3.21,2.7,51532204
18:08:49.230655400,0.00,3.24,2.6,51534052
18:08:50.852545159,0.00,3.28,3.7,51539880
18:08:52.508540970,0.00,3.27,2.3,51534556
18:08:54.130858334,0.00,3.19,3.4,51536068
18:08:55.750390679,0.00,3.22,3,51536368
18:08:57.403623250,0.00,3.22,2.2,51536212
18:08:59.023041011,0.00,3.24,5.8,51536224
18:09:00.659802474,0.00,3.29,4.1,51512668
18:09:02.321552488,0.00,3.26,4.2,51533860
18:09:03.961817479,0.00,3.27,6.2,51526100
18:09:05.659884610,0.00,3.22,2.3,51528616
18:09:07.321029736,0.00,3.22,2.2,51528116
18:09:08.975440600,0.00,3.25,4,51528944
18:09:10.623045470,0.00,3.28,2.2,51530152
18:09:12.260100484,0.00,3.25,2.4,51801816
18:09:13.896765199,0.00,3.36,16.9,51537684
18:09:15.561875892,0.00,3.28,2.3,51531200
18:09:17.189391921,0.00,3.23,2.8,51531732
18:09:18.826342919,0.00,3.20,3.2,51530452
18:09:20.452462133,0.00,3.25,2.3,51531440
18:09:22.098056043,0.00,3.28,3.5,51531704
18:09:23.727908491,0.00,3.29,2.6,51625728
18:09:25.358297383,0.00,3.26,4.2,51511416
18:09:27.013289225,0.00,3.23,5.8,51512300
18:09:28.660887259,0.00,3.28,4.1,51526248
18:09:30.321209037,0.00,3.25,3,51523152
18:09:31.963146995,0.00,3.26,3.9,51524148
18:09:33.599791688,0.00,3.25,2.2,51524240
18:09:35.235014236,0.00,3.28,2.4,51572452
18:09:36.871622909,0.00,3.28,3.6,51526816
18:09:38.495569184,0.00,3.25,2.2,51525048
18:09:40.130960498,0.00,3.21,3.3,51526148
18:09:41.741867603,0.00,3.25,2.7,51526504
18:09:43.371996093,0.00,3.20,2.2,51525860
18:09:45.003758875,0.00,3.29,4,51528492
18:09:46.628780565,0.00,3.25,2.3,51570224
18:09:48.240011792,0.00,3.23,2.4,51526736
18:09:49.865225671,0.00,3.17,3.6,51527904
18:09:51.515836901,0.00,3.27,4.3,51520512
18:09:53.157549955,0.00,3.30,5,51522480
18:09:54.809094999,0.00,3.28,5.3,51507628
18:09:56.458771918,0.00,3.25,2.3,51523884
18:09:58.089509868,0.00,3.29,3.5,51587044
18:09:59.718539009,0.00,3.25,2.7,51581108
18:10:01.380342848,0.00,3.27,2.3,51525024
18:10:03.020671877,0.00,3.20,4,51528420
18:10:04.663287321,0.00,3.22,2.4,51534332
18:10:06.315384623,0.00,3.20,2.4,51533580
18:10:07.948472335,0.00,3.21,4,51533336
18:10:09.576959796,0.00,3.19,2.3,51535200
18:10:11.203823170,0.00,3.31,2.7,51534404
18:10:12.836335250,0.00,3.28,3.4,51632260
18:10:14.491262248,0.00,3.24,2.3,51532560
18:10:16.112161074,0.00,3.23,4.1,51530848
18:10:17.762047472,0.00,3.25,5.4,51531720
18:10:19.439527504,0.00,3.23,4.3,51533688
18:10:21.075563523,0.00,3.27,5.2,51518300
18:10:22.724221314,0.00,3.27,2.8,51532980
18:10:24.378902201,0.00,3.19,2.2,51532784
18:10:26.002506684,0.00,3.26,3.9,51531836
18:10:27.628354593,0.00,3.22,2.8,51533356
18:10:29.260155386,0.00,3.21,2.4,51532756
18:10:30.880852936,0.00,3.24,3.9,51534432
18:10:32.528192727,0.00,3.40,26.3,51813168
18:10:34.153907276,0.00,3.36,3,51664812
18:10:35.772619058,0.00,3.25,3.4,51536056
18:10:37.439525748,0.00,3.18,2.3,51536128
18:10:39.051732951,0.00,3.22,3.6,51536608
18:10:40.703072749,0.00,3.20,2.4,51537060
18:10:42.346504775,0.00,3.27,4.2,51529708
18:10:43.983479276,0.00,3.32,5.9,51674144
18:10:45.669454359,0.00,3.21,4.2,51516624
18:10:47.327780213,0.00,3.24,4.2,51530300
18:10:48.976238488,0.00,3.24,4,51529560
18:10:50.608115980,0.00,3.19,2.4,51530504
18:10:52.242825629,0.00,3.29,2.5,51673656
18:10:53.873767416,0.00,3.25,3.6,51531340
18:10:55.491887743,0.00,3.21,2.2,51530196
18:10:57.104665952,0.00,3.21,3.5,51528116
18:10:58.731676025,0.00,3.22,2.7,51529776
18:11:00.387260709,0.00,3.24,2.3,51529928
18:11:01.999760960,0.00,3.28,3.9,51530320
18:11:03.619040788,0.00,3.21,2.3,51529636
18:11:05.253950162,0.00,3.21,2.5,51528748
18:11:06.875663165,0.00,3.24,3.6,51528556
18:11:08.506952755,0.00,3.22,4.3,51526248
18:11:10.135647130,0.00,3.25,4.7,51528124
18:11:11.806856228,0.00,3.26,5.2,51521884
18:11:13.469837212,0.00,3.28,4,51667940
18:11:15.098463655,0.00,3.25,3.4,51527004
18:11:16.700244455,0.00,3.23,2.5,51528096
18:11:18.336822114,0.00,3.21,2.2,51527084
18:11:19.968838036,0.00,3.28,4,51528428
18:11:21.608890053,0.00,3.29,2.3,51569864
18:11:23.238455195,0.00,3.25,2.6,51665544
18:11:24.860896567,0.00,3.24,3.7,51530128
18:11:26.501184339,0.00,3.22,2.3,51529012
18:11:28.131036227,0.00,3.21,3.2,51531136
18:11:29.758073609,0.00,3.20,3,51532172
18:11:31.407949184,0.00,3.23,2.2,51529700
18:11:33.027287385,0.00,3.28,3.9,51532564
18:11:34.663976227,0.00,3.26,4.4,51697192
18:11:36.315774539,0.00,3.24,4.3,51514464
18:11:37.969172106,0.00,3.26,6,51513544
18:11:39.627809197,0.00,3.21,4.1,51522396
18:11:41.295455265,0.00,3.23,2.3,51526820
18:11:42.921029135,0.00,3.24,4,51556320
18:11:44.553549470,0.00,3.23,2.3,51528116
18:11:46.176055538,0.00,3.21,2.9,51527584
18:11:47.793796362,0.00,3.22,3.4,51528400
18:11:49.419555956,0.00,3.20,2.3,51519684
18:11:51.063986203,0.00,3.25,3.9,51520556
18:11:52.689025587,0.00,3.24,2.4,51522944
18:11:54.332035381,0.00,3.46,5.9,51537592
18:11:56.011559109,0.00,3.26,4,51532772
18:11:57.642960472,0.00,3.19,2.8,51529488
18:11:59.266151955,0.00,3.23,2.4,51526428
18:12:00.885184313,0.00,3.20,5.8,51527964
18:12:02.557510762,0.00,3.33,4.3,51523320
18:12:04.219541657,0.00,3.31,4.6,51688984
18:12:05.942937422,0.00,3.23,5.3,51510600
18:12:07.606749209,0.00,3.24,2.8,51512508
18:12:09.244783410,0.00,3.21,2.4,51510724
18:12:10.885446008,0.00,3.29,3.8,51512136
18:12:12.531686442,0.00,3.24,2.3,51575536
18:12:14.155550294,0.00,3.24,3.1,51614688
18:12:15.790351042,0.00,3.20,3.2,51512512
18:12:17.433934134,0.00,3.21,2.4,51511860
18:12:19.067895452,0.00,3.22,3.7,51514088
18:12:20.693437382,0.00,3.22,2.6,51513524
18:12:22.340460949,0.00,3.20,2.2,51512740
18:12:23.956479384,0.00,3.24,4,51514596
18:12:25.581264247,0.00,3.27,2.3,51548940
18:12:27.200527722,0.00,3.25,4.8,51492056
18:12:28.843925595,0.00,3.26,5.5,51510188
18:12:30.505153981,0.00,3.26,4.2,51503572
18:12:32.169591422,0.00,3.28,3.2,51513896
18:12:33.815106702,0.00,3.23,3.1,51514296
18:12:35.442764963,0.00,3.26,3.9,51514252
18:12:37.082276793,0.00,3.27,3.5,51593840
18:12:38.702520846,0.00,3.23,2.4,51515408
18:12:40.333192935,0.00,3.19,2.3,51513260
18:12:41.964077678,0.00,3.21,4,51515460
18:12:43.588123857,0.00,3.23,2.3,51515840
18:12:45.226553723,0.00,3.21,2.7,51515080
18:12:46.853496677,0.00,3.20,3.4,51516052
18:12:48.482301168,0.00,3.30,2.4,51515288
18:12:50.119448916,0.00,3.27,3.3,51570608
18:12:51.734050431,0.00,3.26,2.9,51515292
18:12:53.394665314,0.00,3.25,4.4,51505200
18:12:55.051588015,0.00,3.25,5.7,51510436
18:12:56.701223110,0.00,3.25,4.5,51499228
18:12:58.360787671,0.00,3.27,2.2,51512060
18:13:00.001885857,0.00,3.27,3.9,51514472
18:13:01.633030966,0.00,3.28,2.3,51670932
18:13:03.268404563,0.00,3.22,3.8,51511080
18:13:04.919042259,0.00,3.22,3.8,51517416
18:13:06.569508024,0.00,3.25,2.2,51516104
18:13:08.196735611,0.00,3.24,2.8,51518640
18:13:09.825735071,0.00,3.20,3.2,51517016
18:13:11.463542454,0.00,3.22,2.3,51516408
18:13:13.081484215,0.00,3.39,21.6,51799756
18:13:14.723963090,0.00,3.24,2.7,51526724
18:13:16.370082248,0.00,3.25,2.3,51522976
18:13:17.995887375,0.00,3.28,4,51551708
18:13:19.608620211,0.00,3.30,4.3,51524024
18:13:21.287768773,0.00,3.27,4.3,51516012
18:13:22.955439308,0.00,3.27,5.6,51504568
18:13:24.609710418,0.00,3.29,2.2,51520084
18:13:26.258048029,0.00,3.28,2.4,51634836
18:13:27.893008549,0.00,3.24,3.8,51517076
18:13:29.538155317,0.00,3.22,2.2,51517000
18:13:31.158046918,0.00,3.23,3,51518288
18:13:32.780910472,0.00,3.24,3.1,51519292
18:13:34.443515691,0.00,3.25,2.2,51517216
18:13:36.063709955,0.00,3.31,3.6,51601432
18:13:37.687099452,0.00,3.27,3,51520252
18:13:39.336503013,0.00,3.21,2.3,51520564
18:13:40.960104638,0.00,3.24,3.9,51518824
18:13:42.588426265,0.00,3.22,2.3,51519348
18:13:44.219072388,0.00,3.26,4.7,51545152
18:13:45.840835564,0.00,3.28,5.4,51514800
18:13:47.520553795,0.00,3.25,4.5,51504928
18:13:49.170034393,0.00,3.26,4.9,51511432
18:13:50.815146197,0.00,3.21,3.3,51517832
18:13:52.453741178,0.00,3.22,2.3,51518596
18:13:54.077797655,0.00,3.25,3.6,51518956
18:13:55.699978160,0.00,3.28,2.5,51607412
18:13:57.345745828,0.00,3.23,2.2,51518056
18:13:58.966035761,0.00,3.24,4,51520012
18:14:00.600488282,0.00,3.21,2.1,51518408
18:14:02.230033179,0.00,3.25,2.6,51518036
18:14:03.847331001,0.00,3.23,3.6,51517548
18:14:05.519876923,0.00,3.21,2.2,51518864
18:14:07.161876891,0.00,3.26,3,51515384
18:14:08.793296438,0.00,3.24,3.3,51519004
18:14:10.457998608,0.00,3.29,4.2,51545556
18:14:12.094176760,0.00,3.31,5.2,51511064
18:14:13.741520365,0.00,3.26,5,51510704
18:14:15.419741788,0.00,3.25,4.1,51508524
18:14:17.057285702,0.00,3.22,3.6,51517668
18:14:18.676586051,0.00,3.17,2.4,51518328
18:14:20.333932150,0.00,3.23,2.3,51516828
18:14:21.959831507,0.00,3.25,4,51518024
18:14:23.595708942,0.00,3.28,2.3,51584040
18:14:25.226613545,0.00,3.25,2.6,51591988
18:14:26.845031004,0.00,3.21,3.5,51517600
18:14:28.502049272,0.00,3.21,2.3,51516552
18:14:30.137441011,0.00,3.23,3.3,51518628
18:14:31.763052580,0.00,3.21,29.7,51806904
18:14:33.426740344,0.00,3.41,2.3,51521508
18:14:35.091211027,0.00,3.25,3.6,51519132
18:14:36.715861003,0.00,3.24,4.8,51507552
18:14:38.384939504,0.00,3.28,4.2,51509936
18:14:40.054441372,0.00,3.32,5.7,51489524
18:14:41.706666785,0.00,3.26,4.6,51537552
18:14:43.371289354,0.00,3.28,2.2,51512556
18:14:44.985121056,0.00,3.18,3.9,51514156
18:14:46.615539367,0.00,3.24,2.3,51515396
18:14:48.245442778,0.00,3.24,2.5,51516016
18:14:49.864553125,0.00,3.21,3.5,51515708
18:14:51.502000857,0.00,3.22,2.3,51512672
18:14:53.110788856,0.00,3.22,3.4,51512992
