Accuracy,stdAccuracy,Mse,stdMse,Mae,stdMae,FitTime,stdFitTime,ScoreTime,stdScoreTime,bootstrap,criterion,max_features,min_samples_split,n_estimators,oob_score,warm_start
0.9979698051841096,0.00029626937457492543,37.827097358374786,5.520165054423557,3.225097290051408,0.1148071597815977,2.9273197412490846,0.28546388247880855,0.16110503673553467,0.06443947319876416,True,mse,sqrt,5,20,False,True
0.9979698051841096,0.00029626937457492543,37.827097358374786,5.520165054423557,3.225097290051408,0.1148071597815977,3.415939474105835,0.19743287106429513,0.15471835136413575,0.04374654948537457,True,mse,sqrt,5,20,True,True
0.9979698051841096,0.00029626937457492543,37.827097358374786,5.520165054423557,3.225097290051408,0.1148071597815977,3.4324820280075072,0.2057921650213819,0.11002194881439209,0.04256110056600015,True,mse,sqrt,5,20,True,False
0.9979555095519954,0.0004251572454418645,38.09345714983458,7.921636086384072,2.6266002002530757,0.1470418470031021,55.87357316017151,3.9165366701025057,0.37538039684295654,0.05719324962153293,True,mse,,2,25,False,True
0.9979555095519954,0.0004251572454418645,38.09345714983458,7.921636086384072,2.6266002002530757,0.1470418470031021,57.47995331287384,3.7052991009339187,0.36820034980773925,0.09091134598643644,True,mse,,2,25,True,True
0.9979555095519954,0.0004251572454418645,38.09345714983458,7.921636086384072,2.6266002002530757,0.1470418470031021,59.11433324813843,2.6556997283872152,0.41386682987213136,0.08212423156714826,True,mse,,2,25,False,False
0.9979555095519954,0.0004251572454418645,38.09345714983458,7.921636086384072,2.6266002002530757,0.1470418470031021,60.73886263370514,4.142686199959881,0.41993422508239747,0.06649685272024718,True,mse,,2,25,True,False
0.9979462530789435,0.0004302099242639406,38.26592606985636,8.015778861367464,2.654524723650598,0.1548862601097223,44.208494091033934,2.666249813802989,0.3077826976776123,0.060682258631873966,True,mse,,2,20,False,False
0.9979462530789435,0.0004302099242639406,38.26592606985636,8.015778861367464,2.654524723650598,0.1548862601097223,44.394270992279054,2.4534692811555026,0.30788800716400144,0.05929806956720603,True,mse,,2,20,False,True
0.9979462530789435,0.0004302099242639406,38.26592606985636,8.015778861367464,2.654524723650598,0.1548862601097223,45.83709914684296,1.3797477508129532,0.3662583589553833,0.07443199830322174,True,mse,,2,20,True,True
0.9979462530789435,0.0004302099242639406,38.26592606985636,8.015778861367464,2.654524723650598,0.1548862601097223,46.17995672225952,2.606342092388317,0.32972695827484133,0.0851349952947103,True,mse,,2,20,True,False
0.9979219113600736,0.000309308222580268,38.71946706127046,5.763108130171697,3.377398733980041,0.1317520046896147,3.203426718711853,0.2622828171627122,0.17276809215545655,0.06308871093871601,True,mse,sqrt,8,25,False,False
0.9979219113600736,0.000309308222580268,38.71946706127046,5.763108130171697,3.377398733980041,0.1317520046896147,3.5051583290100097,0.2882476351367069,0.1909090280532837,0.07511286042504652,True,mse,sqrt,8,25,False,True
0.9979219113600736,0.000309308222580268,38.71946706127046,5.763108130171697,3.377398733980041,0.1317520046896147,3.902984285354614,0.4681252307785024,0.21707186698913575,0.09685822820402137,True,mse,sqrt,8,25,True,True
0.9979219113600736,0.000309308222580268,38.71946706127046,5.763108130171697,3.377398733980041,0.1317520046896147,4.571540093421936,0.20990123972107486,0.19648246765136718,0.06908885306047903,True,mse,sqrt,8,25,True,False
0.9979200743993375,0.0003568938550682439,38.75369377294262,6.649735531094928,3.179677318081725,0.08349975861548325,255.31691219806672,10.486226190996458,0.2267525911331177,0.06174901179269461,True,mae,sqrt,5,25,True,False
0.9979200743993375,0.0003568938550682439,38.75369377294262,6.649735531094928,3.179677318081725,0.08349975861548325,255.53299553394316,7.066495551913569,0.20230276584625245,0.045245129281449886,True,mae,sqrt,5,25,True,True
0.9979200743993375,0.0003568938550682439,38.75369377294262,6.649735531094928,3.179677318081725,0.08349975861548325,257.52955796718595,6.0986378055756685,0.23949968814849854,0.05213917742830106,True,mae,sqrt,5,25,False,True
0.9979200743993375,0.0003568938550682439,38.75369377294262,6.649735531094928,3.179677318081725,0.08349975861548325,259.2221877813339,6.987990240924369,0.256717586517334,0.06172987527572086,True,mae,sqrt,5,25,False,False
0.9979190161667655,0.0004330429817761348,38.77341102678442,8.068565097198146,2.680331197787137,0.14966078493553436,55.124671053886416,2.5296685028342263,0.3341871500015259,0.09914224794571107,True,mse,,5,25,True,True
0.9979190161667655,0.0004330429817761348,38.77341102678442,8.068565097198146,2.680331197787137,0.14966078493553436,55.516479754447936,3.004089636851525,0.31605353355407717,0.11071228725128877,True,mse,,5,25,False,False
0.9979190161667655,0.0004330429817761348,38.77341102678442,8.068565097198146,2.680331197787137,0.14966078493553436,55.8052353143692,3.628545178267904,0.3231824398040771,0.07068215443413219,True,mse,,5,25,False,True
0.9979190161667655,0.0004330429817761348,38.77341102678442,8.068565097198146,2.680331197787137,0.14966078493553436,57.20138952732086,3.7508544551282075,0.39598038196563723,0.0852558099022456,True,mse,,5,25,True,False
0.9979116016560221,0.0004329641717951587,38.91156004458298,8.067096689930453,2.7089143575918837,0.15744929131951935,44.175927662849425,2.4740329112552604,0.3001465082168579,0.07060161655569433,True,mse,,5,20,True,True
0.9979116016560221,0.0004329641717951587,38.91156004458298,8.067096689930453,2.7089143575918837,0.15744929131951935,44.4175856590271,2.800352047810437,0.28675553798675535,0.08362411493180599,True,mse,,5,20,False,False
0.9979116016560221,0.0004329641717951587,38.91156004458298,8.067096689930453,2.7089143575918837,0.15744929131951935,44.75757691860199,2.4015465545780947,0.36818594932556153,0.10138213722398207,True,mse,,5,20,False,True
0.9979116016560221,0.0004329641717951587,38.91156004458298,8.067096689930453,2.7089143575918837,0.15744929131951935,46.28115708827973,3.3604112398044776,0.3198767900466919,0.06640450071855815,True,mse,,5,20,True,False
0.9979052680136373,0.0002844496886529023,39.029570052907864,5.299937711403246,3.30222960760973,0.09467836435160422,1.999973678588867,0.1429786902130713,0.10572912693023681,0.049409625829515774,True,mse,sqrt,5,15,False,False
0.9979052680136373,0.0002844496886529023,39.029570052907864,5.299937711403246,3.30222960760973,0.09467836435160422,2.0422237634658815,0.15030081134943868,0.0934293031692505,0.01976086664267612,True,mse,sqrt,5,15,False,True
0.9979052680136373,0.0002844496886529023,39.029570052907864,5.299937711403246,3.30222960760973,0.09467836435160422,2.3895177125930784,0.284172395029158,0.11803865432739258,0.047064955746394875,True,mse,sqrt,5,15,True,True
0.9979052680136373,0.0002844496886529023,39.029570052907864,5.299937711403246,3.30222960760973,0.09467836435160422,2.9755144119262695,0.2221527245603955,0.1135697603225708,0.03746432969946474,True,mse,sqrt,5,15,True,False
0.9978990554938455,0.0004433128363584708,39.14532327479612,8.259915595239658,2.69957548963107,0.158372530121858,33.99935946464539,1.085085514815606,0.26292078495025634,0.05724115539349579,True,mse,,2,15,True,False
0.9978990554938455,0.0004433128363584708,39.14532327479612,8.259915595239658,2.69957548963107,0.158372530121858,34.51960191726685,1.356018801160633,0.2910932540893555,0.04220756941993916,True,mse,,2,15,False,False
0.9978990554938455,0.0004433128363584708,39.14532327479612,8.259915595239658,2.69957548963107,0.158372530121858,34.566004037857056,1.6388135008447229,0.2921880006790161,0.04199146495343207,True,mse,,2,15,True,True
0.9978990554938455,0.0004433128363584708,39.14532327479612,8.259915595239658,2.69957548963107,0.158372530121858,34.63153903484344,1.5503018295366982,0.2750348329544067,0.05620481512873789,True,mse,,2,15,False,True
0.9978924892959246,0.00043486889820289226,39.26766631600967,8.10258602854067,2.742034797253673,0.1579861436815847,54.32575440406799,2.778037419855162,0.3253059387207031,0.06537080079075243,True,mse,,8,25,False,True
0.9978924892959246,0.00043486889820289226,39.26766631600967,8.10258602854067,2.742034797253673,0.1579861436815847,54.580369448661806,2.1435424735015958,0.34553539752960205,0.08343734046822016,True,mse,,8,25,False,False
0.9978924892959246,0.00043486889820289226,39.26766631600967,8.10258602854067,2.742034797253673,0.1579861436815847,54.92048356533051,3.7969990870576953,0.3543622255325317,0.09301685189053752,True,mse,,8,25,True,True
0.9978924892959246,0.00043486889820289226,39.26766631600967,8.10258602854067,2.742034797253673,0.1579861436815847,55.171368098258974,4.531659691034985,0.35331718921661376,0.08560334614091758,True,mse,,8,25,True,False
0.9978911693093553,0.0003410043659794939,39.29226063576724,6.353678598020992,3.229150264827747,0.08638254291094595,205.0374895811081,6.930806915540227,0.20873420238494872,0.06336259742142471,True,mae,sqrt,5,20,True,False
0.9978911693093553,0.0003410043659794939,39.29226063576724,6.353678598020992,3.229150264827747,0.08638254291094595,205.28450379371642,6.298468275240018,0.19447829723358154,0.03961774476564536,True,mae,sqrt,5,20,False,True
0.9978911693093553,0.0003410043659794939,39.29226063576724,6.353678598020992,3.229150264827747,0.08638254291094595,205.729682469368,5.341834040694338,0.2014660120010376,0.03934477103749129,True,mae,sqrt,5,20,True,True
0.9978911693093553,0.0003410043659794939,39.29226063576724,6.353678598020992,3.229150264827747,0.08638254291094595,207.22422044277192,3.583859368146272,0.2181396961212158,0.06036235664646374,True,mae,sqrt,5,20,False,False
0.9978838732876251,0.0004185785287848833,39.428201936649266,7.799059792952228,3.1701606884035125,0.12209549423968465,152.9302987098694,5.9308095887003836,0.18356552124023437,0.043576117604709474,True,mae,sqrt,2,15,True,True
0.9978838732876251,0.0004185785287848833,39.428201936649266,7.799059792952228,3.1701606884035125,0.12209549423968465,155.4961529970169,5.432851811882887,0.23121163845062256,0.05047512507910841,True,mae,sqrt,2,15,False,True
0.9978838732876251,0.0004185785287848833,39.428201936649266,7.799059792952228,3.1701606884035125,0.12209549423968465,155.62949414253234,10.948787046092878,0.18953137397766112,0.03555997293228041,True,mae,sqrt,2,15,True,False
0.9978838732876251,0.0004185785287848833,39.428201936649266,7.799059792952228,3.1701606884035125,0.12209549423968465,157.799103307724,3.7826983501395555,0.2074460506439209,0.06530492006574168,True,mae,sqrt,2,15,False,False
0.9978811294390689,0.00032625577046788737,39.47932600890799,6.078879079300787,3.4217822097795105,0.13198252781172728,2.3036552906036376,0.14334524779859317,0.10437853336334228,0.03854248064348404,True,mse,sqrt,8,20,False,False
0.9978811294390689,0.00032625577046788737,39.47932600890799,6.078879079300787,3.4217822097795105,0.13198252781172728,2.4665932416915894,0.17445445860028236,0.14997642040252684,0.056308890992743575,True,mse,sqrt,8,20,False,True
0.9978811294390689,0.00032625577046788737,39.47932600890799,6.078879079300787,3.4217822097795105,0.13198252781172728,3.0161874055862428,0.3067399838371774,0.11668975353240967,0.0295586703611748,True,mse,sqrt,8,20,True,True
0.9978811294390689,0.00032625577046788737,39.47932600890799,6.078879079300787,3.4217822097795105,0.13198252781172728,3.0460709810256956,0.16560860639464542,0.10754115581512451,0.042318064584769575,True,mse,sqrt,8,20,True,False
0.9978759799288835,0.0002831798934230719,39.57527297005969,5.276278569231883,3.235832479392041,0.1003119358134228,2.476788949966431,0.2589871638196487,0.1568220615386963,0.057342295047029895,True,mse,sqrt,2,10,False,False
0.9978759799288835,0.0002831798934230719,39.57527297005969,5.276278569231883,3.235832479392041,0.1003119358134228,2.6576847791671754,0.2925631777299328,0.18415045738220215,0.055580241320766686,True,mse,sqrt,2,10,False,True
0.9978759799288835,0.0002831798934230719,39.57527297005969,5.276278569231883,3.235832479392041,0.1003119358134228,2.8366259813308714,0.18832333765510345,0.16848883628845215,0.06180135332248012,True,mse,sqrt,2,10,True,True
0.9978759799288835,0.0002831798934230719,39.57527297005969,5.276278569231883,3.235832479392041,0.1003119358134228,3.4617075443267824,0.3378742541395087,0.23058910369873048,0.052328747530682625,True,mse,sqrt,2,10,True,False
0.9978707364492803,0.0004362443482943988,39.67297079289944,8.128213758508002,2.773866153930549,0.16350549191839558,40.454200530052184,1.3098874744567928,0.3071044683456421,0.10591127634298618,True,mse,,8,20,False,False
0.9978707364492803,0.0004362443482943988,39.67297079289944,8.128213758508002,2.773866153930549,0.16350549191839558,40.45648939609528,1.6995287641036525,0.33815090656280516,0.1019239677129151,True,mse,,8,20,False,True
0.9978707364492803,0.0004362443482943988,39.67297079289944,8.128213758508002,2.773866153930549,0.16350549191839558,43.391656970977785,2.7504698033324435,0.2609076738357544,0.050693842509402974,True,mse,,8,20,True,True
0.9978707364492803,0.0004362443482943988,39.67297079289944,8.128213758508002,2.773866153930549,0.16350549191839558,43.81029789447784,2.6487446820269187,0.2773236036300659,0.0753300945513621,True,mse,,8,20,True,False
0.9978603358572775,0.0004427732616805426,39.866757223240455,8.249862104947624,2.789112765654891,0.15480275280887895,51.09673893451691,1.4698373346314353,0.2094926118850708,0.08619768249112737,True,mse,,10,25,False,False
0.9978603358572775,0.0004427732616805426,39.866757223240455,8.249862104947624,2.789112765654891,0.15480275280887895,53.75242695808411,1.7536336544810078,0.2563655138015747,0.08942700850699499,True,mse,,10,25,False,True
0.9978603358572775,0.0004427732616805426,39.866757223240455,8.249862104947624,2.789112765654891,0.15480275280887895,54.502525901794435,2.932334858794924,0.28379619121551514,0.07544591976803983,True,mse,,10,25,True,True
0.9978603358572775,0.0004427732616805426,39.866757223240455,8.249862104947624,2.789112765654891,0.15480275280887895,56.02152242660522,2.2808915743233964,0.24498682022094725,0.06962571125179523,True,mse,,10,25,True,False
0.9978599886040309,0.0003441382149992014,39.873227332543856,6.412069256418551,3.3202973146955745,0.1111572611598558,254.4260752439499,7.379964205894721,0.25607330799102784,0.06216561712203819,True,mae,sqrt,8,25,False,True
0.9978599886040309,0.0003441382149992014,39.873227332543856,6.412069256418551,3.3202973146955745,0.1111572611598558,255.9330837726593,5.117312259537519,0.21583380699157714,0.04252111171277232,True,mae,sqrt,8,25,True,True
0.9978599886040309,0.0003441382149992014,39.873227332543856,6.412069256418551,3.3202973146955745,0.1111572611598558,259.48437175750735,8.142553639109707,0.2274177312850952,0.05863107260393425,True,mae,sqrt,8,25,False,False
0.9978599886040309,0.0003441382149992014,39.873227332543856,6.412069256418551,3.3202973146955745,0.1111572611598558,261.7138925075531,5.436185496330437,0.20660676956176757,0.05552843854175795,True,mae,sqrt,8,25,True,False
0.9978588378467772,0.0004379404152573805,39.894668529387765,8.159815302179041,2.7579057252343273,0.15521239008666626,33.17874615192413,2.713520063226592,0.2851418495178223,0.08509688430291441,True,mse,,5,15,False,True
0.9978588378467772,0.0004379404152573805,39.894668529387765,8.159815302179041,2.7579057252343273,0.15521239008666626,33.83333909511566,1.8994841459196457,0.25907933712005615,0.07780266997562596,True,mse,,5,15,True,True
0.9978588378467772,0.0004379404152573805,39.894668529387765,8.159815302179041,2.7579057252343273,0.15521239008666626,34.92498183250427,2.0379906809370767,0.2894101858139038,0.06603597777496395,True,mse,,5,15,False,False
0.9978588378467772,0.0004379404152573805,39.894668529387765,8.159815302179041,2.7579057252343273,0.15521239008666626,35.38283731937408,2.9205367870109065,0.25061678886413574,0.08393633280292835,True,mse,,5,15,True,False
0.9978485227302322,0.00044273153537919494,40.08686235963222,8.249084650069229,2.816701037297955,0.16056455234875192,39.39909379482269,2.171408656155623,0.262070894241333,0.07615475251362173,True,mse,,10,20,False,True
0.9978485227302322,0.00044273153537919494,40.08686235963222,8.249084650069229,2.816701037297955,0.16056455234875192,42.28263700008392,2.1327072294022615,0.31470017433166503,0.09785577745178374,True,mse,,10,20,True,True
0.9978485227302322,0.00044273153537919494,40.08686235963222,8.249084650069229,2.816701037297955,0.16056455234875192,42.90623381137848,2.3449398035485896,0.29016311168670655,0.06264612241052228,True,mse,,10,20,False,False
0.9978485227302322,0.00044273153537919494,40.08686235963222,8.249084650069229,2.816701037297955,0.16056455234875192,45.466558241844176,2.942955850104146,0.2997761249542236,0.12809323203951453,True,mse,,10,20,True,False
0.9978219775045322,0.00038837433454699436,40.58145964118116,7.23628769486347,3.289144969535778,0.09234727997682489,154.2850282430649,5.4367071561008355,0.15788156986236573,0.03249650049014487,True,mae,sqrt,5,15,True,False
0.9978219775045322,0.00038837433454699436,40.58145964118116,7.23628769486347,3.289144969535778,0.09234727997682489,156.7940966129303,7.1962511532163305,0.21411259174346925,0.05939122010151262,True,mae,sqrt,5,15,False,True
0.9978219775045322,0.00038837433454699436,40.58145964118116,7.23628769486347,3.289144969535778,0.09234727997682489,157.59287214279175,3.9214208569301126,0.19364960193634034,0.04213912453287485,True,mae,sqrt,5,15,False,False
0.9978219775045322,0.00038837433454699436,40.58145964118116,7.23628769486347,3.289144969535778,0.09234727997682489,158.4833571434021,5.146891567295758,0.18121585845947266,0.0343573207942562,True,mae,sqrt,5,15,True,True
0.9978215654174946,0.00029350554810172287,40.58913774988663,5.468668748617844,3.513513411438321,0.09817920574002229,3.010361671447754,0.22929964883146817,0.14938726425170898,0.047650065705225265,True,mse,sqrt,10,25,False,True
0.9978215654174946,0.00029350554810172287,40.58913774988663,5.468668748617844,3.513513411438321,0.09817920574002229,3.0415354490280153,0.30993909087172267,0.16716723442077636,0.05686267345802475,True,mse,sqrt,10,25,False,False
0.9978215654174946,0.00029350554810172287,40.58913774988663,5.468668748617844,3.513513411438321,0.09817920574002229,3.367199993133545,0.1828694060298582,0.17575449943542482,0.06238726672105419,True,mse,sqrt,10,25,True,True
0.9978215654174946,0.00029350554810172287,40.58913774988663,5.468668748617844,3.513513411438321,0.09817920574002229,4.268998217582703,0.47137837254454346,0.19199256896972655,0.07302048265887263,True,mse,sqrt,10,25,True,False
0.9978212563951665,0.0003208993718396318,40.59489553115873,5.9790773209591235,3.492106656217326,0.12603787056897367,1.7306827783584595,0.15874644956719658,0.08698873519897461,0.035459371116855515,True,mse,sqrt,8,15,False,True
0.9978212563951665,0.0003208993718396318,40.59489553115873,5.9790773209591235,3.492106656217326,0.12603787056897367,1.8299852848052978,0.21483578860523997,0.0967754602432251,0.04823202699405938,True,mse,sqrt,8,15,False,False
0.9978212563951665,0.0003208993718396318,40.59489553115873,5.9790773209591235,3.492106656217326,0.12603787056897367,2.18985116481781,0.1464837563448657,0.08713438510894775,0.028777742944595144,True,mse,sqrt,8,15,True,True
0.9978212563951665,0.0003208993718396318,40.59489553115873,5.9790773209591235,3.492106656217326,0.12603787056897367,2.4794790983200072,0.1952402450483047,0.13334126472473146,0.0729420702003562,True,mse,sqrt,8,15,True,False
0.9978191450559798,0.00031723606415611974,40.63423453071903,5.910821656372516,3.381237511271669,0.10424232143697738,204.24034743309022,7.954768607645309,0.18713762760162353,0.06569620386926765,True,mae,sqrt,8,20,True,True
0.9978191450559798,0.00031723606415611974,40.63423453071903,5.910821656372516,3.381237511271669,0.10424232143697738,205.77258167266845,6.628824804541049,0.2068495750427246,0.047265940115406295,True,mae,sqrt,8,20,False,True
0.9978191450559798,0.00031723606415611974,40.63423453071903,5.910821656372516,3.381237511271669,0.10424232143697738,206.20846676826477,7.850001819381509,0.21188998222351074,0.050195757311597186,True,mae,sqrt,8,20,True,False
0.9978191450559798,0.00031723606415611974,40.63423453071903,5.910821656372516,3.381237511271669,0.10424232143697738,206.7175263643265,5.933595422606493,0.18614342212677001,0.04331423784237844,True,mae,sqrt,8,20,False,False
0.9978114249520356,0.0004532337663124309,40.77807743743695,8.444764842374367,2.8243771263916315,0.1650079834189688,31.53913116455078,1.4257776911436795,0.25070197582244874,0.0663463629544103,True,mse,,8,15,False,False
0.9978114249520356,0.0004532337663124309,40.77807743743695,8.444764842374367,2.8243771263916315,0.1650079834189688,32.45916545391083,1.937077543132015,0.2839990139007568,0.10712183660518569,True,mse,,8,15,False,True
0.9978114249520356,0.0004532337663124309,40.77807743743695,8.444764842374367,2.8243771263916315,0.1650079834189688,32.526310205459595,1.5386321279028856,0.2776423215866089,0.07845040357194395,True,mse,,8,15,True,False
0.9978114249520356,0.0004532337663124309,40.77807743743695,8.444764842374367,2.8243771263916315,0.1650079834189688,33.08627433776856,1.9300535844653945,0.3076374292373657,0.09192142411559223,True,mse,,8,15,True,True
0.9978075375065416,0.00033953828638204505,40.85050929373992,6.326362236442115,3.413681385619948,0.09732505014950844,260.8656274318695,7.201742111854093,0.2124183416366577,0.0381781455206332,True,mae,sqrt,10,25,False,True
0.9978075375065416,0.00033953828638204505,40.85050929373992,6.326362236442115,3.413681385619948,0.09732505014950844,263.2454260349274,6.898832527532828,0.2503930330276489,0.04706578236125208,True,mae,sqrt,10,25,True,False
0.9978075375065416,0.00033953828638204505,40.85050929373992,6.326362236442115,3.413681385619948,0.09732505014950844,263.62661492824554,6.43181818502614,0.2536927700042725,0.08826095663693845,True,mae,sqrt,10,25,True,True
0.9978075375065416,0.00033953828638204505,40.85050929373992,6.326362236442115,3.413681385619948,0.09732505014950844,265.0331634283066,7.039573512263391,0.21364331245422363,0.04943822014469981,True,mae,sqrt,10,25,False,False
0.997802441234838,0.0004633227438595668,40.945464302189535,8.632745194277785,2.861160527339517,0.16332271358926576,30.036874747276308,1.5727433014863952,0.2336503267288208,0.06280913670161208,True,mse,,10,15,False,False
0.997802441234838,0.0004633227438595668,40.945464302189535,8.632745194277785,2.861160527339517,0.16332271358926576,31.86630425453186,2.489302532075005,0.25160884857177734,0.07735271955419959,True,mse,,10,15,False,True
0.997802441234838,0.0004633227438595668,40.945464302189535,8.632745194277785,2.861160527339517,0.16332271358926576,32.47812037467956,2.029087171278845,0.23878211975097657,0.05094941817867871,True,mse,,10,15,True,True
0.997802441234838,0.0004633227438595668,40.945464302189535,8.632745194277785,2.861160527339517,0.16332271358926576,33.93457067012787,1.8686535047450736,0.24753930568695068,0.07582125039439554,True,mse,,10,15,True,False
0.9978019331888767,0.00041444611525663535,40.954930341552405,7.722063630990638,2.7849185623067227,0.1648672646822366,21.659241914749146,1.0439520611661472,0.32351179122924806,0.104267793643413,True,mse,,2,10,True,True
0.9978019331888767,0.00041444611525663535,40.954930341552405,7.722063630990638,2.7849185623067227,0.1648672646822366,22.175372624397276,1.3534075909047216,0.21062242984771729,0.04907539863640343,True,mse,,2,10,True,False
0.9978019331888767,0.00041444611525663535,40.954930341552405,7.722063630990638,2.7849185623067227,0.1648672646822366,22.643780493736266,1.0663203974892683,0.24512171745300293,0.07009816511465057,True,mse,,2,10,False,True
0.9978019331888767,0.00041444611525663535,40.954930341552405,7.722063630990638,2.7849185623067227,0.1648672646822366,23.536827063560487,1.1360054202307088,0.23269307613372803,0.04367246932280183,True,mse,,2,10,False,False
0.9977934119384697,0.00029043206739391437,41.11370040944612,5.4114028876999125,3.557925436888075,0.10244444779209452,2.1693782806396484,0.18528274030021794,0.11688952445983887,0.040810228900850114,True,mse,sqrt,10,20,False,False
