TIME,CORE,RAM,CPU,MEMORY
02:25:18.288221897,0.00,3.92,99.9,19015392
02:25:21.069228333,0.00,3.91,100,19003504
02:25:23.601225631,0.00,4.00,100,19257176
02:25:26.260235846,0.00,3.89,100,19021540
02:25:28.672222704,0.00,4.03,100,19031760
02:25:31.169169421,0.00,3.92,100,19016972
02:25:33.755242029,0.00,3.94,99.9,19031668
02:25:36.225455553,0.00,3.89,100,18998424
02:25:38.605322210,0.00,3.85,100,18959412
02:25:41.248099004,0.00,4.04,100,18881032
02:25:43.979163890,0.00,3.92,100,18818044
02:25:46.463271985,0.00,3.81,100,18779076
02:25:48.998185221,0.00,3.88,100,18700672
02:25:51.631176376,0.00,3.84,100,18683248
02:25:54.145172806,0.00,3.83,100,18664520
02:25:56.569278876,0.00,4.02,100,18652308
02:25:58.952221438,0.00,3.95,100,18633484
02:26:01.339196534,0.00,3.92,100,18617316
02:26:03.975234704,0.00,4.05,100,18597420
02:26:06.541326726,0.00,3.84,100,18581156
02:26:09.114167308,0.00,3.86,100,18555624
02:26:11.630229495,0.00,3.91,100,18531428
02:26:14.018302628,0.00,3.85,100,18511868
02:26:16.552230070,0.00,3.98,99.9,18489940
02:26:19.253214370,0.00,3.87,100,18478176
02:26:21.761153359,0.00,3.81,100,18471692
02:26:24.234228964,0.00,4.19,100,18457724
02:26:26.815260252,0.00,3.88,100,18439320
02:26:29.340177746,0.00,3.98,100,18423284
02:26:31.808270979,0.00,3.83,100,18406396
02:26:34.290271529,0.00,3.94,100,18390868
02:26:36.742172056,0.00,3.87,100,18376412
02:26:39.141147403,0.00,3.88,100,18358868
02:26:41.545167539,0.00,4.03,100,18342100
02:26:43.977162518,0.00,3.83,100,18314628
02:26:46.759231236,0.00,3.97,100,18301744
02:26:49.307205368,0.00,3.87,99.9,18284312
02:26:51.700185764,0.00,3.93,100,18264316
02:26:54.193086094,0.00,3.85,100,18238468
02:26:56.675255280,0.00,3.85,100,18224228
02:26:59.179773750,0.00,3.85,100,18214144
02:27:01.804245047,0.00,3.89,100,18202480
02:27:04.182164452,0.00,3.86,100,18178052
02:27:06.541368858,0.00,3.91,100,18163516
02:27:09.028216184,0.00,4.09,100,18146304
02:27:11.770159314,0.00,3.79,100,18128264
02:27:14.293349091,0.00,3.84,100,18114596
02:27:16.739183070,0.00,3.83,100,18097576
02:27:19.277142057,0.00,3.86,100,18073648
02:27:21.865242793,0.00,3.89,100,18063928
02:27:24.234236297,0.00,3.87,100,18030604
02:27:26.729159215,0.00,3.84,100,18008868
02:27:29.331205926,0.00,3.84,100,17992296
02:27:31.888278787,0.00,3.84,100,17993840
02:27:34.441212745,0.00,3.90,100,17963668
02:27:36.962135590,0.00,3.89,100,17961608
02:27:39.410156919,0.00,3.86,100,17950368
02:27:41.817345727,0.00,3.84,100,17933020
02:27:44.357232111,0.00,3.92,100,17914752
02:27:46.985157290,0.00,3.84,100,17896432
02:27:49.446223120,0.00,3.93,100,17880512
02:27:51.993163990,0.00,3.83,100,17860280
02:27:54.567367552,0.00,4.10,100,17843512
02:27:57.084157723,0.00,3.86,100,17817472
02:27:59.617255947,0.00,4.01,100,17787324
02:28:02.145129137,0.00,3.86,100,17771748
02:28:04.696179576,0.00,3.95,100,17755032
02:28:07.381380047,0.00,4.07,100,17729736
02:28:09.925111674,0.00,4.10,100,17724000
02:28:12.456343737,0.00,3.89,100,17722232
02:28:15.012365462,0.00,3.90,100,17705876
02:28:17.498175032,0.00,3.83,100,17688756
02:28:20.304270689,0.00,3.91,100,17672520
02:28:22.906246372,0.00,3.97,100,17655628
02:28:25.344181474,0.00,3.82,100,17641808
02:28:27.733236433,0.00,4.01,100,17626152
02:28:30.243168509,0.00,3.84,100,17608156
02:28:32.820358118,0.00,3.81,100,17591340
02:28:35.233243920,0.00,3.86,100,17573788
02:28:37.786223683,0.00,3.91,100,17538884
02:28:40.219156222,0.00,3.93,100,17525088
02:28:42.759224164,0.00,3.84,100,17507392
02:28:45.203346153,0.00,3.94,100,17481900
02:28:47.699189952,0.00,4.15,100,17470680
02:28:50.240167327,0.00,3.84,100,17468968
02:28:52.598175692,0.00,3.84,100,17452144
02:28:55.212228926,0.00,3.85,100,17434476
02:28:57.571172307,0.00,3.94,100,17415640
02:29:00.198253245,0.00,3.92,100,17402972
02:29:02.768357859,0.00,3.82,100,17380188
02:29:05.364163283,0.00,3.82,100,17365488
02:29:07.759189078,0.00,3.83,100,17351640
02:29:10.099147860,0.00,3.87,100,17330052
02:29:12.582154434,0.00,3.87,100,17313092
02:29:15.102216651,0.00,4.11,99.8,17280668
02:29:17.422363652,0.00,3.85,100,17271572
02:29:19.895739476,0.00,3.87,99.9,17258876
02:29:22.312186845,0.00,4.15,100,17251116
02:29:24.829255087,0.00,3.89,100,17236204
02:29:27.406247086,0.00,3.90,100,17223428
02:29:29.866234296,0.00,3.92,100,17204080
02:29:32.479176944,0.00,3.84,100,17190356
02:29:34.851140272,0.00,3.84,100,17172784
02:29:37.206241105,0.00,3.99,100,17156196
02:29:40.080229972,0.00,3.90,100,17136668
02:29:42.785270333,0.00,3.87,100,17121948
02:29:45.211229643,0.00,3.87,100,17095336
02:29:47.723167039,0.00,3.88,100,17257804
02:29:50.264162918,0.00,3.88,100,17241812
02:29:52.715237962,0.00,3.91,100,17416828
02:29:55.319163677,0.00,3.87,100,17384388
02:29:57.844165441,0.00,3.91,100,17356872
02:30:00.422230940,0.00,3.85,100,17352164
02:30:03.045138025,0.00,3.87,100,17530024
02:30:05.606239067,0.00,3.85,100,17514464
02:30:08.195229854,0.00,4.00,100,17499992
02:30:10.866230829,0.00,3.88,100,17670676
02:30:13.637215222,0.00,3.83,100,17651848
02:30:16.217177205,0.00,3.98,100,17637204
02:30:18.730302098,0.00,3.84,100,17621016
02:30:21.138248167,0.00,3.84,100,17601376
02:30:23.683172244,0.00,3.96,100,17575364
02:30:26.030283892,0.00,3.85,100,17555968
02:30:28.571316802,0.00,3.97,100,17546644
02:30:31.295232867,0.00,3.85,100,17513136
02:30:33.753192941,0.00,3.85,100,17511984
02:30:36.190262949,0.00,3.98,100,17481268
02:30:38.789261310,0.00,3.85,100,17476244
02:30:41.267301984,0.00,3.92,100,17465424
02:30:43.901262638,0.00,3.96,100,17446916
02:30:46.291234168,0.00,3.82,100,17431888
02:30:48.673272814,0.00,3.91,100,17414528
02:30:51.262223654,0.00,4.04,100,17399808
02:30:53.763354875,0.00,3.82,100,17381876
02:30:56.217260129,0.00,4.12,100,17366096
02:30:58.981250920,0.00,3.92,100,17349016
02:31:01.520220746,0.00,4.10,100,17327844
02:31:04.230172921,0.00,3.92,99.9,17307568
02:31:06.853168316,0.00,3.89,100,17277576
02:31:09.370138564,0.00,4.00,100,17455148
02:31:12.172063888,0.00,3.82,100,17434408
02:31:14.827250635,0.00,3.87,100,17413948
02:31:17.208240548,0.00,4.03,100,17339176
02:31:19.674170211,0.00,3.94,100,17585140
02:31:22.174281525,0.00,3.83,100,17569960
02:31:24.696352691,0.00,3.86,100,17554640
02:31:27.195240524,0.00,3.87,100,17539216
02:31:29.740225627,0.00,3.94,100,17520336
02:31:32.273240613,0.00,3.90,100,17503716
02:31:34.773272241,0.00,3.92,100,17486000
02:31:37.274436295,0.00,3.91,100,17467144
02:31:39.926291136,0.00,3.92,100,17434312
02:31:42.618272432,0.00,3.88,100,17413400
02:31:45.332220310,0.00,3.86,100,17405200
02:31:47.912598620,0.00,3.93,100,17370256
02:31:50.214217300,0.00,3.85,100,17357240
02:31:52.875185296,0.00,3.84,100,17355684
02:31:55.340164118,0.00,4.16,100,17334988
02:31:57.829246755,0.00,3.86,100,17324436
02:32:00.253237778,0.00,4.07,100,17308556
02:32:02.821230104,0.00,3.85,100,17291688
02:32:05.341280449,0.00,3.84,100,17276336
02:32:07.767238657,0.00,3.85,100,17257428
02:32:10.320238615,0.00,3.85,100,17243036
02:32:12.674253087,0.00,3.86,100,17226836
02:32:15.173262121,0.00,3.91,100,17208040
02:32:17.614139769,0.00,3.85,100,17174288
02:32:20.224221845,0.00,4.06,100,17154548
02:32:22.888214940,0.00,3.94,99.9,17152632
02:32:25.438162347,0.00,3.81,100,17128288
02:32:28.015209474,0.00,3.88,99.9,17104916
02:32:30.404460793,0.00,3.84,100,17102404
02:32:32.850227371,0.00,3.86,100,17084656
02:32:35.497230722,0.00,3.82,100,17069396
02:32:37.938229302,0.00,3.84,99.9,17051352
02:32:40.514175752,0.00,3.88,100,17036692
02:32:42.970144161,0.00,4.05,100,17046800
02:32:45.528139581,0.00,3.88,100,17033228
02:32:47.889166941,0.00,3.87,100,17009108
02:32:50.520187211,0.00,3.94,100,16990652
02:32:52.942335186,0.00,4.25,100,17000520
02:32:55.361190633,0.00,3.98,100,16966760
02:32:57.854119468,0.00,3.80,100,16911172
02:33:00.300516236,0.00,4.08,100,16890888
02:33:02.989273464,0.00,3.83,100,16873132
02:33:05.477174717,0.00,3.89,100,16851148
02:33:07.927183199,0.00,4.21,100,16787072
02:33:10.695167612,0.00,3.85,100,16772272
02:33:13.185352360,0.00,3.87,100,16774432
02:33:15.781339095,0.00,3.88,100,16755104
02:33:18.319322696,0.00,3.89,100,16738180
02:33:20.893177418,0.00,3.96,100,16720256
02:33:23.427198695,0.00,3.85,100,16891044
02:33:26.127156563,0.00,3.95,100,16870968
02:33:28.613276916,0.00,3.80,100,16856716
02:33:31.185225026,0.00,4.03,100,17163276
02:33:33.659190207,0.00,3.83,100,16998276
02:33:36.095174172,0.00,3.85,100,16977376
02:33:38.755142980,0.00,3.86,100,16954824
02:33:41.162235400,0.00,4.02,100,16941904
02:33:43.731178725,0.00,3.97,99.9,16956368
02:33:46.331178932,0.00,3.84,99.9,17663280
02:33:48.945164847,0.00,3.88,99.6,17839716
02:33:51.383259049,0.00,3.85,99.9,18331736
02:33:53.790266058,0.00,3.95,99.9,18183744
02:33:56.164187442,0.00,3.82,100,18356620
02:33:58.430157481,0.00,3.92,100,18537008
02:34:00.874180333,0.00,3.81,100,18521700
02:34:03.417183156,0.00,3.97,100,18680180
02:34:06.016148772,0.00,3.84,100,18660688
02:34:08.615354700,0.00,4.03,100,18640828
02:34:11.089170782,0.00,3.86,99.9,18609808
02:34:13.491533463,0.00,3.90,100,18588480
02:34:15.909137514,0.00,3.86,100,18570492
02:34:18.294182732,0.00,3.96,100,18560724
02:34:20.905400258,0.00,3.95,100,18547260
02:34:23.696258535,0.00,4.17,100,18541992
02:34:26.314151516,0.00,3.91,100,18536700
02:34:28.829177732,0.00,3.88,100,18523604
02:34:31.392161295,0.00,3.99,100,18506344
02:34:33.891159568,0.00,3.81,100,18490032
02:34:36.489362065,0.00,3.88,100,18472976
02:34:39.022224268,0.00,3.95,100,18506968
02:34:41.618149521,0.00,3.80,100,18628532
02:34:44.183162594,0.00,3.97,100,18610988
02:34:46.780177807,0.00,3.83,100,18899616
02:34:49.218218987,0.00,4.03,100,18746996
02:34:51.766193288,0.00,3.91,100,18729652
02:34:54.227208493,0.00,3.84,100,18712636
02:34:56.746200738,0.00,3.98,100,18694452
02:34:59.259177290,0.00,4.05,100,18694060
02:35:01.906243246,0.00,3.99,100,18677016
02:35:04.641315868,0.00,3.86,100,18660616
02:35:07.048323779,0.00,3.85,100,18641980
02:35:09.341159414,0.00,3.88,100,18627900
02:35:11.908234618,0.00,3.93,100,18718164
02:35:14.412232824,0.00,3.91,100,18748500
02:35:16.952234750,0.00,3.98,100,18940940
02:35:19.461255013,0.00,3.97,100,18925844
02:35:22.101281516,0.00,3.80,100,18909308
02:35:24.758177838,0.00,3.86,100,19155000
02:35:27.192276599,0.00,3.96,100,19041628
02:35:29.887161608,0.00,3.81,100,19115412
02:35:32.480173953,0.00,3.95,100,19213172
02:35:35.324192153,0.00,3.95,100,19175040
02:35:37.708049442,0.00,3.88,100,19180612
02:35:40.127367433,0.00,3.85,100,19156820
02:35:42.525181237,0.00,3.88,100,19155084
02:35:45.076269187,0.00,3.83,100,19137272
02:35:47.580169256,0.00,3.96,100,19062456
02:35:50.113166007,0.00,3.84,100,19303920
02:35:52.583239725,0.00,4.01,100,19648692
02:35:55.110221881,0.00,3.89,100,19631524
02:35:57.843532452,0.00,3.94,100,19614456
02:36:00.197236438,0.00,3.86,100,19597892
02:36:02.739163533,0.00,3.92,100,19575252
02:36:05.290252677,0.00,3.99,100,19539460
02:36:07.895162167,0.00,3.98,100,19711592
02:36:10.307227705,0.00,4.03,100,19693876
02:36:13.119231567,0.00,3.94,100,19675384
02:36:15.733274747,0.00,3.93,100,19674416
02:36:18.152268775,0.00,3.89,100,19656280
02:36:20.636194077,0.00,3.83,100,19642564
02:36:23.123274118,0.00,3.83,100,19626336
02:36:25.643231528,0.00,3.81,100,19610144
02:36:28.227191016,0.00,3.82,100,19592272
02:36:30.729232034,0.00,3.92,100,19573584
02:36:33.267291709,0.00,3.92,100,19559688
02:36:35.812240121,0.00,3.92,100,19540196
02:36:38.322164105,0.00,3.79,98.2,19514448
02:36:40.576709124,0.00,3.88,99.6,19501108
02:36:42.985149389,0.00,3.84,100,19490344
02:36:45.688266741,0.00,3.85,100,19461304
02:36:48.103159754,0.00,3.96,100,19436660
02:36:51.022233820,0.00,4.01,100,19421484
02:36:53.732723431,0.00,4.02,99.9,19406612
02:36:56.419179589,0.00,3.92,100,19402428
02:36:58.866239857,0.00,3.83,100,19385604
02:37:01.430402218,0.00,3.85,100,19367896
02:37:03.920663856,0.00,3.82,100,19352096
02:37:06.317161498,0.00,3.85,100,19342100
02:37:08.780171411,0.00,3.86,100,19323664
02:37:11.271189798,0.00,3.95,100,19306988
02:37:13.985175654,0.00,3.96,100,19288264
02:37:16.475188005,0.00,3.88,100,19259268
02:37:18.991317220,0.00,3.85,100,19221548
02:37:21.589133137,0.00,3.96,100,19222324
02:37:24.055175342,0.00,3.85,100,19194820
02:37:26.662286978,0.00,4.00,100,19198680
02:37:29.112242983,0.00,4.02,100,19356356
02:37:31.829168590,0.00,3.86,100,19350212
02:37:34.470170880,0.00,3.80,100,19337012
02:37:37.084230428,0.00,3.83,100,19319988
02:37:39.510363750,0.00,3.84,100,19306388
02:37:42.009217684,0.00,3.89,100,19284868
02:37:44.490176610,0.00,3.97,100,19461356
02:37:46.987206772,0.00,3.79,100,19443636
02:37:49.411525998,0.00,3.93,100,19427344
02:37:51.864163429,0.00,4.10,100,19407804
02:37:54.625243916,0.00,3.86,100,19575600
02:37:57.122653218,0.00,3.91,100,19558220
02:37:59.587080033,0.00,3.91,100,19717644
02:38:02.308055200,0.00,3.96,100,19696092
02:38:05.063276342,0.00,3.95,100,19681140
02:38:07.492116844,0.00,3.97,100,19661536
02:38:10.159366647,0.00,3.89,100,19659892
02:38:12.695198191,0.00,4.07,100,19647484
02:38:15.175170911,0.00,3.88,100,19628564
02:38:17.640177630,0.00,3.93,100,19613212
02:38:20.043161355,0.00,4.04,100,19595348
02:38:22.619164670,0.00,3.85,99.9,19561052
02:38:25.203216867,0.00,3.83,100,19559708
02:38:27.636235587,0.00,3.94,100,19545720
02:38:30.042133298,0.00,3.85,100,19523720
02:38:32.747222927,0.00,3.86,99.9,19502700
02:38:35.318175660,0.00,3.88,100,19470012
02:38:37.877241799,0.00,3.93,100,19449644
02:38:40.585141889,0.00,3.94,100,19434876
02:38:43.081173666,0.00,3.82,100,19419388
02:38:45.536168347,0.00,3.89,100,19407928
02:38:47.938220885,0.00,3.97,100,19402812
02:38:50.367166566,0.00,4.18,100,19388584
02:38:52.975152014,0.00,3.83,100,19372480
02:38:55.481181934,0.00,3.83,100,19354468
02:38:57.942316883,0.00,3.90,100,19334920
02:39:00.665173395,0.00,3.93,100,19316304
02:39:03.396221647,0.00,3.97,100,19293712
02:39:06.226165925,0.00,3.90,100,19272068
02:39:08.704181653,0.00,4.04,100,19254524
02:39:11.513255655,0.00,3.90,100,19230304
02:39:13.922197453,0.00,3.90,100,19222404
02:39:16.559155983,0.00,3.86,100,19192344
02:39:19.299172265,0.00,3.88,100,19180448
02:39:21.834038180,0.00,4.05,100,19166804
02:39:24.772249444,0.00,4.09,100,19147248
02:39:27.283179908,0.00,3.82,100,19133600
02:39:29.840144024,0.00,3.87,100,19117152
02:39:32.308179520,0.00,4.16,100,19100404
02:39:35.130247866,0.00,3.87,100,19081636
02:39:37.679265769,0.00,3.82,100,19063880
02:39:40.232194466,0.00,3.82,100,19046896
02:39:42.675202180,0.00,3.84,100,19027368
02:39:45.191373847,0.00,3.85,100,19003068
02:39:47.780165030,0.00,3.91,100,18987316
02:39:50.406168159,0.00,3.85,100,18960292
02:39:52.910116127,0.00,3.90,100,18944344
02:39:55.446268989,0.00,3.82,100,18928460
02:39:57.877141259,0.00,3.83,100,18916744
02:40:00.177162272,0.00,3.80,100,18888924
02:40:02.768135627,0.00,3.95,100,18878760
02:40:05.391164401,0.00,3.85,100,18875568
02:40:08.025188708,0.00,4.05,100,18858624
02:40:10.693167155,0.00,3.91,100,18839476
02:40:13.365198245,0.00,3.86,100,18823964
02:40:15.943211234,0.00,3.97,100,18808408
02:40:18.438221657,0.00,3.81,100,18800024
02:40:20.840220788,0.00,3.90,100,18783256
02:40:23.302148954,0.00,3.92,100,18766700
02:40:25.714158380,0.00,3.93,100,18738956
02:40:28.283138989,0.00,3.82,100,18712324
02:40:30.705081046,0.00,3.97,100,18694176
02:40:33.153159384,0.00,4.01,100,18674648
02:40:35.812155268,0.00,3.89,100,18660692
02:40:38.318110105,0.00,3.96,100,18648612
02:40:40.735171312,0.00,3.93,100,18645040
02:40:43.322168365,0.00,4.11,100,18628588
02:40:46.045144195,0.00,3.85,100,18612056
02:40:48.412167463,0.00,3.89,100,18596696
02:40:51.097178022,0.00,3.85,100,18579280
02:40:53.485167078,0.00,3.83,100,18563340
02:40:55.994205279,0.00,4.03,100,18545780
02:40:58.687153972,0.00,4.23,100,18525108
02:41:01.482215012,0.00,3.85,100,18493652
02:41:03.898230926,0.00,3.87,100,18479968
02:41:06.402237049,0.00,4.10,100,18457124
02:41:09.185127268,0.00,3.86,99.9,18444148
02:41:11.854255902,0.00,3.79,100,18428736
02:41:14.313140793,0.00,3.86,100,18419920
02:41:16.628112945,0.00,4.03,99.8,18406816
02:41:19.112155870,0.00,3.94,100,18389228
02:41:21.511174788,0.00,4.08,100,18374132
02:41:24.016164023,0.00,3.88,100,18356948
02:41:26.475337494,0.00,4.05,100,18340752
02:41:28.981271834,0.00,3.95,100,18308364
02:41:31.570170647,0.00,3.86,100,18307696
02:41:34.081232103,0.00,3.83,100,18288400
02:41:36.674164856,0.00,3.95,100,18264540
02:41:39.234360985,0.00,3.84,100,18247064
02:41:41.700178394,0.00,3.91,100,18224936
02:41:44.408254406,0.00,3.85,100,18203388
02:41:46.919232827,0.00,3.90,100,18182180
02:41:49.492274740,0.00,3.87,100,18180996
02:41:52.006283674,0.00,3.92,100,18141048
02:41:54.512215123,0.00,3.93,100,18381804
02:41:56.940231041,0.00,4.05,100,18314000
02:41:59.515213946,0.00,3.88,100,18299636
02:42:02.128184634,0.00,3.86,100,18281112
02:42:04.582248196,0.00,3.88,100,18255396
02:42:07.327174680,0.00,3.97,100,18548700
02:42:09.840361316,0.00,4.00,100,18597188
02:42:12.389178306,0.00,3.91,100,18584192
02:42:14.850170106,0.00,3.92,100,18554664
02:42:17.368299992,0.00,3.92,100,18530504
02:42:19.991355827,0.00,3.84,100,18530828
02:42:22.412132199,0.00,3.90,100,18692456
02:42:25.022177988,0.00,3.89,100,18680596
02:42:27.430162805,0.00,4.00,100,18641108
02:42:29.885259737,0.00,3.91,100,18628440
02:42:32.411191154,0.00,3.85,100,18631456
02:42:34.848186891,0.00,3.81,100,18679496
02:42:37.408226124,0.00,3.90,100,18782832
02:42:40.142248241,0.00,3.91,100,18767284
02:42:42.588174785,0.00,3.99,100,18748676
02:42:45.353272174,0.00,3.91,100,18733280
02:42:48.017148112,0.00,3.85,100,18715480
02:42:50.396193456,0.00,3.94,100,18702064
02:42:52.907133801,0.00,3.87,100,18671308
02:42:55.479214134,0.00,3.93,100,18646696
02:42:58.050275422,0.00,3.84,100,18832380
02:43:00.439254367,0.00,3.91,100,18812636
02:43:02.996247188,0.00,3.89,100,18782768
02:43:05.870168617,0.00,3.88,100,18967972
02:43:08.301136672,0.00,4.07,100,18956104
02:43:10.776274876,0.00,3.83,100,18942384
02:43:13.306157554,0.00,3.82,100,18927740
02:43:15.848240129,0.00,3.86,100,19023504
02:43:18.332223801,0.00,4.04,100,19084808
02:43:20.990298821,0.00,3.90,100,19070328
02:43:23.559125100,0.00,3.88,100,19051632
02:43:26.092143119,0.00,3.85,100,19033672
02:43:28.458224056,0.00,3.83,100,19005652
02:43:30.935128119,0.00,3.99,100,18996408
02:43:33.429159973,0.00,3.87,100,18977292
02:43:36.198166889,0.00,3.86,100,18943520
02:43:38.562265247,0.00,3.87,100,18928952
02:43:40.930114567,0.00,3.94,100,18928652
02:43:43.632320285,0.00,3.93,100,18899032
02:43:46.082162361,0.00,4.04,99.9,18894064
02:43:48.640179790,0.00,3.84,100,18877416
02:43:51.209162914,0.00,3.88,100,18860488
02:43:53.690204736,0.00,3.97,100,18843840
02:43:56.149181126,0.00,3.84,100,18826920
02:43:58.597176395,0.00,3.80,100,18812720
02:44:01.019266921,0.00,3.99,100,18794976
02:44:03.442241319,0.00,3.86,100,18777976
02:44:05.919136572,0.00,4.02,100,18757676
02:44:08.395168489,0.00,3.89,100,18738084
02:44:11.082256441,0.00,3.98,100,18702224
02:44:13.691179950,0.00,3.80,100,18709488
02:44:16.225149408,0.00,3.91,100,18691780
02:44:18.693160571,0.00,3.96,100,18665496
02:44:21.189269753,0.00,3.88,100,18650048
02:44:23.791173431,0.00,3.93,100,18639408
02:44:26.452266277,0.00,3.87,100,18625460
02:44:28.976160729,0.00,3.97,100,18606624
02:44:31.440168371,0.00,3.89,100,18591964
02:44:33.866143457,0.00,3.80,100,18573576
02:44:36.458166036,0.00,3.83,100,18558268
02:44:39.008155640,0.00,3.87,100,18543728
02:44:41.409174705,0.00,3.87,100,18525260
02:44:43.923169317,0.00,3.82,100,18500436
02:44:46.398155296,0.00,3.87,100,18474792
02:44:49.010255412,0.00,3.88,100,18462012
02:44:51.439022296,0.00,3.97,100,18457556
02:44:53.914170681,0.00,4.08,100,18423200
02:44:56.287434163,0.00,3.87,100,18412868
02:44:58.682150377,0.00,3.97,100,18405076
02:45:01.279159977,0.00,3.85,100,18394728
02:45:03.869163699,0.00,3.88,100,18371436
02:45:06.323150440,0.00,4.00,100,18355248
02:45:08.875213202,0.00,4.02,100,18336644
02:45:11.561360873,0.00,3.93,100,18321000
02:45:14.061174783,0.00,3.87,100,18303756
02:45:16.572199946,0.00,4.04,100,18287132
02:45:19.101275585,0.00,3.98,100,18266840
02:45:21.821158378,0.00,4.09,100,18234484
02:45:24.540127100,0.00,3.89,100,18211928
02:45:27.139249590,0.00,3.84,100,18194384
02:45:29.666208175,0.00,3.85,100,18190848
02:45:32.181352318,0.00,3.87,100,18168372
02:45:34.601170038,0.00,3.85,99.9,18144496
02:45:37.020277411,0.00,3.89,100,18136284
02:45:39.566287756,0.00,3.90,100,18125880
02:45:42.148274082,0.00,3.87,100,18110888
02:45:44.625196183,0.00,3.82,100,18096596
02:45:46.986248615,0.00,3.96,100,18076760
02:45:49.460162352,0.00,3.87,100,18060940
02:45:52.013244944,0.00,3.90,100,18044536
02:45:54.590196591,0.00,3.83,100,18028664
02:45:57.007177035,0.00,3.96,100,17999632
02:45:59.701173292,0.00,3.96,100,17981124
02:46:02.174418799,0.00,3.99,100,17969044
02:46:04.816406829,0.00,3.99,100,17941904
02:46:07.430155454,0.00,4.03,100,17925084
02:46:09.955153915,0.00,3.94,100,17915960
02:46:12.509140798,0.00,4.00,99.9,17893520
02:46:15.277142820,0.00,3.85,100,17889876
02:46:17.701157465,0.00,3.89,100,17874672
02:46:20.193175426,0.00,4.02,100,17857748
02:46:22.921339586,0.00,4.01,100,17837900
02:46:25.446160317,0.00,3.86,100,17821756
02:46:27.963207001,0.00,3.81,100,17805532
02:46:30.360294951,0.00,3.83,100,17792776
02:46:32.690208289,0.00,3.80,100,17772804
02:46:35.292342845,0.00,3.90,100,17749080
02:46:37.839224623,0.00,3.88,100,17722164
02:46:40.420376323,0.00,3.93,100,17702408
02:46:42.956176751,0.00,3.85,100,17682396
02:46:45.535145023,0.00,3.85,100,17669836
02:46:47.930273419,0.00,3.89,100,17639660
02:46:50.445218976,0.00,3.86,100,17630752
02:46:53.035194012,0.00,3.98,100,17628768
02:46:55.420236258,0.00,3.88,100,17609464
02:46:58.116160247,0.00,3.96,100,17592880
02:47:00.558270032,0.00,4.00,100,17573164
02:47:03.312222584,0.00,3.83,100,17558872
02:47:05.981171658,0.00,4.04,100,17540324
02:47:08.580207970,0.00,3.84,100,17526896
02:47:10.949167288,0.00,3.86,100,17505096
02:47:13.475261672,0.00,3.96,100,17481752
02:47:16.011125667,0.00,4.03,100,17470052
02:47:18.839228512,0.00,3.84,100,17442200
02:47:21.501236012,0.00,4.22,100,17426628
02:47:24.003122407,0.00,3.93,100,17418528
02:47:26.589916596,0.00,3.87,100,17394028
02:47:29.182215435,0.00,3.85,100,17385920
02:47:31.608161840,0.00,3.83,100,17369544
02:47:34.220251485,0.00,3.85,100,17352812
02:47:36.702317819,0.00,3.87,100,17336096
02:47:39.205294280,0.00,3.81,100,17319764
02:47:41.693168412,0.00,3.87,100,17289100
02:47:44.163235425,0.00,3.85,100,17284012
02:47:46.780148742,0.00,3.83,100,17267612
02:47:49.235257077,0.00,4.05,100,17236736
02:47:51.879221151,0.00,3.83,100,17209380
02:47:54.386221790,0.00,3.93,100,17200740
02:47:56.970220066,0.00,3.91,100,17191896
02:47:59.465928376,0.00,3.85,100,17174992
02:48:01.885224860,0.00,3.84,100,17147888
02:48:04.429252951,0.00,4.10,100,17121772
02:48:07.271267778,0.00,3.95,100,17118776
02:48:09.746156046,0.00,3.94,100,17102236
02:48:12.247181225,0.00,3.84,100,17084520
02:48:14.654153151,0.00,3.85,100,17430316
02:48:17.215372850,0.00,3.86,100,17240292
02:48:19.721209871,0.00,3.83,100,17223932
02:48:22.193165410,0.00,3.92,100,17209460
02:48:24.620223928,0.00,3.86,100,17192660
02:48:27.152170869,0.00,3.86,100,17230808
02:48:29.529180457,0.00,3.85,100,17350584
02:48:32.131167984,0.00,3.87,100,17302156
02:48:34.502155554,0.00,3.86,100,17299004
02:48:36.845196391,0.00,3.88,100,17262520
02:48:39.376129904,0.00,3.84,99.9,17256684
02:48:41.838216086,0.00,3.95,100,17429844
02:48:44.327228754,0.00,3.94,100,17476480
02:48:46.878228880,0.00,3.82,100,17573948
02:48:49.563162736,0.00,3.86,100,17559148
02:48:52.094249335,0.00,4.04,100,17543976
02:48:54.570213885,0.00,3.84,100,17529632
02:48:57.054362962,0.00,3.94,100,17512248
02:48:59.624177494,0.00,3.88,100,17498356
02:49:02.215185059,0.00,3.84,100,17483244
02:49:04.652183193,0.00,4.00,100,17462048
02:49:07.119347258,0.00,4.01,100,17438424
02:49:09.451143726,0.00,4.04,100,17434284
02:49:12.022338915,0.00,3.99,100,17413628
02:49:14.518135562,0.00,3.97,100,17401020
02:49:17.125229523,0.00,4.16,100,17390456
02:49:19.744170057,0.00,3.93,100,17378128
02:49:22.187173535,0.00,3.92,100,17367460
02:49:24.787251006,0.00,3.97,100,17347744
02:49:27.615169593,0.00,3.84,100,17332596
02:49:30.068259317,0.00,3.96,100,17316516
02:49:32.566168297,0.00,3.93,100,17299852
02:49:35.131186244,0.00,3.88,100,17287020
02:49:37.686161344,0.00,3.85,100,17272288
02:49:40.105209502,0.00,3.97,100,17243036
02:49:42.721153220,0.00,4.09,99.9,17406288
02:49:45.275666521,0.00,3.99,100,17398564
